
mode1:
535.972727
612.810811
1230.666667
2026.653846
2527.695652
3361.666667
4397.846154
4208.454545
6599.142857
8708.833333
7583.666667
11295.000000
13788.000000
16425.000000
12360.500000
12687.000000
14142.333333
12042.666667
12119.333333
15428.000000
34572.500000
35512.500000
26712.500000
24862.000000
24099.000000
23920.500000
22732.500000
21603.500000
22875.000000
18101.500000
15616.000000
13720.500000
13429.500000
12915.500000
21228.000000
16974.000000
16308.500000
15227.000000
14592.500000
14040.500000
13079.500000
12024.500000

nds_n0=1
11547
9394
8179
7431
10431
8604
7862
7359
7279
6865
6770
6495
6325
6245
28301
25893
18748
17967
17597
16926
16452
15958
15432
15045
17190
17637
14146
13975
13624
12961
13178
12196
11800
11414
11100
10825
10530
10207
9964
9694
9420
9127
8700
8488
8243
11944
9724
8924
8659
14322
10890
10096
9632
9375
9079
8855
8369
8035
7819
7458
7165
6978
6769
6476
6286
5998
5864
5663
5505
5298
5108
4885
4556
4415
4414
4327
3905
