
mode1:
831.463636
963.716216
1880.541667
3021.461538
3777.173913
5031.277778
6452.153846
6404.363636
9916.142857
13053.000000
11625.166667
14964.600000
20860.000000
20983.000000
19237.750000
20685.500000
22847.000000
19488.000000
19678.333333
26236.666667
52696.500000
55558.500000
42329.000000
38287.500000
37035.000000
36900.000000
42921.500000
72198.500000
41306.500000
28318.000000
23991.000000
21078.000000
19469.000000
18392.000000
32022.500000
25986.500000
28687.000000
23634.500000
22367.500000
21748.500000
20973.000000
19748.500000

nds_n0=1
18781
14621
13241
12101
17475
13581
12777
11841
11969
11537
11284
10885
10731
10168
46541
51954
31129
29661
28848
28424
31302
28872
26108
24919
24767
23939
23323
22556
22325
21510
21064
20401
19840
18933
19285
18444
18419
17820
17324
16565
15595
15442
15052
14343
14133
19290
15587
15079
14419
23891
18742
16941
15987
15636
14857
14482
13840
13517
13012
12387
12088
12686
11812
11256
10853
10651
9782
9479
9066
8632
8387
8067
7829
7396
6953
6554
6274
