
mode1:
513.918182
584.837838
1137.145833
1851.692308
2381.869565
3092.277778
3918.153846
3962.727273
6859.285714
8061.666667
7022.333333
9295.800000
12151.250000
13220.500000
12407.750000
13374.000000
14977.000000
12770.000000
13104.333333
16559.333333
37125.000000
35969.000000
26613.500000
24676.500000
23248.500000
23557.000000
23301.500000
20921.500000
24000.000000
17810.500000
15108.000000
13191.000000
12573.000000
11756.500000
21012.500000
16789.500000
17269.000000
16517.500000
15383.500000
15333.500000
14554.000000
14234.500000

nds_n0=1
12738
10488
9192
8447
11852
9584
8893
8551
8307
7948
7734
7419
7146
6906
32638
28890
21328
20791
22166
24014
23215
22407
21681
21062
20491
20306
19439
17038
15274
15052
14706
13717
13777
13086
12855
12684
12332
12137
11455
11542
11181
10625
10338
10170
9693
13006
10899
10235
10340
17393
13416
12142
11701
11276
10900
10336
10001
9869
9591
9212
8807
8435
8235
7818
7614
7469
7193
6872
6620
6352
6038
5796
5526
5338
5114
4708
4365
