
mode1:
841.618182
951.027027
1858.645833
3023.115385
3821.304348
5003.111111
6225.230769
6859.090909
9853.285714
13427.333333
11630.333333
24552.000000
21714.500000
20582.250000
19201.500000
20250.750000
22458.333333
21434.666667
20192.000000
25948.000000
62594.500000
56444.000000
42971.000000
40572.000000
38146.500000
37675.500000
35760.000000
33996.500000
34055.000000
24107.000000
21085.500000
19156.000000
18352.000000
17296.000000
29958.000000
23915.000000
22987.500000
21877.000000
20811.500000
20124.500000
19182.000000
18158.000000

nds_n0=1
17178
13525
12145
11209
15472
12693
11883
10880
10834
10653
10286
9867
9572
9218
42051
38735
27916
26872
26133
29856
30108
28839
28640
27598
27164
24878
23283
18735
18498
18378
17373
17542
16943
15997
15604
15151
14964
14875
13910
13442
13400
12722
12578
11877
11976
16209
13359
12770
12152
20343
15404
14041
13620
13460
12794
12194
11644
11494
10939
10492
10139
11080
10118
9024
8866
9029
8672
8091
7821
7459
6902
6603
6243
6115
5790
5424
5215
