
mode1:
194.700000
191.797297
362.958333
604.884615
765.739130
1001.055556
1285.153846
1263.090909
2006.714286
2649.833333
2310.333333
2997.000000
3922.750000
4162.750000
3806.750000
4041.500000
4607.000000
3910.000000
3965.333333
5264.000000
11707.000000
10837.000000
8425.500000
7687.000000
7493.500000
7375.500000
6908.500000
6433.500000
6721.000000
5443.500000
4644.000000
4217.500000
3970.000000
3735.000000
6528.500000
5333.500000
5111.000000
4808.000000
4506.000000
4333.000000
4232.000000
3963.000000

nds_n0=1
3756
2969
2721
2452
3455
2767
2703
2557
2426
2302
2258
2178
2139
2024
9415
8825
6135
5884
5724
5483
5384
5214
5100
4980
4796
4776
4595
4423
4368
4231
4157
3995
3878
3702
3667
4096
4035
3938
4126
3822
3680
3618
3426
3338
3216
4582
3744
3474
4236
4774
3667
3364
3238
3180
3034
2906
2799
2671
2609
2527
2437
2361
2282
2165
2082
2048
1942
1897
1885
1809
1688
1587
1642
1503
1457
1368
1330
