
mode1:
486.293023
723.718213
1578.605556
2986.747826
3879.569767
5360.093750
6913.877551
7549.977273
10596.852941
10811.290323
14071.920000
15049.818182
20338.705882
24051.600000
24122.769231
29463.750000
35310.111111
24799.900000
25387.400000
32599.444444
36305.875000
31657.375000
37983.142857
36794.857143
32459.285714
33360.000000
41781.333333
30586.714286
30710.333333
28569.166667
52859.200000
104085.500000
50096.500000
45019.500000
69473.250000
78216.750000
57369.250000
57635.000000
55539.250000
87984.666667
138584.333333
105070.666667
83299.000000
78520.000000
79164.333333
73135.666667
69131.666667
68669.666667
66790.333333
29626.000000
40598.333333
35754.666667
35856.000000
32594.333333
32547.666667
33741.666667
31736.333333
37529.000000
34128.000000
32858.000000
30658.000000
29608.000000
28889.000000
27584.500000
83085.000000
105930.500000
76703.000000
75331.000000
73516.500000
68256.500000
63075.500000
62383.000000
60941.000000
59492.500000
59895.000000
58686.000000
57688.500000
58532.000000
54930.500000
54827.000000
51558.500000
50846.000000
49498.500000
47365.000000
46926.500000
46132.500000
45638.500000
45070.500000
44509.000000
41777.500000
40448.000000
40392.500000
39860.500000
45996.000000
37524.500000
37541.500000
36697.000000
36981.000000
37174.500000
36528.000000
35822.000000
35373.000000
35757.000000
34208.500000
33785.500000

nds_n0=1
41613
39467
38481
69809
48730
52081
40667
38863
36332
32657
32224
31922
31909
31611
31223
30878
30546
30308
30102
29727
29357
29135
28832
40447
28433
27947
27706
27429
27205
27008
26740
26572
26249
25823
25655
25279
25214
24946
24763
24373
24105
24011
23745
23308
25204
23062
23097
22981
23480
21977
21704
21696
21321
21120
20880
20703
20508
20239
20030
19802
19555
34178
29336
28983
29513
27667
27763
27815
27499
27658
27349
26931
27107
26693
25967
39843
25519
25307
25003
24822
25323
23667
25015
23386
23055
23045
22439
22207
21965
21768
21603
21393
21235
21036
20762
20549
20361
19995
19868
19657
19407
19107
18902
18737
18600
18338
18246
18064
17758
52868
44353
43524
43291
43052
42527
42739
41771
41284
41017
40827
40377
40081
39661
39409
39021
38580
38159
37686
37718
37234
36954
37313
38574
36884
36369
35955
35958
35886
49883
63151
34715
34969
33394
34825
32661
32161
31885
31568
31289
30959
31069
31172
30740
30631
31089
29240
28957
28642
28385
28061
27849
27451
27293
26982
26772
26500
26181
25844
25707
25390
25169
24871
24603
24190
24047
23730
23441
23225
22948
22808
22400
22295
31787
22234
22025
22699
20970
21084
20879
20958
20517
20182
20040
19984
19436
19104
19021
18723
18544
18454
18239
17701
17569
17362
17099
16930
16631
16373
16424
16126
16856
15922
15256
15109
14907
14973
15789
15737
15172
13780
13509
13243
13373
13117
12975
12696
12444
13399
12008
11876
11648
11422
11285
11050
11207
10741
10507
10375
10190
10046
9889
9763
9455
9553
9245
9176
8962
8847
8531
8425
8314
8113
7905
7799
7609
9227
7738
7542
7305
7169
7055
6963
6794
6605
6479
6415
6305
6211
7182
6209
5848
5792
5633
5530
5342
6160
5292
6160
6277
5479
5978
5715
5132
5497
5566
5521
4911
4713
4658
4987
4768
4321
4157
4022
