
mode1:
447.323256
692.240550
1510.050000
2825.373913
3762.372093
5148.031250
7263.857143
7360.772727
10422.852941
10679.612903
13169.080000
14804.772727
21828.235294
25382.200000
25886.384615
32531.666667
40595.222222
29132.400000
32957.000000
42387.000000
45205.500000
42068.500000
51174.142857
46495.428571
43482.000000
45914.428571
60373.833333
47917.714286
48066.666667
43334.500000
78813.800000
153377.500000
68552.500000
63776.500000
99374.250000
110322.000000
84556.750000
78964.750000
74253.000000
113557.666667
185039.000000
135067.666667
104673.000000
97001.666667
96424.666667
90703.333333
83124.333333
81690.666667
79857.333333
34327.666667
47419.333333
42705.666667
42851.333333
39156.666667
37474.000000
41764.000000
39556.000000
44822.500000
41923.000000
37443.500000
35316.500000
33781.500000
32958.500000
30784.000000
110257.500000
124890.500000
92333.000000
83099.500000
82331.500000
74575.000000
73483.500000
71803.500000
71259.500000
64446.500000
64784.000000
61149.000000
59526.000000
64027.500000
60950.500000
60707.500000
55391.500000
54672.000000
55326.000000
51102.500000
50367.500000
49595.500000
50634.000000
46322.500000
45460.000000
45268.500000
45302.500000
45079.000000
44385.500000
43264.000000
42766.000000
39428.000000
38014.500000
37677.500000
36558.500000
35955.000000
35547.000000
35095.500000
34980.000000
34736.500000
32830.000000

nds_n0=1
40818
39139
36766
39521
40597
43334
64833
38738
36374
33055
32715
32402
32005
31772
31511
31135
30822
30534
30447
30000
29827
30003
29295
28891
28573
28260
28620
28296
27525
27738
27592
26818
27016
26805
25964
25705
25448
25815
25422
24698
24376
24208
24005
23690
23464
23149
23048
22806
22537
22296
21962
21698
21652
21822
21564
21024
20665
21593
20333
20027
19837
34880
28945
28531
28480
27993
27728
27403
27116
27159
26993
27096
26843
26508
25547
25338
25153
24971
24702
24321
24197
23999
23612
23502
23212
22962
22691
22403
22259
22045
21907
21986
21727
21079
20894
20748
20757
20518
20010
19819
20047
19837
19360
18915
18714
18585
18312
18124
18027
50404
45481
44177
43924
43494
43238
42717
42373
42019
41703
41321
53689
40663
40149
39770
39434
39017
38726
38541
38108
37772
37300
37315
36749
36559
36188
35763
35511
35072
34941
34697
34225
33893
33635
33298
32978
32673
32437
32112
31822
31530
31190
30830
30516
30251
30055
29611
29395
29112
28796
28630
28444
28011
27763
27372
27080
26707
26529
26333
26087
25742
25496
25163
25176
24743
24358
23980
23800
24001
23772
23191
22837
22628
22224
22022
21736
21506
21202
21069
20859
20531
20350
20182
19815
19514
19377
19567
19257
18626
18458
18132
18380
18012
17663
17194
17046
16799
16480
16293
16093
15896
15647
15534
15293
15067
14763
14645
14552
14301
14041
13866
13783
13562
13505
13182
12906
12755
12485
12375
12158
12003
11771
11526
11349
11104
11006
10862
10648
10456
10345
10101
10188
10019
9839
9619
9511
9329
9092
8806
8801
8717
8373
8209
8030
7930
7805
9273
7867
7533
7449
7355
7116
7273
6824
6692
6601
6510
6387
6168
7204
6324
6012
5879
5683
5612
5437
6367
5585
6256
6117
5543
6137
6016
5207
5583
5638
5631
4979
4739
4792
5284
4837
4422
4188
4042
