
mode1:
451.190698
707.089347
1565.727778
3927.208696
4517.034884
5709.890625
7416.448980
7708.386364
11131.558824
11249.677419
13481.000000
15459.727273
22478.647059
26204.800000
27343.461538
34051.916667
41734.666667
29242.900000
31832.400000
41655.000000
46627.500000
42226.500000
50889.714286
46910.571429
44062.142857
45690.285714
61799.666667
48151.285714
48520.833333
45419.500000
84621.200000
152872.000000
72101.000000
63816.000000
105958.500000
119501.250000
84892.750000
81188.750000
79751.750000
115652.666667
193570.000000
142328.333333
112258.000000
105635.000000
99831.666667
99202.000000
92894.000000
89457.666667
87298.000000
38153.666667
53770.333333
49333.000000
49212.666667
42906.666667
40810.000000
45310.666667
41326.333333
49122.000000
46158.000000
43909.500000
42078.000000
40119.500000
35626.000000
34066.000000
107513.500000
129674.000000
98296.500000
90235.500000
86883.000000
79883.500000
80005.000000
79123.500000
78834.500000
77549.500000
70832.000000
68927.000000
69348.500000
69725.000000
66912.500000
65473.000000
64958.500000
63344.000000
58334.500000
57184.500000
54874.500000
53070.000000
52638.500000
51974.500000
51534.500000
50673.000000
45754.000000
45928.000000
45772.500000
43449.000000
42039.000000
41770.500000
41475.000000
41289.000000
40674.000000
40211.000000
38012.000000
36188.000000
35954.500000
35459.500000
35183.000000

nds_n0=1
41927
39540
37401
40591
41096
45132
45902
39266
37274
33044
32885
32610
32131
31797
31629
31196
30984
30692
30554
30219
29924
29567
29407
29097
29035
28549
28296
28089
27697
27502
27208
26882
27070
26660
26171
25768
27501
25406
25206
24841
24614
24336
24078
23873
23828
23424
23075
22867
22779
22456
22256
23212
21750
21578
21363
21088
20838
20653
20375
20100
19886
34669
29291
28839
28637
28268
27998
27704
27372
27068
26886
26674
26302
26025
25735
25523
25304
25138
24890
24632
24401
24128
23903
23754
23363
23177
22868
22769
22446
22160
21950
21806
21473
21338
21109
20836
20574
20359
20213
20084
19793
19611
19307
19088
18835
18621
18425
18361
17997
50458
45574
44508
43982
44241
43278
43417
42669
42026
41619
41459
40987
40626
40365
40026
39663
39044
38863
38535
38421
38163
37567
37274
36875
36596
36270
36045
35814
35348
35038
34689
34571
33876
33669
33551
33093
32792
32375
32183
31945
31839
31377
30956
30741
30401
30168
29701
29509
29344
28873
28623
28416
28200
27833
27466
27286
27081
26716
26523
25969
25826
25555
25329
25096
24675
24396
24062
25384
23667
23462
23239
22892
22480
22403
22309
21909
21594
21413
21100
21011
20675
20495
20050
19931
19655
19419
19145
18954
18551
18559
18263
17973
17680
17626
17351
17098
16781
16743
16445
16203
15944
15800
15595
15374
15208
15005
14763
14602
14356
14163
13975
13700
13437
13314
13231
13203
12666
12509
12358
12199
11883
11758
11620
11435
11171
11066
10883
10700
10515
10614
10232
9966
9789
9747
9475
9405
9201
9002
8872
8755
8632
8430
8232
8173
8406
7960
9244
7886
7590
7642
7390
7185
7028
6864
6679
6614
6455
6318
6182
7230
6305
6110
5877
5766
5620
5455
6260
5539
6177
6215
5613
5966
5922
5228
5727
5581
5663
5050
4799
4690
5105
4890
4410
4223
4024
