
mode1:
482.386047
722.508591
1597.505556
2942.252174
4033.953488
5250.843750
6918.979592
7544.022727
10594.323529
11206.483871
13812.040000
15261.727273
22557.529412
26620.666667
26379.230769
34433.416667
42325.111111
29761.100000
31799.600000
41716.777778
45713.375000
42525.375000
51884.285714
47300.285714
45006.285714
46263.428571
60317.166667
49542.285714
48134.333333
43482.166667
78995.000000
151141.750000
67677.250000
59298.750000
99275.750000
104668.500000
80247.250000
77729.500000
74851.750000
109587.666667
181126.333333
132528.333333
104975.333333
96595.000000
92250.333333
88995.000000
86575.000000
81750.000000
77150.000000
33687.000000
47403.666667
43342.333333
44330.000000
37923.000000
37051.666667
50500.333333
37380.000000
43254.500000
40950.000000
39182.000000
36912.500000
35872.500000
34436.000000
32449.500000
95041.500000
118441.000000
86306.500000
84242.000000
78755.000000
73098.500000
71091.000000
67194.500000
66845.000000
65701.000000
66363.500000
59769.000000
59113.000000
63695.500000
58535.000000
58715.500000
54638.000000
54186.500000
53508.000000
52870.500000
52003.000000
49221.000000
46769.500000
46143.000000
44840.000000
44104.000000
43014.500000
42651.500000
42170.000000
41661.000000
41076.000000
40647.500000
40198.000000
39909.500000
36063.500000
35816.500000
35270.500000
34937.500000
34584.000000
34218.000000
34342.500000

nds_n0=1
45737
39641
37590
40795
42850
44933
41102
39781
36744
33319
35207
38937
32179
31837
31544
31357
30952
31032
30457
30098
29890
29600
29320
28986
28736
28526
28278
27805
27710
27436
27240
27124
26711
26485
26098
25931
25710
25377
25231
24871
24613
24292
24180
23908
23710
23326
23204
22925
22556
22315
22280
21911
21765
21506
21250
21024
20763
20589
20349
20191
19926
36125
29130
28786
28583
28193
27869
27662
27340
27048
26816
26566
26368
26085
25775
25664
25220
24904
24710
24475
24194
23913
23732
23526
23430
23297
22810
22602
22367
22069
21896
21633
21457
21212
21001
20729
20599
20361
20346
19948
19744
19577
19246
20048
18843
18667
18418
18312
18085
52917
45470
44465
44060
43479
43125
42999
42599
42093
41746
41429
41028
40808
40354
40007
39885
39439
39095
38606
38467
38113
37623
37278
37215
36799
36398
36046
35959
35496
35187
34846
34486
34470
33846
33458
33205
32890
32585
32225
31969
31534
31278
31165
30746
30409
30461
31422
34477
34114
33750
33541
33353
30515
27735
27464
27206
26934
26619
26388
26078
25836
25462
25238
25083
24689
24475
24197
24036
23573
23426
23185
22907
22733
22492
22242
21899
21598
21473
21066
20892
20635
20449
20173
19858
19682
19446
19148
18867
18645
18424
18262
17941
17770
17474
17397
17208
16876
16627
16419
16415
16118
15789
15617
15410
15392
14937
14757
14540
14351
14107
14123
13823
13571
13338
13293
13025
12809
12611
12571
12253
11924
11990
11730
11595
11494
11209
11013
10687
10507
10715
10551
10021
9971
9675
9591
9417
9259
9080
8924
8744
8603
8777
8350
8157
8186
7861
9379
7946
7646
7608
7438
7129
7050
6912
6806
6684
6494
6346
6213
7298
6299
6056
5861
5900
5725
5531
6430
5480
6327
6371
5613
6085
5817
5238
5709
5686
5659
5000
4860
4773
5092
4942
4488
4218
4052
