
mode1:
86547,430,201.272093
86743,430,201.727907
86930,430,202.162791
87127,430,202.620930
87321,430,203.072093
87523,430,203.541860
87733,430,204.030233
87942,430,204.516279
88128,430,204.948837
88308,430,205.367442
88498,430,205.809302
88690,430,206.255814
88881,430,206.700000
89096,430,207.200000
89287,430,207.644186
89464,430,208.055814
89630,430,208.441860
89813,430,208.867442
89985,430,209.267442
90154,430,209.660465
90350,430,210.116279
90569,430,210.625581
90749,430,211.044186
90954,430,211.520930
91172,430,212.027907
91374,430,212.497674
91543,430,212.890698
91726,430,213.316279
91915,430,213.755814
92084,430,214.148837
92289,430,214.625581
92444,430,214.986047
92649,430,215.462791
92835,430,215.895349
93013,430,216.309302
93197,430,216.737209
93376,430,217.153488
93549,430,217.555814
93738,430,217.995349
93903,430,218.379070
94094,430,218.823256
94251,430,219.188372
94427,430,219.597674
94623,430,220.053488
94810,430,220.488372
95015,430,220.965116
95200,430,221.395349
95370,430,221.790698
95584,430,222.288372
95764,430,222.706977
95948,430,223.134884
96131,430,223.560465
96309,430,223.974419
96493,430,224.402326
96702,430,224.888372
96898,430,225.344186
97073,430,225.751163
97261,430,226.188372
97434,430,226.590698
97613,430,227.006977
97810,430,227.465116
97987,430,227.876744
98159,430,228.276744
98336,430,228.688372
98511,430,229.095349
98685,430,229.500000
98906,430,230.013953
99092,430,230.446512
99289,430,230.904651
99483,430,231.355814
99644,430,231.730233
99821,430,232.141860
100029,430,232.625581
100224,430,233.079070
100440,430,233.581395
100613,430,233.983721
100804,430,234.427907
100977,430,234.830233
101165,430,235.267442
101320,430,235.627907
101499,430,236.044186
101689,430,236.486047
101878,430,236.925581
102055,430,237.337209
102254,430,237.800000
102462,430,238.283721
102638,430,238.693023
102823,430,239.123256
102996,430,239.525581
103167,430,239.923256
103362,430,240.376744
103552,430,240.818605
103738,430,241.251163
103945,430,241.732558
104128,430,242.158140
104306,430,242.572093
104505,430,243.034884
104674,430,243.427907
104848,430,243.832558
105020,430,244.232558
105173,430,244.588372
105349,430,244.997674
105521,430,245.397674
105685,430,245.779070
105862,430,246.190698
106042,430,246.609302
106222,430,247.027907
106410,430,247.465116
106579,430,247.858140
106763,430,248.286047
106962,430,248.748837
107151,430,249.188372
107325,430,249.593023
107515,430,250.034884
107697,430,250.458140
107923,430,250.983721
108118,430,251.437209
108326,430,251.920930
108532,430,252.400000
108709,430,252.811628
108936,430,253.339535
109112,430,253.748837
109301,430,254.188372
109476,430,254.595349
109654,430,255.009302
109840,430,255.441860
110128,430,256.111628
110324,430,256.567442
110492,430,256.958140
110668,430,257.367442
110823,430,257.727907
110994,430,258.125581
111204,430,258.613953
111393,430,259.053488
111581,430,259.490698
111762,430,259.911628
111953,430,260.355814
112135,430,260.779070
112340,430,261.255814
112524,430,261.683721
112711,430,262.118605
112902,430,262.562791
113080,430,262.976744
113250,430,263.372093
113460,430,263.860465
113648,430,264.297674
113831,430,264.723256
114003,430,265.123256
114199,430,265.579070
114380,430,266.000000
114594,430,266.497674
114772,430,266.911628
114956,430,267.339535
115128,430,267.739535
115295,430,268.127907
115479,430,268.555814
115655,430,268.965116
115833,430,269.379070
116010,430,269.790698
116181,430,270.188372
116388,430,270.669767
116585,430,271.127907
124664,430,289.916279
124994,430,290.683721
125349,430,291.509302
125678,430,292.274419
125978,430,292.972093
126337,430,293.806977
126722,430,294.702326
127017,430,295.388372
127285,430,296.011628
127626,430,296.804651
127978,430,297.623256
128307,430,298.388372
128645,430,299.174419
128939,430,299.858140
129203,430,300.472093
129484,430,301.125581
129812,430,301.888372
130222,430,302.841860
130422,430,303.306977
130611,430,303.746512
130847,430,304.295349
131038,430,304.739535
131206,430,305.130233
131415,430,305.616279
131610,430,306.069767
131807,430,306.527907
131988,430,306.948837
132205,430,307.453488
132372,430,307.841860
132558,430,308.274419
132755,430,308.732558
132925,430,309.127907
133118,430,309.576744
133290,430,309.976744
133460,430,310.372093
133665,430,310.848837
133870,430,311.325581
134055,430,311.755814
134228,430,312.158140
134405,430,312.569767
134573,430,312.960465
134763,430,313.402326
134977,430,313.900000
135165,430,314.337209
135355,430,314.779070
135528,430,315.181395
135702,430,315.586047
135889,430,316.020930
136099,430,316.509302
136299,430,316.974419
136476,430,317.386047
136663,430,317.820930
136836,430,318.223256
136995,430,318.593023
137194,430,319.055814
137363,430,319.448837
137553,430,319.890698
137740,430,320.325581
137921,430,320.746512
138106,430,321.176744
138317,430,321.667442
138474,430,322.032558
138674,430,322.497674
138847,430,322.900000
139018,430,323.297674
139203,430,323.727907
139390,430,324.162791
139580,430,324.604651
139803,430,325.123256
139991,430,325.560465
140173,430,325.983721
140347,430,326.388372
140519,430,326.788372
140744,430,327.311628
140918,430,327.716279
141130,430,328.209302
141305,430,328.616279
141484,430,329.032558
141685,430,329.500000
141867,430,329.923256
142021,430,330.281395
142199,430,330.695349
142373,430,331.100000
142561,430,331.537209
142780,430,332.046512
142953,430,332.448837
143133,430,332.867442
143287,430,333.225581
143461,430,333.630233
143656,430,334.083721
143854,430,334.544186
144028,430,334.948837
144227,430,335.411628
144408,430,335.832558
144581,430,336.234884
144736,430,336.595349
144921,430,337.025581
145139,430,337.532558
145317,430,337.946512
145516,430,338.409302
145693,430,338.820930
145874,430,339.241860
146088,430,339.739535
146252,430,340.120930
146454,430,340.590698
146651,430,341.048837
146843,430,341.495349
147008,430,341.879070
147210,430,342.348837
147387,430,342.760465
147568,430,343.181395
147739,430,343.579070
147915,430,343.988372
148087,430,344.388372
148285,430,344.848837
148476,430,345.293023
148657,430,345.713953
148825,430,346.104651
149016,430,346.548837
149193,430,346.960465
149407,430,347.458140
149586,430,347.874419
149765,430,348.290698
149951,430,348.723256
150110,430,349.093023
150291,430,349.513953
150496,430,349.990698
150675,430,350.406977
150856,430,350.827907
151042,430,351.260465
151247,430,351.737209
151434,430,352.172093
151632,430,352.632558
151804,430,353.032558
151998,430,353.483721
152182,430,353.911628
152381,430,354.374419
152560,430,354.790698
152734,430,355.195349
152897,430,355.574419
153091,430,356.025581
153275,430,356.453488
153455,430,356.872093
153658,430,357.344186
153838,430,357.762791
154036,430,358.223256
154187,430,358.574419
154384,430,359.032558
154561,430,359.444186
154738,430,359.855814
154922,430,360.283721
155109,430,360.718605
155304,430,361.172093
155511,430,361.653488
155682,430,362.051163
155882,430,362.516279
156084,430,362.986047
156273,430,363.425581
156443,430,363.820930
156625,430,364.244186
156799,430,364.648837
156976,430,365.060465
157183,430,365.541860
157364,430,365.962791
157569,430,366.439535
157759,430,366.881395
157940,430,367.302326
158142,430,367.772093
158319,430,368.183721
158525,430,368.662791
158708,430,369.088372
158926,430,369.595349
159081,430,369.955814
159254,430,370.358140
159461,430,370.839535
159645,430,371.267442
159828,430,371.693023
160003,430,372.100000
160196,430,372.548837
160375,430,372.965116
160590,430,373.465116
160778,430,373.902326
160973,430,374.355814
161159,430,374.788372
161361,430,375.258140
161541,430,375.676744
161736,430,376.130233
161932,430,376.586047
162112,430,377.004651
162315,430,377.476744
162516,430,377.944186
162695,430,378.360465
162873,430,378.774419
163048,430,379.181395
163219,430,379.579070
163408,430,380.018605
163610,430,380.488372
163795,430,380.918605
164003,430,381.402326
164189,430,381.834884
164374,430,382.265116
164548,430,382.669767
164722,430,383.074419
164912,430,383.516279
165114,430,383.986047
165293,430,384.402326
165460,430,384.790698
165633,430,385.193023
165801,430,385.583721
165996,430,386.037209
166202,430,386.516279
166382,430,386.934884
166584,430,387.404651
166775,430,387.848837
166967,430,388.295349
167129,430,388.672093
167313,430,389.100000
167536,430,389.618605
167724,430,390.055814
167921,430,390.513953
168111,430,390.955814
168280,430,391.348837
168478,430,391.809302
168662,430,392.237209
168839,430,392.648837
169029,430,393.090698
169206,430,393.502326
169403,430,393.960465
169616,430,394.455814
169787,430,394.853488
169959,430,395.253488
170115,430,395.616279
170295,430,396.034884
170489,430,396.486047
170666,430,396.897674
170847,430,397.318605
171063,430,397.820930
171244,430,398.241860
171426,430,398.665116
171600,430,399.069767
171777,430,399.481395
171992,430,399.981395
172148,430,400.344186
172389,430,400.904651
172583,430,401.355814
172756,430,401.758140
172954,430,402.218605
173140,430,402.651163
173329,430,403.090698
173511,430,403.513953
173683,430,403.913953
173842,430,404.283721
174042,430,404.748837
174234,430,405.195349
174427,430,405.644186
174603,430,406.053488
174802,430,406.516279
174980,430,406.930233
175161,430,407.351163
175347,430,407.783721
175532,430,408.213953
175706,430,408.618605
175876,430,409.013953
176058,430,409.437209
176238,430,409.855814
176432,430,410.306977
176624,430,410.753488
176823,430,411.216279
177025,430,411.686047
177227,430,412.155814
177419,430,412.602326
177617,430,413.062791
177809,430,413.509302
177992,430,413.934884
178156,430,414.316279
178352,430,414.772093
178559,430,415.253488
178750,430,415.697674
178905,430,416.058140
179094,430,416.497674
179249,430,416.858140
179428,430,417.274419
179607,430,417.690698
179784,430,418.102326
180011,430,418.630233
180193,430,419.053488
180363,430,419.448837
180541,430,419.862791
180747,430,420.341860
180969,430,420.858140
181153,430,421.286047
181443,430,421.960465
181632,430,422.400000
181808,430,422.809302
181998,430,423.251163
182180,430,423.674419
182364,430,424.102326
182559,430,424.555814
182717,430,424.923256
182871,430,425.281395
183093,430,425.797674
183267,430,426.202326
183452,430,426.632558
183607,430,426.993023
183782,430,427.400000
183963,430,427.820930
184149,430,428.253488
184321,430,428.653488
184499,430,429.067442
184685,430,429.500000
184870,430,429.930233
185064,430,430.381395
185241,430,430.793023
185449,430,431.276744
185636,430,431.711628
185839,430,432.183721
186030,430,432.627907
186215,430,433.058140
186426,430,433.548837
186603,430,433.960465
186781,430,434.374419
186963,430,434.797674
187120,430,435.162791
187323,430,435.634884
187515,430,436.081395
187693,430,436.495349
187873,430,436.913953
188051,430,437.327907
188227,430,437.737209
188404,430,438.148837
188584,430,438.567442
188759,430,438.974419
188959,430,439.439535
189137,430,439.853488
189307,430,440.248837
189504,430,440.706977
189686,430,441.130233
189929,430,441.695349
190098,430,442.088372
190306,430,442.572093
190487,430,442.993023
190661,430,443.397674
190859,430,443.858140
191051,430,444.304651
191240,430,444.744186
191415,430,445.151163
191591,430,445.560465
191755,430,445.941860
191956,430,446.409302
192129,430,446.811628
192302,430,447.213953
192475,430,447.616279
192666,430,448.060465
192874,430,448.544186
193050,430,448.953488
193224,430,449.358140
193432,430,449.841860
193624,430,450.288372
193826,430,450.758140
194011,430,451.188372
194207,430,451.644186
194414,430,452.125581
194614,430,452.590698
194838,430,453.111628
195027,430,453.551163
195196,430,453.944186
195418,430,454.460465
195583,430,454.844186
195764,430,455.265116
195932,430,455.655814
196087,430,456.016279
196274,430,456.451163
198736,430,462.176744
198969,430,462.718605
199192,430,463.237209
199380,430,463.674419
199574,430,464.125581
199780,430,464.604651
199981,430,465.072093
200178,430,465.530233
200410,430,466.069767
200582,430,466.469767
200833,430,467.053488
201022,430,467.493023
201204,430,467.916279
201385,430,468.337209
201560,430,468.744186
201762,430,469.213953
201939,430,469.625581
202119,430,470.044186
202341,430,470.560465
202539,430,471.020930
202757,430,471.527907
202944,430,471.962791
203141,430,472.420930
203323,430,472.844186
203520,430,473.302326
203695,430,473.709302
203879,430,474.137209
204054,430,474.544186
204237,430,474.969767
204396,430,475.339535
204580,430,475.767442
204753,430,476.169767
204955,430,476.639535
205134,430,477.055814
205318,430,477.483721
205503,430,477.913953
205681,430,478.327907
205886,430,478.804651
206087,430,479.272093
206293,430,479.751163
206467,430,480.155814
206633,430,480.541860
206954,430,481.288372
207142,430,481.725581
207304,430,482.102326
207494,430,482.544186
207684,430,482.986047
207868,430,483.413953
208072,430,483.888372
208251,430,484.304651
208433,430,484.727907
208625,430,485.174419
208806,430,485.595349
208984,430,486.009302
209168,430,486.437209
209360,430,486.883721
209564,430,487.358140
209747,430,487.783721
209928,430,488.204651
210109,430,488.625581
210282,430,489.027907
210504,430,489.544186
210688,430,489.972093
210904,430,490.474419
211087,430,490.900000
211271,430,491.327907
211467,430,491.783721
211650,430,492.209302
211825,430,492.616279
212002,430,493.027907
212185,430,493.453488
212341,430,493.816279
212542,430,494.283721
212721,430,494.700000
212923,430,495.169767
213080,430,495.534884
213257,430,495.946512
213452,430,496.400000
213635,430,496.825581
213810,430,497.232558
213988,430,497.646512
214163,430,498.053488
214350,430,498.488372
214534,430,498.916279
214715,430,499.337209
214919,430,499.811628
215101,430,500.234884
215311,430,500.723256
215495,430,501.151163
215704,430,501.637209
215906,430,502.106977
216097,430,502.551163
216267,430,502.946512
216455,430,503.383721
216636,430,503.804651
216834,430,504.265116
217034,430,504.730233
217226,430,505.176744
217384,430,505.544186
217560,430,505.953488
217721,430,506.327907
217903,430,506.751163
218075,430,507.151163
218253,430,507.565116
218455,430,508.034884
218622,430,508.423256
218814,430,508.869767
218970,430,509.232558
219130,430,509.604651
219330,430,510.069767
219524,430,510.520930
219749,430,511.044186
219944,430,511.497674
220126,430,511.920930
220373,430,512.495349
220539,430,512.881395
220723,430,513.309302
220900,430,513.720930
221089,430,514.160465
221263,430,514.565116
221476,430,515.060465
221674,430,515.520930
221854,430,515.939535
222032,430,516.353488
222194,430,516.730233
222383,430,517.169767
222565,430,517.593023
222752,430,518.027907
222988,430,518.576744
223144,430,518.939535
223324,430,519.358140
223505,430,519.779070
223687,430,520.202326
223912,430,520.725581
224095,430,521.151163
224315,430,521.662791
224498,430,522.088372
224699,430,522.555814
224896,430,523.013953
225080,430,523.441860
225255,430,523.848837
225443,430,524.286047
225631,430,524.723256
225791,430,525.095349
225988,430,525.553488
226165,430,525.965116
226340,430,526.372093
226537,430,526.830233
226716,430,527.246512
226896,430,527.665116
227070,430,528.069767
227251,430,528.490698
227463,430,528.983721
227654,430,529.427907
227855,430,529.895349
228025,430,530.290698
228211,430,530.723256
228412,430,531.190698
228613,430,531.658140
228812,430,532.120930
229015,430,532.593023
229196,430,533.013953
229407,430,533.504651
229598,430,533.948837
229780,430,534.372093
229971,430,534.816279
230155,430,535.244186
230330,430,535.651163
230524,430,536.102326
230712,430,536.539535
230885,430,536.941860
231076,430,537.386047
231264,430,537.823256
231448,430,538.251163
231623,430,538.658140
231804,430,539.079070
232023,430,539.588372
232203,430,540.006977
232400,430,540.465116
232613,430,540.960465
232807,430,541.411628
233007,430,541.876744
233183,430,542.286047
233383,430,542.751163
233553,430,543.146512
233730,430,543.558140
233929,430,544.020930
234119,430,544.462791
234297,430,544.876744
234462,430,545.260465
234654,430,545.706977
234854,430,546.172093
235054,430,546.637209
235240,430,547.069767
235421,430,547.490698
235602,430,547.911628
235776,430,548.316279
235955,430,548.732558
236128,430,549.134884
236298,430,549.530233
236526,430,550.060465
236737,430,550.551163
236951,430,551.048837
237150,430,551.511628
237327,430,551.923256
237500,430,552.325581
237679,430,552.741860
237906,430,553.269767
238083,430,553.681395
238254,430,554.079070
238464,430,554.567442
238632,430,554.958140
238816,430,555.386047
238998,430,555.809302
239181,430,556.234884
239341,430,556.606977
239544,430,557.079070
239724,430,557.497674
239899,430,557.904651
240084,430,558.334884
240239,430,558.695349
240409,430,559.090698
240599,430,559.532558
240775,430,559.941860
240991,430,560.444186
241185,430,560.895349
241362,430,561.306977
241553,430,561.751163
241724,430,562.148837
241920,430,562.604651
242104,430,563.032558
242314,430,563.520930
242493,430,563.937209
242664,430,564.334884
242846,430,564.758140
243024,430,565.172093
243205,430,565.593023
243381,430,566.002326
243569,430,566.439535
243748,430,566.855814
243927,430,567.272093
244107,430,567.690698
244299,430,568.137209
244470,430,568.534884
244626,430,568.897674
244797,430,569.295349
244971,430,569.700000
245183,430,570.193023
245397,430,570.690698
245576,430,571.106977
245777,430,571.574419
245954,430,571.986047
246147,430,572.434884
246337,430,572.876744
246514,430,573.288372
246719,430,573.765116
246902,430,574.190698
247077,430,574.597674
247283,430,575.076744
247468,430,575.506977
247651,430,575.932558
247827,430,576.341860
248015,430,576.779070
248198,430,577.204651
248405,430,577.686047
248592,430,578.120930
248826,430,578.665116
249012,430,579.097674
249191,430,579.513953
249369,430,579.927907
249558,430,580.367442
249738,430,580.786047
249955,430,581.290698
250139,430,581.718605
250325,430,582.151163
250501,430,582.560465
250680,430,582.976744
250887,430,583.458140
251063,430,583.867442
251251,430,584.304651
251424,430,584.706977
251599,430,585.113953
251827,430,585.644186
252006,430,586.060465
252221,430,586.560465
252386,430,586.944186
252563,430,587.355814
252732,430,587.748837
252934,430,588.218605
253112,430,588.632558
253288,430,589.041860
253483,430,589.495349
253656,430,589.897674
253832,430,590.306977
254019,430,590.741860
254195,430,591.151163
254401,430,591.630233
254595,430,592.081395
254773,430,592.495349
254932,430,592.865116
255103,430,593.262791
255304,430,593.730233
255474,430,594.125581
255687,430,594.620930
255863,430,595.030233
256054,430,595.474419
256274,430,595.986047
256462,430,596.423256
256643,430,596.844186
256821,430,597.258140
256997,430,597.667442
257160,430,598.046512
257392,430,598.586047
257572,430,599.004651
257758,430,599.437209
257937,430,599.853488
258109,430,600.253488
258299,430,600.695349
258474,430,601.102326
258689,430,601.602326
258907,430,602.109302
259088,430,602.530233
259272,430,602.958140
259444,430,603.358140
259638,430,603.809302
259830,430,604.255814
260000,430,604.651163
260196,430,605.106977
260377,430,605.527907
260544,430,605.916279
260754,430,606.404651
260947,430,606.853488
261100,430,607.209302
261277,430,607.620930
261457,430,608.039535
261634,430,608.451163
261836,430,608.920930
262009,430,609.323256
262186,430,609.734884
262366,430,610.153488
262556,430,610.595349
262740,430,611.023256
262936,430,611.479070
263156,430,611.990698
263371,430,612.490698
263559,430,612.927907
263753,430,613.379070
263947,430,613.830233
264144,430,614.288372
264351,430,614.769767
264529,430,615.183721
264728,430,615.646512
264903,430,616.053488
265091,430,616.490698
265309,430,616.997674
265487,430,617.411628
265664,430,617.823256
265848,430,618.251163
266021,430,618.653488
266199,430,619.067442
266411,430,619.560465
266603,430,620.006977
266792,430,620.446512
266991,430,620.909302
267172,430,621.330233
267360,430,621.767442
267542,430,622.190698
267724,430,622.613953
267955,430,623.151163
268126,430,623.548837
268329,430,624.020930
268523,430,624.472093
268700,430,624.883721
270915,430,630.034884
271134,430,630.544186
271363,430,631.076744
271590,430,631.604651
271778,430,632.041860
271998,430,632.553488
272172,430,632.958140
272350,430,633.372093
272537,430,633.806977
272723,430,634.239535
272896,430,634.641860
273115,430,635.151163
273290,430,635.558140
273466,430,635.967442
273635,430,636.360465
273823,430,636.797674
273998,430,637.204651
274189,430,637.648837
274363,430,638.053488
274558,430,638.506977
274759,430,638.974419
274960,430,639.441860
275143,430,639.867442
275311,430,640.258140
275491,430,640.676744
275671,430,641.095349
275877,430,641.574419
276060,430,642.000000
276281,430,642.513953
276474,430,642.962791
276651,430,643.374419
276833,430,643.797674
277005,430,644.197674
277182,430,644.609302
277365,430,645.034884
277576,430,645.525581
277749,430,645.927907
277933,430,646.355814
278101,430,646.746512
278282,430,647.167442
278449,430,647.555814
278622,430,647.958140
278798,430,648.367442
278995,430,648.825581
279171,430,649.234884
279331,430,649.606977
279506,430,650.013953
279701,430,650.467442
279918,430,650.972093
280116,430,651.432558
280310,430,651.883721
280481,430,652.281395
280649,430,652.672093
280845,430,653.127907
281028,430,653.553488
281196,430,653.944186
281384,430,654.381395
281558,430,654.786047
281740,430,655.209302
281961,430,655.723256
282119,430,656.090698
282297,430,656.504651
282478,430,656.925581
282640,430,657.302326
282819,430,657.718605
282999,430,658.137209
283175,430,658.546512
283381,430,659.025581
283547,430,659.411628
283727,430,659.830233
283912,430,660.260465
284103,430,660.704651
284315,430,661.197674
284513,430,661.658140
284711,430,662.118605
284894,430,662.544186
285070,430,662.953488
285267,430,663.411628
285445,430,663.825581
285621,430,664.234884
285801,430,664.653488
285972,430,665.051163
286178,430,665.530233
286379,430,665.997674
286540,430,666.372093
286752,430,666.865116
286930,430,667.279070
287119,430,667.718605
287300,430,668.139535
287475,430,668.546512
287654,430,668.962791
287859,430,669.439535
288032,430,669.841860
288223,430,670.286047
288408,430,670.716279
288595,430,671.151163
288801,430,671.630233
288975,430,672.034884
289190,430,672.534884
289360,430,672.930233
289541,430,673.351163
289735,430,673.802326
289928,430,674.251163
290121,430,674.700000
290301,430,675.118605
290468,430,675.506977
290651,430,675.932558
290852,430,676.400000
291035,430,676.825581
291208,430,677.227907
291393,430,677.658140
291568,430,678.065116
291755,430,678.500000
291945,430,678.941860
292130,430,679.372093
292334,430,679.846512
292511,430,680.258140
292692,430,680.679070
292876,430,681.106977
293065,430,681.546512
293260,430,682.000000
293426,430,682.386047
293654,430,682.916279
293834,430,683.334884
293997,430,683.713953
294194,430,684.172093
294387,430,684.620930
294571,430,685.048837
294758,430,685.483721
294939,430,685.904651
295122,430,686.330233
295321,430,686.793023
295534,430,687.288372
295724,430,687.730233
295902,430,688.144186
296076,430,688.548837
296253,430,688.960465
296438,430,689.390698
296616,430,689.804651
296817,430,690.272093
297008,430,690.716279
297196,430,691.153488
297386,430,691.595349
297559,430,691.997674
297763,430,692.472093
297954,430,692.916279
298151,430,693.374419
298335,430,693.802326
298523,430,694.239535
298704,430,694.660465
298890,430,695.093023
299085,430,695.546512
299264,430,695.962791
299440,430,696.372093
299616,430,696.781395
299815,430,697.244186
299988,430,697.646512
300167,430,698.062791
300369,430,698.532558
300543,430,698.937209
300721,430,699.351163
300894,430,699.753488
301072,430,700.167442
301272,430,700.632558
301469,430,701.090698
301670,430,701.558140
301876,430,702.037209
302071,430,702.490698
302277,430,702.969767
302435,430,703.337209
302648,430,703.832558
302806,430,704.200000
302984,430,704.613953
303169,430,705.044186
303348,430,705.460465
303529,430,705.881395
303684,430,706.241860
303870,430,706.674419
304048,430,707.088372
304247,430,707.551163
304436,430,707.990698
304610,430,708.395349
304778,430,708.786047
304972,430,709.237209
305155,430,709.662791
305330,430,710.069767
305516,430,710.502326
305740,430,711.023256
305909,430,711.416279
306108,430,711.879070
306294,430,712.311628
306491,430,712.769767
306694,430,713.241860
306885,430,713.686047
307099,430,714.183721
307284,430,714.613953
307458,430,715.018605
307663,430,715.495349
307844,430,715.916279
308019,430,716.323256
308184,430,716.706977
308372,430,717.144186
308554,430,717.567442
308742,430,718.004651
308938,430,718.460465
309119,430,718.881395
309296,430,719.293023
309488,430,719.739535
309662,430,720.144186
309850,430,720.581395
310032,430,721.004651
310247,430,721.504651
310431,430,721.932558
310626,430,722.386047
310808,430,722.809302
310981,430,723.211628
311156,430,723.618605
311337,430,724.039535
311546,430,724.525581
311725,430,724.941860
311902,430,725.353488
312081,430,725.769767
312236,430,726.130233
312413,430,726.541860
312602,430,726.981395
312766,430,727.362791
312936,430,727.758140
313141,430,728.234884
313313,430,728.634884
313491,430,729.048837
313679,430,729.486047
313861,430,729.909302
314036,430,730.316279
314217,430,730.737209
314402,430,731.167442
314594,430,731.613953
314764,430,732.009302
314952,430,732.446512
315134,430,732.869767
315304,430,733.265116
315494,430,733.706977
315684,430,734.148837
315888,430,734.623256
316058,430,735.018605
316255,430,735.476744
316445,430,735.918605
316617,430,736.318605
316795,430,736.732558
316949,430,737.090698
317138,430,737.530233
317310,430,737.930233
317510,430,738.395349
317684,430,738.800000
317864,430,739.218605
318034,430,739.613953
318204,430,740.009302
318400,430,740.465116
318583,430,740.890698
318761,430,741.304651
318959,430,741.765116
319130,430,742.162791
319308,430,742.576744
319477,430,742.969767
319630,430,743.325581
319822,430,743.772093
320008,430,744.204651
320207,430,744.667442
