
mode1:
68475,430,159.244186
68656,430,159.665116
68850,430,160.116279
69042,430,160.562791
69235,430,161.011628
69433,430,161.472093
69642,430,161.958140
69825,430,162.383721
70003,430,162.797674
70175,430,163.197674
70335,430,163.569767
71222,430,165.632558
71457,430,166.179070
71683,430,166.704651
71864,430,167.125581
72059,430,167.579070
72245,430,168.011628
72451,430,168.490698
72665,430,168.988372
72864,430,169.451163
73048,430,169.879070
73217,430,170.272093
73417,430,170.737209
73610,430,171.186047
73874,430,171.800000
74086,430,172.293023
74262,430,172.702326
74448,430,173.134884
74625,430,173.546512
74823,430,174.006977
75038,430,174.506977
75224,430,174.939535
75397,430,175.341860
75582,430,175.772093
75767,430,176.202326
75951,430,176.630233
76156,430,177.106977
76346,430,177.548837
76526,430,177.967442
76703,430,178.379070
76886,430,178.804651
77093,430,179.286047
77298,430,179.762791
77473,430,180.169767
77646,430,180.572093
77839,430,181.020930
78042,430,181.493023
78215,430,181.895349
78497,430,182.551163
78672,430,182.958140
78846,430,183.362791
79025,430,183.779070
79206,430,184.200000
79392,430,184.632558
79595,430,185.104651
79793,430,185.565116
79982,430,186.004651
80170,430,186.441860
80352,430,186.865116
80534,430,187.288372
80756,430,187.804651
80929,430,188.206977
81106,430,188.618605
81284,430,189.032558
81464,430,189.451163
81636,430,189.851163
81839,430,190.323256
82023,430,190.751163
82213,430,191.193023
82412,430,191.655814
82607,430,192.109302
82813,430,192.588372
82992,430,193.004651
83168,430,193.413953
83337,430,193.806977
83536,430,194.269767
83709,430,194.672093
83898,430,195.111628
84188,430,195.786047
84393,430,196.262791
84570,430,196.674419
84750,430,197.093023
84950,430,197.558140
85122,430,197.958140
85404,430,198.613953
85574,430,199.009302
85764,430,199.451163
85942,430,199.865116
86111,430,200.258140
86299,430,200.695349
86501,430,201.165116
86699,430,201.625581
86886,430,202.060465
87107,430,202.574419
87288,430,202.995349
87459,430,203.393023
87681,430,203.909302
87890,430,204.395349
88045,430,204.755814
88204,430,205.125581
88406,430,205.595349
88560,430,205.953488
88768,430,206.437209
88968,430,206.902326
89144,430,207.311628
89339,430,207.765116
89526,430,208.200000
89710,430,208.627907
89920,430,209.116279
90107,430,209.551163
90284,430,209.962791
90480,430,210.418605
90670,430,210.860465
90887,430,211.365116
91099,430,211.858140
91279,430,212.276744
91459,430,212.695349
91626,430,213.083721
91830,430,213.558140
92015,430,213.988372
92305,430,214.662791
92477,430,215.062791
92670,430,215.511628
92861,430,215.955814
93026,430,216.339535
93180,430,216.697674
93380,430,217.162791
93564,430,217.590698
93731,430,217.979070
93905,430,218.383721
94078,430,218.786047
94262,430,219.213953
94456,430,219.665116
94630,430,220.069767
94848,430,220.576744
95028,430,220.995349
95191,430,221.374419
95368,430,221.786047
95550,430,222.209302
95732,430,222.632558
95936,430,223.106977
96122,430,223.539535
96277,430,223.900000
96460,430,224.325581
96634,430,224.730233
96833,430,225.193023
97020,430,225.627907
97220,430,226.093023
97407,430,226.527907
97585,430,226.941860
97793,430,227.425581
97966,430,227.827907
98134,430,228.218605
98308,430,228.623256
98480,430,229.023256
98655,430,229.430233
98860,430,229.906977
99044,430,230.334884
99243,430,230.797674
99422,430,231.213953
99621,430,231.676744
99794,430,232.079070
100017,430,232.597674
100231,430,233.095349
100443,430,233.588372
100641,430,234.048837
100835,430,234.500000
101065,430,235.034884
101325,430,235.639535
101510,430,236.069767
101686,430,236.479070
101861,430,236.886047
102043,430,237.309302
102225,430,237.732558
102430,430,238.209302
102608,430,238.623256
102787,430,239.039535
102977,430,239.481395
103155,430,239.895349
103328,430,240.297674
103613,430,240.960465
103811,430,241.420930
103995,430,241.848837
104173,430,242.262791
104352,430,242.679070
104536,430,243.106977
104740,430,243.581395
104898,430,243.948837
105075,430,244.360465
105263,430,244.797674
105422,430,245.167442
105598,430,245.576744
105789,430,246.020930
105993,430,246.495349
106173,430,246.913953
106328,430,247.274419
106510,430,247.697674
106673,430,248.076744
106894,430,248.590698
107079,430,249.020930
107279,430,249.486047
107467,430,249.923256
107640,430,250.325581
107831,430,250.769767
108041,430,251.258140
108246,430,251.734884
108420,430,252.139535
108599,430,252.555814
108753,430,252.913953
108909,430,253.276744
109061,430,253.630233
109256,430,254.083721
109536,430,254.734884
109696,430,255.106977
109870,430,255.511628
110044,430,255.916279
110226,430,256.339535
110426,430,256.804651
110630,430,257.279070
110833,430,257.751163
111003,430,258.146512
111182,430,258.562791
111454,430,259.195349
111621,430,259.583721
111802,430,260.004651
112006,430,260.479070
112193,430,260.913953
112358,430,261.297674
112564,430,261.776744
112740,430,262.186047
112927,430,262.620930
113112,430,263.051163
113293,430,263.472093
113472,430,263.888372
113687,430,264.388372
113863,430,264.797674
114048,430,265.227907
114225,430,265.639535
114385,430,266.011628
114576,430,266.455814
114767,430,266.900000
114946,430,267.316279
115134,430,267.753488
115311,430,268.165116
115482,430,268.562791
115667,430,268.993023
115868,430,269.460465
116053,430,269.890698
116228,430,270.297674
116410,430,270.720930
116620,430,271.209302
116810,430,271.651163
117011,430,272.118605
117213,430,272.588372
117405,430,273.034884
117587,430,273.458140
117759,430,273.858140
117936,430,274.269767
118131,430,274.723256
118297,430,275.109302
118493,430,275.565116
118662,430,275.958140
118865,430,276.430233
126559,430,294.323256
126796,430,294.874419
127005,430,295.360465
127208,430,295.832558
127429,430,296.346512
127618,430,296.786047
127810,430,297.232558
127994,430,297.660465
128189,430,298.113953
128397,430,298.597674
128575,430,299.011628
128768,430,299.460465
128954,430,299.893023
129166,430,300.386047
129377,430,300.876744
129580,430,301.348837
129785,430,301.825581
129968,430,302.251163
130163,430,302.704651
130363,430,303.169767
130540,430,303.581395
130842,430,304.283721
131026,430,304.711628
131218,430,305.158140
131398,430,305.576744
131634,430,306.125581
131970,430,306.906977
132175,430,307.383721
132462,430,308.051163
132644,430,308.474419
132821,430,308.886047
133117,430,309.574419
133293,430,309.983721
133474,430,310.404651
133663,430,310.844186
133884,430,311.358140
134077,430,311.806977
134313,430,312.355814
134506,430,312.804651
134711,430,313.281395
134897,430,313.713953
135080,430,314.139535
135267,430,314.574419
135488,430,315.088372
135691,430,315.560465
135877,430,315.993023
136064,430,316.427907
136242,430,316.841860
136425,430,317.267442
136635,430,317.755814
136798,430,318.134884
136959,430,318.509302
137140,430,318.930233
137333,430,319.379070
137512,430,319.795349
137715,430,320.267442
137899,430,320.695349
138085,430,321.127907
138297,430,321.620930
138488,430,322.065116
138678,430,322.506977
138887,430,322.993023
139077,430,323.434884
139269,430,323.881395
139446,430,324.293023
139628,430,324.716279
139815,430,325.151163
139987,430,325.551163
140164,430,325.962791
140369,430,326.439535
140538,430,326.832558
140709,430,327.230233
140888,430,327.646512
141061,430,328.048837
141269,430,328.532558
141450,430,328.953488
141730,430,329.604651
141923,430,330.053488
142108,430,330.483721
142326,430,330.990698
142535,430,331.476744
142714,430,331.893023
142897,430,332.318605
143083,430,332.751163
143260,430,333.162791
143459,430,333.625581
143621,430,334.002326
143829,430,334.486047
144023,430,334.937209
144210,430,335.372093
144395,430,335.802326
144585,430,336.244186
144773,430,336.681395
145039,430,337.300000
145221,430,337.723256
145403,430,338.146512
145583,430,338.565116
145761,430,338.979070
145980,430,339.488372
146160,430,339.906977
146375,430,340.406977
146578,430,340.879070
146784,430,341.358140
147061,430,342.002326
147250,430,342.441860
147428,430,342.855814
147593,430,343.239535
147757,430,343.620930
147940,430,344.046512
148155,430,344.546512
148337,430,344.969767
148516,430,345.386047
148706,430,345.827907
148886,430,346.246512
149067,430,346.667442
149262,430,347.120930
149474,430,347.613953
149644,430,348.009302
149828,430,348.437209
150017,430,348.876744
150196,430,349.293023
150402,430,349.772093
150587,430,350.202326
150787,430,350.667442
150963,430,351.076744
151154,430,351.520930
151335,430,351.941860
151633,430,352.634884
151805,430,353.034884
151991,430,353.467442
152150,430,353.837209
152343,430,354.286047
152521,430,354.700000
152721,430,355.165116
152900,430,355.581395
153083,430,356.006977
153273,430,356.448837
153458,430,356.879070
153637,430,357.295349
153821,430,357.723256
153979,430,358.090698
154211,430,358.630233
154384,430,359.032558
154567,430,359.458140
154744,430,359.869767
154923,430,360.286047
155133,430,360.774419
155334,430,361.241860
155561,430,361.769767
155741,430,362.188372
155930,430,362.627907
156135,430,363.104651
156322,430,363.539535
156493,430,363.937209
156680,430,364.372093
156871,430,364.816279
157061,430,365.258140
157269,430,365.741860
157454,430,366.172093
157647,430,366.620930
157835,430,367.058140
158020,430,367.488372
158208,430,367.925581
158383,430,368.332558
158561,430,368.746512
158772,430,369.237209
158950,430,369.651163
159125,430,370.058140
159322,430,370.516279
159512,430,370.958140
159716,430,371.432558
159895,430,371.848837
160091,430,372.304651
160284,430,372.753488
160458,430,373.158140
160659,430,373.625581
160837,430,374.039535
161026,430,374.479070
161207,430,374.900000
161395,430,375.337209
161574,430,375.753488
161756,430,376.176744
161914,430,376.544186
162096,430,376.967442
162273,430,377.379070
162452,430,377.795349
162634,430,378.218605
162844,430,378.706977
163029,430,379.137209
163203,430,379.541860
163389,430,379.974419
163598,430,380.460465
163813,430,380.960465
164005,430,381.406977
164180,430,381.813953
164356,430,382.223256
164565,430,382.709302
164751,430,383.141860
164926,430,383.548837
165135,430,384.034884
165315,430,384.453488
165473,430,384.820930
165661,430,385.258140
165840,430,385.674419
166017,430,386.086047
166321,430,386.793023
166502,430,387.213953
166663,430,387.588372
166849,430,388.020930
167035,430,388.453488
167194,430,388.823256
167370,430,389.232558
167532,430,389.609302
167751,430,390.118605
167954,430,390.590698
168152,430,391.051163
168349,430,391.509302
168519,430,391.904651
168735,430,392.406977
168968,430,392.948837
169229,430,393.555814
169406,430,393.967442
169582,430,394.376744
169769,430,394.811628
169951,430,395.234884
170126,430,395.641860
170303,430,396.053488
170482,430,396.469767
170641,430,396.839535
170856,430,397.339535
171034,430,397.753488
171193,430,398.123256
171389,430,398.579070
171567,430,398.993023
171746,430,399.409302
171922,430,399.818605
172106,430,400.246512
172409,430,400.951163
172603,430,401.402326
172795,430,401.848837
172980,430,402.279070
173161,430,402.700000
173359,430,403.160465
173571,430,403.653488
173765,430,404.104651
173986,430,404.618605
174169,430,405.044186
174393,430,405.565116
174584,430,406.009302
174777,430,406.458140
174951,430,406.862791
175130,430,407.279070
175302,430,407.679070
175505,430,408.151163
175676,430,408.548837
175877,430,409.016279
176071,430,409.467442
176236,430,409.851163
176420,430,410.279070
176605,430,410.709302
176791,430,411.141860
177019,430,411.672093
177213,430,412.123256
177406,430,412.572093
177593,430,413.006977
177795,430,413.476744
178006,430,413.967442
178188,430,414.390698
178408,430,414.902326
178598,430,415.344186
178781,430,415.769767
178977,430,416.225581
179138,430,416.600000
179314,430,417.009302
179497,430,417.434884
179669,430,417.834884
179840,430,418.232558
180046,430,418.711628
180234,430,419.148837
180414,430,419.567442
180589,430,419.974419
180772,430,420.400000
180975,430,420.872093
181165,430,421.313953
181344,430,421.730233
181542,430,422.190698
181720,430,422.604651
181908,430,423.041860
182097,430,423.481395
182252,430,423.841860
182453,430,424.309302
182628,430,424.716279
182836,430,425.200000
183014,430,425.613953
183173,430,425.983721
183403,430,426.518605
183588,430,426.948837
183763,430,427.355814
183940,430,427.767442
184118,430,428.181395
184274,430,428.544186
184488,430,429.041860
184676,430,429.479070
184849,430,429.881395
185009,430,430.253488
185191,430,430.676744
185379,430,431.113953
185577,430,431.574419
185762,430,432.004651
186067,430,432.713953
186223,430,433.076744
186397,430,433.481395
186569,430,433.881395
186726,430,434.246512
186938,430,434.739535
187116,430,435.153488
187293,430,435.565116
187485,430,436.011628
187666,430,436.432558
187843,430,436.844186
188034,430,437.288372
188219,430,437.718605
188403,430,438.146512
188590,430,438.581395
188743,430,438.937209
188952,430,439.423256
189133,430,439.844186
189313,430,440.262791
189503,430,440.704651
189688,430,441.134884
189884,430,441.590698
190067,430,442.016279
190268,430,442.483721
190573,430,443.193023
190753,430,443.611628
190934,430,444.032558
191104,430,444.427907
191292,430,444.865116
191571,430,445.513953
191727,430,445.876744
191913,430,446.309302
192078,430,446.693023
192273,430,447.146512
192472,430,447.609302
192644,430,448.009302
192831,430,448.444186
193010,430,448.860465
193192,430,449.283721
193370,430,449.697674
193560,430,450.139535
193724,430,450.520930
193916,430,450.967442
194101,430,451.397674
194264,430,451.776744
194419,430,452.137209
194595,430,452.546512
194774,430,452.962791
194983,430,453.448837
195162,430,453.865116
195344,430,454.288372
195525,430,454.709302
195707,430,455.132558
195892,430,455.562791
196078,430,455.995349
196277,430,456.458140
196458,430,456.879070
196637,430,457.295349
196835,430,457.755814
197008,430,458.158140
197187,430,458.574419
197369,430,458.997674
197543,430,459.402326
197743,430,459.867442
199998,430,465.111628
200223,430,465.634884
200400,430,466.046512
200592,430,466.493023
200782,430,466.934884
200943,430,467.309302
201114,430,467.706977
201306,430,468.153488
201517,430,468.644186
201722,430,469.120930
201953,430,469.658140
202132,430,470.074419
202333,430,470.541860
202530,430,471.000000
202771,430,471.560465
202988,430,472.065116
203171,430,472.490698
203357,430,472.923256
203549,430,473.369767
203705,430,473.732558
203858,430,474.088372
204057,430,474.551163
204233,430,474.960465
204425,430,475.406977
204638,430,475.902326
204836,430,476.362791
205022,430,476.795349
205200,430,477.209302
205366,430,477.595349
205540,430,478.000000
205728,430,478.437209
205908,430,478.855814
206116,430,479.339535
206291,430,479.746512
206476,430,480.176744
206646,430,480.572093
206826,430,480.990698
207033,430,481.472093
207220,430,481.906977
207428,430,482.390698
207625,430,482.848837
207803,430,483.262791
208004,430,483.730233
208185,430,484.151163
208357,430,484.551163
208524,430,484.939535
208714,430,485.381395
208886,430,485.781395
209064,430,486.195349
209251,430,486.630233
209424,430,487.032558
209622,430,487.493023
209812,430,487.934884
210002,430,488.376744
210158,430,488.739535
210336,430,489.153488
210516,430,489.572093
210707,430,490.016279
210897,430,490.458140
211092,430,490.911628
211288,430,491.367442
211468,430,491.786047
211665,430,492.244186
211877,430,492.737209
212055,430,493.151163
212230,430,493.558140
212441,430,494.048837
212641,430,494.513953
212823,430,494.937209
213005,430,495.360465
213189,430,495.788372
213371,430,496.211628
213581,430,496.700000
213757,430,497.109302
213962,430,497.586047
214156,430,498.037209
214353,430,498.495349
214523,430,498.890698
214709,430,499.323256
214867,430,499.690698
215084,430,500.195349
215279,430,500.648837
215474,430,501.102326
215704,430,501.637209
215893,430,502.076744
216120,430,502.604651
216288,430,502.995349
216492,430,503.469767
216672,430,503.888372
216852,430,504.306977
217062,430,504.795349
217241,430,505.211628
217422,430,505.632558
217596,430,506.037209
217787,430,506.481395
217962,430,506.888372
218158,430,507.344186
218334,430,507.753488
218495,430,508.127907
218697,430,508.597674
218873,430,509.006977
219064,430,509.451163
219239,430,509.858140
219414,430,510.265116
219713,430,510.960465
219904,430,511.404651
220098,430,511.855814
220281,430,512.281395
220468,430,512.716279
220680,430,513.209302
220864,430,513.637209
221085,430,514.151163
221273,430,514.588372
221468,430,515.041860
221679,430,515.532558
221837,430,515.900000
222023,430,516.332558
222196,430,516.734884
222356,430,517.106977
222531,430,517.513953
222739,430,517.997674
222912,430,518.400000
223085,430,518.802326
223282,430,519.260465
223463,430,519.681395
223636,430,520.083721
223837,430,520.551163
224024,430,520.986047
224244,430,521.497674
224443,430,521.960465
224624,430,522.381395
224800,430,522.790698
224991,430,523.234884
225171,430,523.653488
225345,430,524.058140
225574,430,524.590698
225748,430,524.995349
225930,430,525.418605
226143,430,525.913953
226321,430,526.327907
226505,430,526.755814
226664,430,527.125581
226853,430,527.565116
227032,430,527.981395
227238,430,528.460465
227430,430,528.906977
227606,430,529.316279
227785,430,529.732558
227962,430,530.144186
228145,430,530.569767
228313,430,530.960465
228510,430,531.418605
228714,430,531.893023
228891,430,532.304651
229071,430,532.723256
229248,430,533.134884
229403,430,533.495349
229593,430,533.937209
229782,430,534.376744
229976,430,534.827907
230162,430,535.260465
230341,430,535.676744
230537,430,536.132558
230692,430,536.493023
230877,430,536.923256
231054,430,537.334884
231212,430,537.702326
231395,430,538.127907
231621,430,538.653488
231799,430,539.067442
231978,430,539.483721
232158,430,539.902326
232337,430,540.318605
232526,430,540.758140
232709,430,541.183721
232918,430,541.669767
233115,430,542.127907
233290,430,542.534884
233466,430,542.944186
233654,430,543.381395
233834,430,543.800000
234038,430,544.274419
234219,430,544.695349
234422,430,545.167442
234586,430,545.548837
234760,430,545.953488
234967,430,546.434884
235132,430,546.818605
235310,430,547.232558
235486,430,547.641860
235673,430,548.076744
235857,430,548.504651
236073,430,549.006977
236253,430,549.425581
236430,430,549.837209
236621,430,550.281395
236808,430,550.716279
236991,430,551.141860
237176,430,551.572093
237354,430,551.986047
237557,430,552.458140
237731,430,552.862791
237928,430,553.320930
238125,430,553.779070
238305,430,554.197674
238481,430,554.606977
238663,430,555.030233
238888,430,555.553488
239068,430,555.972093
239246,430,556.386047
239463,430,556.890698
239643,430,557.309302
239817,430,557.713953
239973,430,558.076744
240154,430,558.497674
240311,430,558.862791
240515,430,559.337209
240687,430,559.737209
240861,430,560.141860
241072,430,560.632558
241252,430,561.051163
241433,430,561.472093
241618,430,561.902326
241805,430,562.337209
242004,430,562.800000
242190,430,563.232558
242345,430,563.593023
242532,430,564.027907
242724,430,564.474419
242954,430,565.009302
243146,430,565.455814
243347,430,565.923256
243525,430,566.337209
243704,430,566.753488
243886,430,567.176744
244042,430,567.539535
244222,430,567.958140
244401,430,568.374419
244582,430,568.795349
244748,430,569.181395
244952,430,569.655814
245108,430,570.018605
245311,430,570.490698
245498,430,570.925581
245677,430,571.341860
245857,430,571.760465
246041,430,572.188372
246220,430,572.604651
246433,430,573.100000
246638,430,573.576744
246810,430,573.976744
246988,430,574.390698
247175,430,574.825581
247353,430,575.239535
247529,430,575.648837
247726,430,576.106977
247918,430,576.553488
248075,430,576.918605
248293,430,577.425581
248450,430,577.790698
248624,430,578.195349
248801,430,578.606977
248973,430,579.006977
249164,430,579.451163
249358,430,579.902326
249528,430,580.297674
249717,430,580.737209
249915,430,581.197674
250097,430,581.620930
250274,430,582.032558
250469,430,582.486047
250660,430,582.930233
250873,430,583.425581
251053,430,583.844186
251240,430,584.279070
251419,430,584.695349
251577,430,585.062791
251798,430,585.576744
251954,430,585.939535
252162,430,586.423256
252339,430,586.834884
252516,430,587.246512
252726,430,587.734884
252882,430,588.097674
253075,430,588.546512
253256,430,588.967442
253415,430,589.337209
253591,430,589.746512
253789,430,590.206977
253966,430,590.618605
254152,430,591.051163
254339,430,591.486047
254519,430,591.904651
254698,430,592.320930
254874,430,592.730233
255057,430,593.155814
255264,430,593.637209
255451,430,594.072093
255650,430,594.534884
255805,430,594.895349
255971,430,595.281395
256165,430,595.732558
256338,430,596.134884
256522,430,596.562791
256710,430,597.000000
256907,430,597.458140
257106,430,597.920930
257287,430,598.341860
257469,430,598.765116
257642,430,599.167442
257799,430,599.532558
257971,430,599.932558
258174,430,600.404651
258374,430,600.869767
258560,430,601.302326
258753,430,601.751163
258929,430,602.160465
259137,430,602.644186
259318,430,603.065116
259499,430,603.486047
259713,430,603.983721
259886,430,604.386047
260064,430,604.800000
260251,430,605.234884
260429,430,605.648837
260636,430,606.130233
260830,430,606.581395
261007,430,606.993023
261206,430,607.455814
261378,430,607.855814
261570,430,608.302326
261738,430,608.693023
261916,430,609.106977
262094,430,609.520930
262273,430,609.937209
262459,430,610.369767
262669,430,610.858140
262856,430,611.293023
263049,430,611.741860
263225,430,612.151163
263405,430,612.569767
263574,430,612.962791
263755,430,613.383721
263936,430,613.804651
264140,430,614.279070
264317,430,614.690698
264507,430,615.132558
264680,430,615.534884
264851,430,615.932558
265065,430,616.430233
265254,430,616.869767
265453,430,617.332558
265610,430,617.697674
265767,430,618.062791
266075,430,618.779070
266254,430,619.195349
266422,430,619.586047
266609,430,620.020930
266807,430,620.481395
266979,430,620.881395
267195,430,621.383721
267369,430,621.788372
267548,430,622.204651
267725,430,622.616279
267905,430,623.034884
268067,430,623.411628
268245,430,623.825581
268402,430,624.190698
268609,430,624.672093
268802,430,625.120930
269007,430,625.597674
269163,430,625.960465
271340,430,631.023256
271629,430,631.695349
271823,430,632.146512
272032,430,632.632558
272197,430,633.016279
272394,430,633.474419
272603,430,633.960465
272787,430,634.388372
272997,430,634.876744
273157,430,635.248837
273337,430,635.667442
273516,430,636.083721
273724,430,636.567442
273885,430,636.941860
274064,430,637.358140
274242,430,637.772093
274430,430,638.209302
274607,430,638.620930
274786,430,639.037209
274976,430,639.479070
275172,430,639.934884
275353,430,640.355814
275556,430,640.827907
275746,430,641.269767
275940,430,641.720930
276122,430,642.144186
276309,430,642.579070
276529,430,643.090698
276721,430,643.537209
276900,430,643.953488
277098,430,644.413953
277260,430,644.790698
277442,430,645.213953
277617,430,645.620930
277807,430,646.062791
277989,430,646.486047
278196,430,646.967442
278374,430,647.381395
278550,430,647.790698
278733,430,648.216279
278924,430,648.660465
279105,430,649.081395
279271,430,649.467442
279448,430,649.879070
279652,430,650.353488
279818,430,650.739535
280002,430,651.167442
280180,430,651.581395
280336,430,651.944186
280545,430,652.430233
280736,430,652.874419
280947,430,653.365116
281123,430,653.774419
281305,430,654.197674
281488,430,654.623256
281665,430,655.034884
281847,430,655.458140
282023,430,655.867442
282183,430,656.239535
282358,430,656.646512
282562,430,657.120930
282757,430,657.574419
282934,430,657.986047
283121,430,658.420930
283299,430,658.834884
283482,430,659.260465
283679,430,659.718605
283857,430,660.132558
284044,430,660.567442
284224,430,660.986047
284397,430,661.388372
284577,430,661.806977
284762,430,662.237209
284962,430,662.702326
285155,430,663.151163
285358,430,663.623256
285527,430,664.016279
285728,430,664.483721
285923,430,664.937209
286095,430,665.337209
286265,430,665.732558
286442,430,666.144186
286628,430,666.576744
286801,430,666.979070
286992,430,667.423256
287152,430,667.795349
287355,430,668.267442
287516,430,668.641860
287690,430,669.046512
287882,430,669.493023
288060,430,669.906977
288244,430,670.334884
288443,430,670.797674
288625,430,671.220930
288821,430,671.676744
288997,430,672.086047
289196,430,672.548837
289394,430,673.009302
289585,430,673.453488
289765,430,673.872093
289944,430,674.288372
290118,430,674.693023
290313,430,675.146512
290499,430,675.579070
290666,430,675.967442
290841,430,676.374419
291009,430,676.765116
291177,430,677.155814
291371,430,677.606977
291550,430,678.023256
291717,430,678.411628
291894,430,678.823256
292072,430,679.237209
292249,430,679.648837
292423,430,680.053488
292604,430,680.474419
292813,430,680.960465
293009,430,681.416279
293186,430,681.827907
293370,430,682.255814
293550,430,682.674419
293749,430,683.137209
293931,430,683.560465
294143,430,684.053488
294328,430,684.483721
294503,430,684.890698
294708,430,685.367442
294868,430,685.739535
295043,430,686.146512
295227,430,686.574419
295406,430,686.990698
295580,430,687.395349
295771,430,687.839535
295938,430,688.227907
296118,430,688.646512
296298,430,689.065116
296483,430,689.495349
296651,430,689.886047
296832,430,690.306977
297008,430,690.716279
297216,430,691.200000
297401,430,691.630233
297595,430,692.081395
297774,430,692.497674
297951,430,692.909302
298155,430,693.383721
298334,430,693.800000
298533,430,694.262791
298734,430,694.730233
298919,430,695.160465
299125,430,695.639535
299284,430,696.009302
299452,430,696.400000
299629,430,696.811628
299805,430,697.220930
299989,430,697.648837
300197,430,698.132558
300370,430,698.534884
300544,430,698.939535
300717,430,699.341860
300905,430,699.779070
301081,430,700.188372
301271,430,700.630233
301473,430,701.100000
301693,430,701.611628
301879,430,702.044186
302067,430,702.481395
302225,430,702.848837
302401,430,703.258140
302599,430,703.718605
302780,430,704.139535
302986,430,704.618605
303164,430,705.032558
303348,430,705.460465
303547,430,705.923256
303722,430,706.330233
303910,430,706.767442
304068,430,707.134884
304227,430,707.504651
304406,430,707.920930
304684,430,708.567442
304839,430,708.927907
305027,430,709.365116
305209,430,709.788372
305386,430,710.200000
305573,430,710.634884
305743,430,711.030233
305959,430,711.532558
306159,430,711.997674
306329,430,712.393023
306516,430,712.827907
306706,430,713.269767
306886,430,713.688372
307092,430,714.167442
307262,430,714.562791
307468,430,715.041860
307655,430,715.476744
307829,430,715.881395
308025,430,716.337209
308209,430,716.765116
308384,430,717.172093
308574,430,717.613953
308746,430,718.013953
308924,430,718.427907
309127,430,718.900000
309301,430,719.304651
309487,430,719.737209
309667,430,720.155814
309838,430,720.553488
310017,430,720.969767
310208,430,721.413953
310382,430,721.818605
310592,430,722.306977
310767,430,722.713953
310959,430,723.160465
311150,430,723.604651
311328,430,724.018605
311518,430,724.460465
311697,430,724.876744
311897,430,725.341860
312081,430,725.769767
312237,430,726.132558
312417,430,726.551163
312597,430,726.969767
312754,430,727.334884
312932,430,727.748837
313128,430,728.204651
313316,430,728.641860
313519,430,729.113953
313721,430,729.583721
313895,430,729.988372
314075,430,730.406977
314260,430,730.837209
314449,430,731.276744
314633,430,731.704651
314815,430,732.127907
315025,430,732.616279
315214,430,733.055814
315393,430,733.472093
315579,430,733.904651
315758,430,734.320930
315963,430,734.797674
316138,430,735.204651
316326,430,735.641860
316508,430,736.065116
316689,430,736.486047
316893,430,736.960465
317089,430,737.416279
317266,430,737.827907
317441,430,738.234884
317613,430,738.634884
317790,430,739.046512
318003,430,739.541860
318188,430,739.972093
318370,430,740.395349
318547,430,740.806977
318729,430,741.230233
318931,430,741.700000
319107,430,742.109302
319294,430,742.544186
319503,430,743.030233
319695,430,743.476744
319856,430,743.851163
320031,430,744.258140
320207,430,744.667442
320403,430,745.123256
320599,430,745.579070
320810,430,746.069767
