
mode1:
157258,430,365.716279
157440,430,366.139535
157628,430,366.576744
157832,430,367.051163
158039,430,367.532558
158323,430,368.193023
158510,430,368.627907
158701,430,369.072093
158924,430,369.590698
159109,430,370.020930
159324,430,370.520930
159529,430,370.997674
159708,430,371.413953
159882,430,371.818605
160077,430,372.272093
160277,430,372.737209
160461,430,373.165116
160636,430,373.572093
160813,430,373.983721
161016,430,374.455814
161197,430,374.876744
161371,430,375.281395
161549,430,375.695349
161715,430,376.081395
161919,430,376.555814
162073,430,376.913953
162266,430,377.362791
162472,430,377.841860
162661,430,378.281395
162844,430,378.706977
163037,430,379.155814
163210,430,379.558140
163436,430,380.083721
163648,430,380.576744
163819,430,380.974419
164007,430,381.411628
164190,430,381.837209
164370,430,382.255814
164561,430,382.700000
164732,430,383.097674
164917,430,383.527907
165105,430,383.965116
165287,430,384.388372
165478,430,384.832558
165679,430,385.300000
165855,430,385.709302
166033,430,386.123256
166226,430,386.572093
166436,430,387.060465
166624,430,387.497674
166808,430,387.925581
166963,430,388.286047
167174,430,388.776744
167373,430,389.239535
167551,430,389.653488
167707,430,390.016279
167937,430,390.551163
168135,430,391.011628
168348,430,391.506977
168523,430,391.913953
168678,430,392.274419
168861,430,392.700000
169069,430,393.183721
169254,430,393.613953
169430,430,394.023256
169626,430,394.479070
169804,430,394.893023
169983,430,395.309302
170165,430,395.732558
170321,430,396.095349
170540,430,396.604651
170719,430,397.020930
170918,430,397.483721
171095,430,397.895349
171277,430,398.318605
171478,430,398.786047
171679,430,399.253488
171864,430,399.683721
172047,430,400.109302
172256,430,400.595349
172474,430,401.102326
172702,430,401.632558
172883,430,402.053488
173071,430,402.490698
173241,430,402.886047
173417,430,403.295349
173606,430,403.734884
173762,430,404.097674
173942,430,404.516279
174121,430,404.932558
174293,430,405.332558
174446,430,405.688372
174623,430,406.100000
174838,430,406.600000
175037,430,407.062791
175234,430,407.520930
175420,430,407.953488
175592,430,408.353488
175766,430,408.758140
175965,430,409.220930
176144,430,409.637209
176352,430,410.120930
176556,430,410.595349
176746,430,411.037209
176994,430,411.613953
177192,430,412.074419
177382,430,412.516279
177561,430,412.932558
177745,430,413.360465
177941,430,413.816279
178159,430,414.323256
178338,430,414.739535
178540,430,415.209302
178736,430,415.665116
178918,430,416.088372
179103,430,416.518605
179275,430,416.918605
179453,430,417.332558
179654,430,417.800000
179835,430,418.220930
180016,430,418.641860
180198,430,419.065116
180382,430,419.493023
180585,430,419.965116
180760,430,420.372093
180991,430,420.909302
181177,430,421.341860
181356,430,421.758140
181552,430,422.213953
181725,430,422.616279
181920,430,423.069767
182100,430,423.488372
182284,430,423.916279
182465,430,424.337209
182681,430,424.839535
182861,430,425.258140
183044,430,425.683721
183232,430,426.120930
183431,430,426.583721
183605,430,426.988372
183796,430,427.432558
183970,430,427.837209
184162,430,428.283721
184353,430,428.727907
184537,430,429.155814
184714,430,429.567442
184872,430,429.934884
185060,430,430.372093
185251,430,430.816279
185469,430,431.323256
185626,430,431.688372
185814,430,432.125581
186029,430,432.625581
186204,430,433.032558
186380,430,433.441860
186568,430,433.879070
186748,430,434.297674
186922,430,434.702326
187136,430,435.200000
187319,430,435.625581
187494,430,436.032558
187672,430,436.446512
187847,430,436.853488
188003,430,437.216279
188191,430,437.653488
188347,430,438.016279
188631,430,438.676744
188787,430,439.039535
188978,430,439.483721
189160,430,439.906977
189334,430,440.311628
189560,430,440.837209
189754,430,441.288372
189960,430,441.767442
190133,430,442.169767
190289,430,442.532558
190471,430,442.955814
190645,430,443.360465
190838,430,443.809302
191016,430,444.223256
191191,430,444.630233
191383,430,445.076744
191574,430,445.520930
191760,430,445.953488
191916,430,446.316279
192097,430,446.737209
192277,430,447.155814
192447,430,447.551163
192620,430,447.953488
192791,430,448.351163
192987,430,448.806977
193190,430,449.279070
193366,430,449.688372
193548,430,450.111628
193751,430,450.583721
194041,430,451.258140
194237,430,451.713953
194415,430,452.127907
194614,430,452.590698
194809,430,453.044186
195016,430,453.525581
195174,430,453.893023
195360,430,454.325581
195519,430,454.695349
195697,430,455.109302
195873,430,455.518605
196088,430,456.018605
196279,430,456.462791
196466,430,456.897674
196622,430,457.260465
196802,430,457.679070
196985,430,458.104651
197179,430,458.555814
197354,430,458.962791
197568,430,459.460465
197752,430,459.888372
197929,430,460.300000
198116,430,460.734884
198295,430,461.151163
198519,430,461.672093
198702,430,462.097674
198893,430,462.541860
199081,430,462.979070
199252,430,463.376744
199427,430,463.783721
199604,430,464.195349
199780,430,464.604651
199969,430,465.044186
200159,430,465.486047
202798,430,471.623256
203045,430,472.197674
203240,430,472.651163
203442,430,473.120930
203645,430,473.593023
203841,430,474.048837
204042,430,474.516279
204233,430,474.960465
204431,430,475.420930
204628,430,475.879070
204818,430,476.320930
205044,430,476.846512
205241,430,477.304651
205438,430,477.762791
205629,430,478.206977
205807,430,478.620930
206015,430,479.104651
206220,430,479.581395
206402,430,480.004651
206634,430,480.544186
206831,430,481.002326
207028,430,481.460465
207227,430,481.923256
207413,430,482.355814
207577,430,482.737209
207793,430,483.239535
207979,430,483.672093
208165,430,484.104651
208376,430,484.595349
208571,430,485.048837
208767,430,485.504651
208956,430,485.944186
209132,430,486.353488
209335,430,486.825581
209513,430,487.239535
209691,430,487.653488
209866,430,488.060465
210068,430,488.530233
210311,430,489.095349
210500,430,489.534884
210689,430,489.974419
210872,430,490.400000
211072,430,490.865116
211283,430,491.355814
211447,430,491.737209
211628,430,492.158140
211809,430,492.579070
211985,430,492.988372
212175,430,493.430233
212407,430,493.969767
212587,430,494.388372
212768,430,494.809302
212949,430,495.230233
213134,430,495.660465
213325,430,496.104651
213500,430,496.511628
213682,430,496.934884
213896,430,497.432558
214069,430,497.834884
214245,430,498.244186
214430,430,498.674419
214615,430,499.104651
214814,430,499.567442
214984,430,499.962791
215199,430,500.462791
215408,430,500.948837
215595,430,501.383721
215816,430,501.897674
215994,430,502.311628
216194,430,502.776744
216382,430,503.213953
216565,430,503.639535
216747,430,504.062791
217014,430,504.683721
217226,430,505.176744
217419,430,505.625581
217616,430,506.083721
217784,430,506.474419
217964,430,506.893023
218164,430,507.358140
218354,430,507.800000
218568,430,508.297674
218744,430,508.706977
218946,430,509.176744
219118,430,509.576744
219285,430,509.965116
219500,430,510.465116
219705,430,510.941860
219921,430,511.444186
220120,430,511.906977
220301,430,512.327907
220529,430,512.858140
220710,430,513.279070
220888,430,513.693023
221068,430,514.111628
221260,430,514.558140
221447,430,514.993023
221654,430,515.474419
221864,430,515.962791
222077,430,516.458140
222252,430,516.865116
222429,430,517.276744
222613,430,517.704651
222797,430,518.132558
222970,430,518.534884
223162,430,518.981395
223333,430,519.379070
223518,430,519.809302
223692,430,520.213953
223865,430,520.616279
224088,430,521.134884
224263,430,521.541860
224483,430,522.053488
224652,430,522.446512
224830,430,522.860465
225035,430,523.337209
225212,430,523.748837
225397,430,524.179070
225567,430,524.574419
225758,430,525.018605
225944,430,525.451163
226157,430,525.946512
226334,430,526.358140
226511,430,526.769767
226683,430,527.169767
226857,430,527.574419
227038,430,527.995349
227209,430,528.393023
227401,430,528.839535
227598,430,529.297674
227753,430,529.658140
227934,430,530.079070
228130,430,530.534884
228305,430,530.941860
228517,430,531.434884
228677,430,531.806977
228879,430,532.276744
229049,430,532.672093
229233,430,533.100000
229462,430,533.632558
229644,430,534.055814
229829,430,534.486047
230011,430,534.909302
230199,430,535.346512
230379,430,535.765116
230594,430,536.265116
230756,430,536.641860
230975,430,537.151163
231155,430,537.569767
231324,430,537.962791
231497,430,538.365116
231695,430,538.825581
231878,430,539.251163
232099,430,539.765116
232270,430,540.162791
232463,430,540.611628
232656,430,541.060465
232873,430,541.565116
233073,430,542.030233
233280,430,542.511628
233479,430,542.974419
233684,430,543.451163
233860,430,543.860465
234062,430,544.330233
234267,430,544.806977
234449,430,545.230233
234635,430,545.662791
234807,430,546.062791
235008,430,546.530233
235189,430,546.951163
235363,430,547.355814
235550,430,547.790698
235752,430,548.260465
235959,430,548.741860
236164,430,549.218605
236364,430,549.683721
236549,430,550.113953
236762,430,550.609302
236946,430,551.037209
237156,430,551.525581
237314,430,551.893023
237501,430,552.327907
237714,430,552.823256
237895,430,553.244186
238092,430,553.702326
238283,430,554.146512
238459,430,554.555814
238678,430,555.065116
238867,430,555.504651
239061,430,555.955814
239219,430,556.323256
239380,430,556.697674
239552,430,557.097674
239760,430,557.581395
239937,430,557.993023
240117,430,558.411628
240312,430,558.865116
240485,430,559.267442
240671,430,559.700000
240857,430,560.132558
241030,430,560.534884
241234,430,561.009302
241427,430,561.458140
241642,430,561.958140
241824,430,562.381395
242001,430,562.793023
242187,430,563.225581
242370,430,563.651163
242646,430,564.293023
242835,430,564.732558
243016,430,565.153488
243227,430,565.644186
243412,430,566.074419
243602,430,566.516279
243780,430,566.930233
243960,430,567.348837
244138,430,567.762791
244359,430,568.276744
244516,430,568.641860
244699,430,569.067442
244871,430,569.467442
245040,430,569.860465
245229,430,570.300000
245412,430,570.725581
245590,430,571.139535
245805,430,571.639535
245980,430,572.046512
246173,430,572.495349
246343,430,572.890698
246534,430,573.334884
246714,430,573.753488
246891,430,574.165116
247101,430,574.653488
247291,430,575.095349
247468,430,575.506977
247685,430,576.011628
247877,430,576.458140
248056,430,576.874419
248231,430,577.281395
248411,430,577.700000
248604,430,578.148837
248815,430,578.639535
248982,430,579.027907
249166,430,579.455814
249324,430,579.823256
249484,430,580.195349
249656,430,580.595349
249861,430,581.072093
250063,430,581.541860
250276,430,582.037209
250453,430,582.448837
250635,430,582.872093
250814,430,583.288372
251002,430,583.725581
251194,430,584.172093
251389,430,584.625581
251593,430,585.100000
251779,430,585.532558
251952,430,585.934884
252137,430,586.365116
252311,430,586.769767
252495,430,587.197674
252667,430,587.597674
252845,430,588.011628
253040,430,588.465116
253238,430,588.925581
253410,430,589.325581
253593,430,589.751163
253767,430,590.155814
253940,430,590.558140
254125,430,590.988372
254324,430,591.451163
254494,430,591.846512
254706,430,592.339535
254888,430,592.762791
255065,430,593.174419
255249,430,593.602326
255427,430,594.016279
255646,430,594.525581
255819,430,594.927907
256030,430,595.418605
256209,430,595.834884
256387,430,596.248837
256589,430,596.718605
256773,430,597.146512
256947,430,597.551163
257123,430,597.960465
257303,430,598.379070
257481,430,598.793023
257674,430,599.241860
257863,430,599.681395
258022,430,600.051163
258234,430,600.544186
258418,430,600.972093
258632,430,601.469767
258807,430,601.876744
258980,430,602.279070
259187,430,602.760465
259375,430,603.197674
259546,430,603.595349
259728,430,604.018605
259921,430,604.467442
260122,430,604.934884
260299,430,605.346512
260520,430,605.860465
260703,430,606.286047
260884,430,606.706977
261074,430,607.148837
261261,430,607.583721
261453,430,608.030233
261647,430,608.481395
261817,430,608.876744
262002,430,609.306977
262216,430,609.804651
262402,430,610.237209
262591,430,610.676744
262785,430,611.127907
262992,430,611.609302
263180,430,612.046512
263373,430,612.495349
263537,430,612.876744
263748,430,613.367442
263912,430,613.748837
264109,430,614.206977
264281,430,614.606977
264456,430,615.013953
264667,430,615.504651
264852,430,615.934884
265062,430,616.423256
265236,430,616.827907
265413,430,617.239535
265614,430,617.706977
265820,430,618.186047
266000,430,618.604651
266183,430,619.030233
266380,430,619.488372
266570,430,619.930233
266776,430,620.409302
266953,430,620.820930
267158,430,621.297674
267336,430,621.711628
267511,430,622.118605
267714,430,622.590698
267897,430,623.016279
268092,430,623.469767
268308,430,623.972093
268488,430,624.390698
268671,430,624.816279
268853,430,625.239535
269036,430,625.665116
269310,430,626.302326
269497,430,626.737209
269713,430,627.239535
269887,430,627.644186
270064,430,628.055814
270282,430,628.562791
270462,430,628.981395
270639,430,629.393023
270825,430,629.825581
271005,430,630.244186
271189,430,630.672093
271391,430,631.141860
271580,430,631.581395
271760,430,632.000000
271974,430,632.497674
272135,430,632.872093
272312,430,633.283721
272508,430,633.739535
272699,430,634.183721
272901,430,634.653488
273078,430,635.065116
273273,430,635.518605
273448,430,635.925581
275867,430,641.551163
276102,430,642.097674
276305,430,642.569767
276505,430,643.034884
276699,430,643.486047
276900,430,643.953488
277090,430,644.395349
277267,430,644.806977
277457,430,645.248837
277633,430,645.658140
277812,430,646.074419
278008,430,646.530233
278212,430,647.004651
278403,430,647.448837
278586,430,647.874419
278771,430,648.304651
278955,430,648.732558
279116,430,649.106977
279298,430,649.530233
279488,430,649.972093
279683,430,650.425581
279863,430,650.844186
280060,430,651.302326
280238,430,651.716279
280411,430,652.118605
280614,430,652.590698
280791,430,653.002326
280991,430,653.467442
281161,430,653.862791
281327,430,654.248837
281518,430,654.693023
281699,430,655.113953
281897,430,655.574419
282081,430,656.002326
282273,430,656.448837
282451,430,656.862791
282651,430,657.327907
282828,430,657.739535
283003,430,658.146512
283183,430,658.565116
283355,430,658.965116
283532,430,659.376744
283691,430,659.746512
283877,430,660.179070
284088,430,660.669767
284260,430,661.069767
284462,430,661.539535
284635,430,661.941860
284823,430,662.379070
285036,430,662.874419
285218,430,663.297674
285401,430,663.723256
285568,430,664.111628
285747,430,664.527907
285937,430,664.969767
286107,430,665.365116
286277,430,665.760465
286464,430,666.195349
286644,430,666.613953
286815,430,667.011628
287033,430,667.518605
287204,430,667.916279
287383,430,668.332558
287538,430,668.693023
287725,430,669.127907
287912,430,669.562791
288087,430,669.969767
288241,430,670.327907
288466,430,670.851163
288662,430,671.306977
288834,430,671.706977
289006,430,672.106977
289196,430,672.548837
289393,430,673.006977
289575,430,673.430233
289775,430,673.895349
289955,430,674.313953
290110,430,674.674419
290313,430,675.146512
290489,430,675.555814
290666,430,675.967442
290843,430,676.379070
291033,430,676.820930
291214,430,677.241860
291428,430,677.739535
291600,430,678.139535
291804,430,678.613953
291981,430,679.025581
292164,430,679.451163
292343,430,679.867442
292503,430,680.239535
292688,430,680.669767
292905,430,681.174419
293098,430,681.623256
293259,430,681.997674
293431,430,682.397674
293605,430,682.802326
293819,430,683.300000
294017,430,683.760465
294229,430,684.253488
294402,430,684.655814
294567,430,685.039535
294791,430,685.560465
294977,430,685.993023
295153,430,686.402326
295336,430,686.827907
295510,430,687.232558
295668,430,687.600000
295881,430,688.095349
296060,430,688.511628
296237,430,688.923256
296408,430,689.320930
296595,430,689.755814
296770,430,690.162791
296955,430,690.593023
297144,430,691.032558
297374,430,691.567442
297538,430,691.948837
297710,430,692.348837
297886,430,692.758140
298063,430,693.169767
298270,430,693.651163
298457,430,694.086047
298672,430,694.586047
298858,430,695.018605
299031,430,695.420930
299235,430,695.895349
299410,430,696.302326
299592,430,696.725581
299764,430,697.125581
299964,430,697.590698
300146,430,698.013953
300356,430,698.502326
300541,430,698.932558
300713,430,699.332558
300871,430,699.700000
301052,430,700.120930
301255,430,700.593023
301436,430,701.013953
301639,430,701.486047
301848,430,701.972093
302031,430,702.397674
302205,430,702.802326
302391,430,703.234884
302574,430,703.660465
302797,430,704.179070
303010,430,704.674419
303211,430,705.141860
303399,430,705.579070
303572,430,705.981395
303765,430,706.430233
303963,430,706.890698
304147,430,707.318605
304317,430,707.713953
304508,430,708.158140
304699,430,708.602326
304915,430,709.104651
305109,430,709.555814
305283,430,709.960465
305469,430,710.393023
305677,430,710.876744
305868,430,711.320930
306069,430,711.788372
306247,430,712.202326
306456,430,712.688372
306635,430,713.104651
306850,430,713.604651
307034,430,714.032558
307217,430,714.458140
307413,430,714.913953
307583,430,715.309302
307796,430,715.804651
307982,430,716.237209
308162,430,716.655814
308364,430,717.125581
308556,430,717.572093
308751,430,718.025581
308921,430,718.420930
309108,430,718.855814
309280,430,719.255814
309469,430,719.695349
309637,430,720.086047
309853,430,720.588372
310037,430,721.016279
310229,430,721.462791
310402,430,721.865116
310580,430,722.279070
310772,430,722.725581
310970,430,723.186047
311150,430,723.604651
311336,430,724.037209
311526,430,724.479070
311694,430,724.869767
311901,430,725.351163
312101,430,725.816279
312315,430,726.313953
312490,430,726.720930
312671,430,727.141860
312885,430,727.639535
313055,430,728.034884
313236,430,728.455814
313396,430,728.827907
313570,430,729.232558
313744,430,729.637209
313954,430,730.125581
314146,430,730.572093
314330,430,731.000000
314547,430,731.504651
314727,430,731.923256
314887,430,732.295349
315055,430,732.686047
315239,430,733.113953
315456,430,733.618605
315644,430,734.055814
315845,430,734.523256
316006,430,734.897674
316181,430,735.304651
316364,430,735.730233
316551,430,736.165116
316755,430,736.639535
316943,430,737.076744
317110,430,737.465116
317307,430,737.923256
317494,430,738.358140
317666,430,738.758140
317843,430,739.169767
318015,430,739.569767
318190,430,739.976744
318400,430,740.465116
318593,430,740.913953
318771,430,741.327907
318943,430,741.727907
319118,430,742.134884
319278,430,742.506977
319461,430,742.932558
319637,430,743.341860
319845,430,743.825581
320018,430,744.227907
320190,430,744.627907
320371,430,745.048837
320553,430,745.472093
320762,430,745.958140
320953,430,746.402326
321240,430,747.069767
321409,430,747.462791
321581,430,747.862791
321786,430,748.339535
321954,430,748.730233
322133,430,749.146512
322309,430,749.555814
322468,430,749.925581
322638,430,750.320930
322854,430,750.823256
323033,430,751.239535
323215,430,751.662791
323399,430,752.090698
323591,430,752.537209
323774,430,752.962791
323962,430,753.400000
324133,430,753.797674
324330,430,754.255814
324491,430,754.630233
324679,430,755.067442
324863,430,755.495349
325033,430,755.890698
325242,430,756.376744
325419,430,756.788372
325629,430,757.276744
