
mode1:
66917,430,155.620930
67087,430,156.016279
67281,430,156.467442
67472,430,156.911628
67660,430,157.348837
67863,430,157.820930
68047,430,158.248837
68229,430,158.672093
68414,430,159.102326
68612,430,159.562791
68787,430,159.969767
68938,430,160.320930
69136,430,160.781395
69314,430,161.195349
69497,430,161.620930
69664,430,162.009302
69829,430,162.393023
70023,430,162.844186
70207,430,163.272093
70411,430,163.746512
70608,430,164.204651
70794,430,164.637209
70976,430,165.060465
71168,430,165.506977
72257,430,168.039535
72468,430,168.530233
72664,430,168.986047
72883,430,169.495349
73067,430,169.923256
73244,430,170.334884
73431,430,170.769767
73633,430,171.239535
73813,430,171.658140
74008,430,172.111628
74204,430,172.567442
74359,430,172.927907
74546,430,173.362791
74826,430,174.013953
75003,430,174.425581
75179,430,174.834884
75332,430,175.190698
75524,430,175.637209
75709,430,176.067442
75985,430,176.709302
76161,430,177.118605
76362,430,177.586047
76552,430,178.027907
76742,430,178.469767
76918,430,178.879070
77225,430,179.593023
77406,430,180.013953
77598,430,180.460465
77788,430,180.902326
77988,430,181.367442
78166,430,181.781395
78362,430,182.237209
78540,430,182.651163
78724,430,183.079070
78918,430,183.530233
79096,430,183.944186
79283,430,184.379070
79471,430,184.816279
79657,430,185.248837
79833,430,185.658140
80013,430,186.076744
80190,430,186.488372
80378,430,186.925581
80572,430,187.376744
80726,430,187.734884
80898,430,188.134884
81056,430,188.502326
81241,430,188.932558
81444,430,189.404651
81648,430,189.879070
81824,430,190.288372
82009,430,190.718605
82200,430,191.162791
82399,430,191.625581
82573,430,192.030233
82796,430,192.548837
82976,430,192.967442
83151,430,193.374419
83331,430,193.793023
83537,430,194.272093
83718,430,194.693023
83895,430,195.104651
84078,430,195.530233
84263,430,195.960465
84459,430,196.416279
84640,430,196.837209
84819,430,197.253488
85017,430,197.713953
85191,430,198.118605
85404,430,198.613953
85560,430,198.976744
85713,430,199.332558
85869,430,199.695349
86070,430,200.162791
86282,430,200.655814
86454,430,201.055814
86627,430,201.458140
86808,430,201.879070
87008,430,202.344186
87208,430,202.809302
87387,430,203.225581
87556,430,203.618605
87745,430,204.058140
87926,430,204.479070
88109,430,204.904651
88306,430,205.362791
88495,430,205.802326
88685,430,206.244186
88857,430,206.644186
89032,430,207.051163
89219,430,207.486047
89429,430,207.974419
89616,430,208.409302
89789,430,208.811628
89994,430,209.288372
90190,430,209.744186
90360,430,210.139535
90551,430,210.583721
90739,430,211.020930
90943,430,211.495349
91111,430,211.886047
91340,430,212.418605
91534,430,212.869767
91733,430,213.332558
91913,430,213.751163
92102,430,214.190698
92280,430,214.604651
92452,430,215.004651
92639,430,215.439535
92839,430,215.904651
93016,430,216.316279
93193,430,216.727907
93375,430,217.151163
93560,430,217.581395
93733,430,217.983721
93953,430,218.495349
94131,430,218.909302
94312,430,219.330233
94496,430,219.758140
94673,430,220.169767
94858,430,220.600000
95058,430,221.065116
95255,430,221.523256
95531,430,222.165116
95715,430,222.593023
95904,430,223.032558
96082,430,223.446512
96279,430,223.904651
96443,430,224.286047
96662,430,224.795349
96827,430,225.179070
97001,430,225.583721
97183,430,226.006977
97384,430,226.474419
97585,430,226.941860
97776,430,227.386047
97982,430,227.865116
98154,430,228.265116
98326,430,228.665116
98520,430,229.116279
98720,430,229.581395
98886,430,229.967442
99044,430,230.334884
99218,430,230.739535
99395,430,231.151163
99690,430,231.837209
99862,430,232.237209
100037,430,232.644186
100251,430,233.141860
100470,430,233.651163
100653,430,234.076744
100940,430,234.744186
101136,430,235.200000
101328,430,235.646512
101500,430,236.046512
101686,430,236.479070
101864,430,236.893023
102170,430,237.604651
102360,430,238.046512
102551,430,238.490698
102723,430,238.890698
102896,430,239.293023
103069,430,239.695349
103283,430,240.193023
103486,430,240.665116
103678,430,241.111628
103883,430,241.588372
104059,430,241.997674
104229,430,242.393023
104431,430,242.862791
104619,430,243.300000
104819,430,243.765116
104989,430,244.160465
105178,430,244.600000
105376,430,245.060465
105568,430,245.506977
105747,430,245.923256
105915,430,246.313953
106089,430,246.718605
106270,430,247.139535
106452,430,247.562791
106659,430,248.044186
106860,430,248.511628
107034,430,248.916279
107210,430,249.325581
107385,430,249.732558
107555,430,250.127907
107771,430,250.630233
107977,430,251.109302
108164,430,251.544186
108342,430,251.958140
108520,430,252.372093
108707,430,252.806977
108903,430,253.262791
109077,430,253.667442
109238,430,254.041860
109445,430,254.523256
109603,430,254.890698
109776,430,255.293023
109946,430,255.688372
110117,430,256.086047
110333,430,256.588372
110505,430,256.988372
110680,430,257.395349
110848,430,257.786047
111033,430,258.216279
111239,430,258.695349
111393,430,259.053488
111604,430,259.544186
111780,430,259.953488
111950,430,260.348837
112167,430,260.853488
112354,430,261.288372
112529,430,261.695349
112680,430,262.046512
112861,430,262.467442
113024,430,262.846512
113221,430,263.304651
113391,430,263.700000
113565,430,264.104651
113740,430,264.511628
113910,430,264.906977
114087,430,265.318605
114289,430,265.788372
114470,430,266.209302
114645,430,266.616279
114818,430,267.018605
115000,430,267.441860
115181,430,267.862791
115458,430,268.506977
115639,430,268.927907
115807,430,269.318605
115986,430,269.734884
116148,430,270.111628
116349,430,270.579070
116556,430,271.060465
116762,430,271.539535
116920,430,271.906977
117098,430,272.320930
117273,430,272.727907
117443,430,273.123256
117662,430,273.632558
117837,430,274.039535
118023,430,274.472093
118209,430,274.904651
118389,430,275.323256
118554,430,275.706977
118749,430,276.160465
118934,430,276.590698
119102,430,276.981395
119272,430,277.376744
119465,430,277.825581
130600,430,303.720930
130869,430,304.346512
131101,430,304.886047
131327,430,305.411628
131555,430,305.941860
131747,430,306.388372
131955,430,306.872093
132166,430,307.362791
132362,430,307.818605
132542,430,308.237209
132727,430,308.667442
132901,430,309.072093
133112,430,309.562791
133319,430,310.044186
133518,430,310.506977
133718,430,310.972093
133910,430,311.418605
134100,430,311.860465
134281,430,312.281395
134462,430,312.702326
134666,430,313.176744
134859,430,313.625581
135031,430,314.025581
135211,430,314.444186
135409,430,314.904651
135608,430,315.367442
135884,430,316.009302
136071,430,316.444186
136271,430,316.909302
136461,430,317.351163
136635,430,317.755814
136816,430,318.176744
136993,430,318.588372
137174,430,319.009302
137360,430,319.441860
137549,430,319.881395
137726,430,320.293023
138027,430,320.993023
138211,430,321.420930
138394,430,321.846512
138579,430,322.276744
138755,430,322.686047
138950,430,323.139535
139159,430,323.625581
139340,430,324.046512
139529,430,324.486047
139720,430,324.930233
139909,430,325.369767
140071,430,325.746512
140271,430,326.211628
140453,430,326.634884
140615,430,327.011628
140811,430,327.467442
140992,430,327.888372
141170,430,328.302326
141389,430,328.811628
141571,430,329.234884
141752,430,329.655814
141914,430,330.032558
142119,430,330.509302
142303,430,330.937209
142524,430,331.451163
142699,430,331.858140
142904,430,332.334884
143066,430,332.711628
143248,430,333.134884
143412,430,333.516279
143601,430,333.955814
143766,430,334.339535
143958,430,334.786047
144140,430,335.209302
144322,430,335.632558
144503,430,336.053488
144686,430,336.479070
144898,430,336.972093
145082,430,337.400000
145280,430,337.860465
145468,430,338.297674
145661,430,338.746512
145866,430,339.223256
146032,430,339.609302
146211,430,340.025581
146408,430,340.483721
146618,430,340.972093
146805,430,341.406977
147023,430,341.913953
147203,430,342.332558
147381,430,342.746512
147564,430,343.172093
147756,430,343.618605
147936,430,344.037209
148132,430,344.493023
148323,430,344.937209
148531,430,345.420930
148714,430,345.846512
148897,430,346.272093
149087,430,346.713953
149267,430,347.132558
149481,430,347.630233
149685,430,348.104651
149894,430,348.590698
150075,430,349.011628
150269,430,349.462791
150474,430,349.939535
150654,430,350.358140
150861,430,350.839535
151038,430,351.251163
151244,430,351.730233
151431,430,352.165116
151636,430,352.641860
151834,430,353.102326
152036,430,353.572093
152221,430,354.002326
152425,430,354.476744
152604,430,354.893023
152820,430,355.395349
153009,430,355.834884
153172,430,356.213953
153349,430,356.625581
153528,430,357.041860
153728,430,357.506977
153923,430,357.960465
154112,430,358.400000
154298,430,358.832558
154473,430,359.239535
154656,430,359.665116
154831,430,360.072093
155062,430,360.609302
155250,430,361.046512
155448,430,361.506977
155628,430,361.925581
155809,430,362.346512
155989,430,362.765116
156193,430,363.239535
156373,430,363.658140
156554,430,364.079070
156753,430,364.541860
156946,430,364.990698
157125,430,365.406977
157302,430,365.818605
157476,430,366.223256
157739,430,366.834884
157902,430,367.213953
158080,430,367.627907
158254,430,368.032558
158440,430,368.465116
158639,430,368.927907
158829,430,369.369767
159108,430,370.018605
159311,430,370.490698
159501,430,370.932558
159788,430,371.600000
160003,430,372.100000
160209,430,372.579070
160400,430,373.023256
160581,430,373.444186
160771,430,373.886047
160983,430,374.379070
161156,430,374.781395
161339,430,375.206977
161519,430,375.625581
161703,430,376.053488
161886,430,376.479070
162061,430,376.886047
162237,430,377.295349
162447,430,377.783721
162646,430,378.246512
162826,430,378.665116
163002,430,379.074419
163187,430,379.504651
163386,430,379.967442
163573,430,380.402326
163803,430,380.937209
163998,430,381.390698
164197,430,381.853488
164405,430,382.337209
164589,430,382.765116
164765,430,383.174419
164957,430,383.620930
165148,430,384.065116
165335,430,384.500000
165565,430,385.034884
165747,430,385.458140
165924,430,385.869767
166107,430,386.295349
166284,430,386.706977
166477,430,387.155814
166660,430,387.581395
166835,430,387.988372
167019,430,388.416279
167196,430,388.827907
167401,430,389.304651
167582,430,389.725581
167758,430,390.134884
167935,430,390.546512
168133,430,391.006977
168354,430,391.520930
168541,430,391.955814
168715,430,392.360465
168930,430,392.860465
169118,430,393.297674
169292,430,393.702326
169479,430,394.137209
169676,430,394.595349
169856,430,395.013953
170059,430,395.486047
170252,430,395.934884
170437,430,396.365116
170611,430,396.769767
170794,430,397.195349
170964,430,397.590698
171161,430,398.048837
171347,430,398.481395
171549,430,398.951163
171722,430,399.353488
171908,430,399.786047
172079,430,400.183721
172292,430,400.679070
172513,430,401.193023
172730,430,401.697674
172924,430,402.148837
173118,430,402.600000
173297,430,403.016279
173507,430,403.504651
173686,430,403.920930
173872,430,404.353488
174034,430,404.730233
174231,430,405.188372
174409,430,405.602326
174611,430,406.072093
174806,430,406.525581
174967,430,406.900000
175159,430,407.346512
175366,430,407.827907
175542,430,408.237209
175725,430,408.662791
175911,430,409.095349
176118,430,409.576744
176285,430,409.965116
176474,430,410.404651
176668,430,410.855814
176847,430,411.272093
177080,430,411.813953
177272,430,412.260465
177490,430,412.767442
177656,430,413.153488
177847,430,413.597674
178220,430,414.465116
178403,430,414.890698
178591,430,415.327907
178772,430,415.748837
178950,430,416.162791
179130,430,416.581395
179322,430,417.027907
179523,430,417.495349
179724,430,417.962791
179899,430,418.369767
180057,430,418.737209
180247,430,419.179070
180435,430,419.616279
180614,430,420.032558
180827,430,420.527907
181022,430,420.981395
181203,430,421.402326
181387,430,421.830233
181571,430,422.258140
181853,430,422.913953
182015,430,423.290698
182225,430,423.779070
182408,430,424.204651
182593,430,424.634884
182804,430,425.125581
182997,430,425.574419
183177,430,425.993023
183356,430,426.409302
183542,430,426.841860
183730,430,427.279070
183924,430,427.730233
184108,430,428.158140
184287,430,428.574419
184471,430,429.002326
184668,430,429.460465
184849,430,429.881395
185026,430,430.293023
185204,430,430.706977
185421,430,431.211628
185636,430,431.711628
185817,430,432.132558
185994,430,432.544186
186177,430,432.969767
186387,430,433.458140
186570,430,433.883721
186861,430,434.560465
187047,430,434.993023
187228,430,435.413953
187425,430,435.872093
187613,430,436.309302
187801,430,436.746512
187978,430,437.158140
188155,430,437.569767
188329,430,437.974419
188531,430,438.444186
188714,430,438.869767
188891,430,439.281395
189052,430,439.655814
189230,430,440.069767
189416,430,440.502326
189607,430,440.946512
189802,430,441.400000
190015,430,441.895349
190185,430,442.290698
190377,430,442.737209
190558,430,443.158140
190734,430,443.567442
190932,430,444.027907
191126,430,444.479070
191330,430,444.953488
191517,430,445.388372
191698,430,445.809302
191916,430,446.316279
192094,430,446.730233
192278,430,447.158140
192460,430,447.581395
192641,430,448.002326
192818,430,448.413953
193015,430,448.872093
193200,430,449.302326
193384,430,449.730233
193578,430,450.181395
193783,430,450.658140
193973,430,451.100000
194165,430,451.546512
194345,430,451.965116
194545,430,452.430233
194728,430,452.855814
194918,430,453.297674
195094,430,453.706977
195276,430,454.130233
195487,430,454.620930
195670,430,455.046512
195867,430,455.504651
196047,430,455.923256
196208,430,456.297674
196399,430,456.741860
196587,430,457.179070
196758,430,457.576744
196914,430,457.939535
197090,430,458.348837
197271,430,458.769767
197453,430,459.193023
197635,430,459.616279
197828,430,460.065116
198024,430,460.520930
198214,430,460.962791
198412,430,461.423256
198588,430,461.832558
198745,430,462.197674
198926,430,462.618605
199109,430,463.044186
199305,430,463.500000
199487,430,463.923256
199661,430,464.327907
199864,430,464.800000
200051,430,465.234884
200422,430,466.097674
200618,430,466.553488
200798,430,466.972093
201020,430,467.488372
201198,430,467.902326
201379,430,468.323256
201550,430,468.720930
201735,430,469.151163
201907,430,469.551163
204826,430,476.339535
205020,430,476.790698
205216,430,477.246512
205425,430,477.732558
205607,430,478.155814
205774,430,478.544186
205975,430,479.011628
206160,430,479.441860
206369,430,479.927907
206542,430,480.330233
206758,430,480.832558
206944,430,481.265116
207154,430,481.753488
207329,430,482.160465
207520,430,482.604651
207732,430,483.097674
207910,430,483.511628
208089,430,483.927907
208289,430,484.393023
208483,430,484.844186
208666,430,485.269767
208827,430,485.644186
209010,430,486.069767
209187,430,486.481395
209377,430,486.923256
209556,430,487.339535
209728,430,487.739535
209889,430,488.113953
210085,430,488.569767
210261,430,488.979070
210442,430,489.400000
210630,430,489.837209
210928,430,490.530233
211120,430,490.976744
211307,430,491.411628
211503,430,491.867442
211668,430,492.251163
211866,430,492.711628
212048,430,493.134884
212232,430,493.562791
212429,430,494.020930
212625,430,494.476744
212921,430,495.165116
213099,430,495.579070
213267,430,495.969767
213423,430,496.332558
213579,430,496.695349
213754,430,497.102326
213983,430,497.634884
214143,430,498.006977
214335,430,498.453488
214516,430,498.874419
214691,430,499.281395
214869,430,499.695349
215040,430,500.093023
215261,430,500.606977
215482,430,501.120930
215696,430,501.618605
215883,430,502.053488
216074,430,502.497674
216231,430,502.862791
216426,430,503.316279
216604,430,503.730233
216806,430,504.200000
216982,430,504.609302
217163,430,505.030233
217365,430,505.500000
217559,430,505.951163
217748,430,506.390698
217920,430,506.790698
218087,430,507.179070
218275,430,507.616279
218478,430,508.088372
218658,430,508.506977
218864,430,508.986047
219041,430,509.397674
219226,430,509.827907
219409,430,510.253488
219595,430,510.686047
219799,430,511.160465
220026,430,511.688372
220207,430,512.109302
220408,430,512.576744
220575,430,512.965116
220764,430,513.404651
220981,430,513.909302
221161,430,514.327907
221353,430,514.774419
221522,430,515.167442
221684,430,515.544186
221892,430,516.027907
222083,430,516.472093
222263,430,516.890698
222442,430,517.306977
222633,430,517.751163
222809,430,518.160465
223032,430,518.679070
223204,430,519.079070
223388,430,519.506977
223575,430,519.941860
223761,430,520.374419
223941,430,520.793023
224126,430,521.223256
224324,430,521.683721
224604,430,522.334884
224773,430,522.727907
224945,430,523.127907
225129,430,523.555814
225285,430,523.918605
225478,430,524.367442
225641,430,524.746512
225850,430,525.232558
226029,430,525.648837
226205,430,526.058140
226436,430,526.595349
226600,430,526.976744
226773,430,527.379070
226947,430,527.783721
227136,430,528.223256
227303,430,528.611628
227502,430,529.074419
227696,430,529.525581
227866,430,529.920930
228071,430,530.397674
228240,430,530.790698
228436,430,531.246512
228642,430,531.725581
228820,430,532.139535
229019,430,532.602326
229224,430,533.079070
229401,430,533.490698
229570,430,533.883721
229744,430,534.288372
230038,430,534.972093
230222,430,535.400000
230431,430,535.886047
230616,430,536.316279
230796,430,536.734884
230979,430,537.160465
231171,430,537.606977
231350,430,538.023256
231537,430,538.458140
231714,430,538.869767
231883,430,539.262791
232079,430,539.718605
232260,430,540.139535
232449,430,540.579070
232644,430,541.032558
232840,430,541.488372
233029,430,541.927907
233207,430,542.341860
233393,430,542.774419
233592,430,543.237209
233781,430,543.676744
233957,430,544.086047
234154,430,544.544186
234332,430,544.958140
234533,430,545.425581
234708,430,545.832558
234899,430,546.276744
235072,430,546.679070
235254,430,547.102326
235476,430,547.618605
235652,430,548.027907
235831,430,548.444186
236012,430,548.865116
236184,430,549.265116
236355,430,549.662791
236562,430,550.144186
236747,430,550.574419
236933,430,551.006977
237123,430,551.448837
237301,430,551.862791
237494,430,552.311628
237672,430,552.725581
237850,430,553.139535
238043,430,553.588372
238221,430,554.002326
238421,430,554.467442
238597,430,554.876744
238769,430,555.276744
238976,430,555.758140
239154,430,556.172093
239376,430,556.688372
239554,430,557.102326
239747,430,557.551163
239944,430,558.009302
240130,430,558.441860
240318,430,558.879070
240492,430,559.283721
240671,430,559.700000
240849,430,560.113953
241088,430,560.669767
241271,430,561.095349
241460,430,561.534884
241638,430,561.948837
241832,430,562.400000
242009,430,562.811628
242191,430,563.234884
242350,430,563.604651
242566,430,564.106977
242743,430,564.518605
242940,430,564.976744
243117,430,565.388372
243303,430,565.820930
243487,430,566.248837
243668,430,566.669767
243863,430,567.123256
244068,430,567.600000
244250,430,568.023256
244470,430,568.534884
244648,430,568.948837
244824,430,569.358140
245023,430,569.820930
245212,430,570.260465
245402,430,570.702326
245608,430,571.181395
245802,430,571.632558
245959,430,571.997674
246117,430,572.365116
246296,430,572.781395
246471,430,573.188372
246658,430,573.623256
246841,430,574.048837
247048,430,574.530233
247237,430,574.969767
247397,430,575.341860
247593,430,575.797674
247750,430,576.162791
248030,430,576.813953
248187,430,577.179070
248396,430,577.665116
248573,430,578.076744
248742,430,578.469767
248929,430,578.904651
249111,430,579.327907
249297,430,579.760465
249480,430,580.186047
249668,430,580.623256
249848,430,581.041860
250165,430,581.779070
250340,430,582.186047
250528,430,582.623256
250704,430,583.032558
250903,430,583.495349
251090,430,583.930233
251277,430,584.365116
251452,430,584.772093
251657,430,585.248837
251826,430,585.641860
252005,430,586.058140
252190,430,586.488372
252359,430,586.881395
252539,430,587.300000
252713,430,587.704651
252918,430,588.181395
253075,430,588.546512
253259,430,588.974419
253479,430,589.486047
253669,430,589.927907
253846,430,590.339535
254023,430,590.751163
254210,430,591.186047
254421,430,591.676744
254612,430,592.120930
254818,430,592.600000
255019,430,593.067442
255205,430,593.500000
255392,430,593.934884
255567,430,594.341860
255756,430,594.781395
255912,430,595.144186
256110,430,595.604651
256303,430,596.053488
256471,430,596.444186
256651,430,596.862791
256845,430,597.313953
257026,430,597.734884
257201,430,598.141860
257418,430,598.646512
257600,430,599.069767
257773,430,599.472093
257986,430,599.967442
258164,430,600.381395
258352,430,600.818605
258551,430,601.281395
258735,430,601.709302
258918,430,602.134884
259185,430,602.755814
259381,430,603.211628
259577,430,603.667442
259753,430,604.076744
259928,430,604.483721
260103,430,604.890698
260275,430,605.290698
260452,430,605.702326
260668,430,606.204651
260859,430,606.648837
261034,430,607.055814
261204,430,607.451163
261384,430,607.869767
261563,430,608.286047
261733,430,608.681395
261939,430,609.160465
262123,430,609.588372
262302,430,610.004651
262532,430,610.539535
262711,430,610.955814
262887,430,611.365116
263101,430,611.862791
263301,430,612.327907
263474,430,612.730233
263691,430,613.234884
263876,430,613.665116
264060,430,614.093023
264269,430,614.579070
264442,430,614.981395
264599,430,615.346512
264777,430,615.760465
264962,430,616.190698
265252,430,616.865116
265427,430,617.272093
265617,430,617.713953
265775,430,618.081395
265946,430,618.479070
266150,430,618.953488
266309,430,619.323256
266504,430,619.776744
266662,430,620.144186
266867,430,620.620930
267076,430,621.106977
267263,430,621.541860
267450,430,621.976744
267607,430,622.341860
267796,430,622.781395
267954,430,623.148837
268153,430,623.611628
268332,430,624.027907
268522,430,624.469767
268680,430,624.837209
268867,430,625.272093
269058,430,625.716279
269239,430,626.137209
269427,430,626.574419
269636,430,627.060465
269830,430,627.511628
270027,430,627.969767
270183,430,628.332558
270344,430,628.706977
270545,430,629.174419
270732,430,629.609302
270932,430,630.074419
271126,430,630.525581
271310,430,630.953488
271601,430,631.630233
271787,430,632.062791
271984,430,632.520930
272173,430,632.960465
272372,430,633.423256
272545,430,633.825581
272723,430,634.239535
272901,430,634.653488
273064,430,635.032558
273241,430,635.444186
273418,430,635.855814
273598,430,636.274419
273778,430,636.693023
273967,430,637.132558
274163,430,637.588372
274341,430,638.002326
274527,430,638.434884
274706,430,638.851163
276789,430,643.695349
277047,430,644.295349
277252,430,644.772093
277473,430,645.286047
277676,430,645.758140
277860,430,646.186047
278085,430,646.709302
278268,430,647.134884
278431,430,647.513953
278607,430,647.923256
278766,430,648.293023
278954,430,648.730233
279150,430,649.186047
279340,430,649.627907
279522,430,650.051163
279733,430,650.541860
279927,430,650.993023
280117,430,651.434884
280296,430,651.851163
280472,430,652.260465
280688,430,652.762791
280876,430,653.200000
281078,430,653.669767
281257,430,654.086047
281448,430,654.530233
281629,430,654.951163
281805,430,655.360465
282024,430,655.869767
282215,430,656.313953
282396,430,656.734884
282588,430,657.181395
282780,430,657.627907
282964,430,658.055814
283169,430,658.532558
283345,430,658.941860
283530,430,659.372093
283746,430,659.874419
283928,430,660.297674
284113,430,660.727907
284316,430,661.200000
284511,430,661.653488
284692,430,662.074419
284883,430,662.518605
285055,430,662.918605
285338,430,663.576744
285498,430,663.948837
285684,430,664.381395
285842,430,664.748837
286027,430,665.179070
286233,430,665.658140
286415,430,666.081395
286614,430,666.544186
286805,430,666.988372
286989,430,667.416279
287197,430,667.900000
287386,430,668.339535
287569,430,668.765116
287747,430,669.179070
287934,430,669.613953
288112,430,670.027907
288335,430,670.546512
288520,430,670.976744
288703,430,671.402326
288891,430,671.839535
289071,430,672.258140
289251,430,672.676744
289431,430,673.095349
289623,430,673.541860
289829,430,674.020930
290026,430,674.479070
290198,430,674.879070
290375,430,675.290698
290555,430,675.709302
290759,430,676.183721
290950,430,676.627907
291158,430,677.111628
291352,430,677.562791
291546,430,678.013953
291737,430,678.458140
291920,430,678.883721
292108,430,679.320930
292301,430,679.769767
292482,430,680.190698
292663,430,680.611628
292982,430,681.353488
293139,430,681.718605
293336,430,682.176744
293503,430,682.565116
293683,430,682.983721
293872,430,683.423256
294050,430,683.837209
294238,430,684.274419
294456,430,684.781395
294620,430,685.162791
294795,430,685.569767
294951,430,685.932558
295107,430,686.295349
295305,430,686.755814
295473,430,687.146512
295788,430,687.879070
295965,430,688.290698
296151,430,688.723256
296334,430,689.148837
296520,430,689.581395
296699,430,689.997674
296861,430,690.374419
297051,430,690.816279
297236,430,691.246512
297468,430,691.786047
297650,430,692.209302
297827,430,692.620930
298004,430,693.032558
298176,430,693.432558
298335,430,693.802326
298517,430,694.225581
298675,430,694.593023
298875,430,695.058140
299070,430,695.511628
299257,430,695.946512
299438,430,696.367442
299617,430,696.783721
299819,430,697.253488
299983,430,697.634884
300183,430,698.100000
300383,430,698.565116
300567,430,698.993023
300851,430,699.653488
301040,430,700.093023
301247,430,700.574419
301446,430,701.037209
301654,430,701.520930
301844,430,701.962791
302063,430,702.472093
302262,430,702.934884
302435,430,703.337209
302631,430,703.793023
302812,430,704.213953
303002,430,704.655814
303163,430,705.030233
303362,430,705.493023
303561,430,705.955814
303739,430,706.369767
303911,430,706.769767
304094,430,707.195349
304276,430,707.618605
304498,430,708.134884
304657,430,708.504651
304881,430,709.025581
305135,430,709.616279
305326,430,710.060465
305551,430,710.583721
305769,430,711.090698
305958,430,711.530233
306162,430,712.004651
306361,430,712.467442
306535,430,712.872093
306752,430,713.376744
306951,430,713.839535
307139,430,714.276744
307301,430,714.653488
307459,430,715.020930
307651,430,715.467442
307825,430,715.872093
308014,430,716.311628
308213,430,716.774419
308406,430,717.223256
308594,430,717.660465
308771,430,718.072093
308970,430,718.534884
309168,430,718.995349
309344,430,719.404651
309551,430,719.886047
309738,430,720.320930
309935,430,720.779070
310157,430,721.295349
310347,430,721.737209
310529,430,722.160465
310702,430,722.562791
310879,430,722.974419
311064,430,723.404651
311274,430,723.893023
311468,430,724.344186
311653,430,724.774419
311831,430,725.188372
312019,430,725.625581
312196,430,726.037209
312389,430,726.486047
312574,430,726.916279
312802,430,727.446512
312973,430,727.844186
313151,430,728.258140
313324,430,728.660465
313506,430,729.083721
313721,430,729.583721
313906,430,730.013953
314127,430,730.527907
314314,430,730.962791
314521,430,731.444186
314883,430,732.286047
315068,430,732.716279
315262,430,733.167442
315425,430,733.546512
315604,430,733.962791
315796,430,734.409302
315995,430,734.872093
316184,430,735.311628
316366,430,735.734884
316544,430,736.148837
316731,430,736.583721
316913,430,737.006977
317112,430,737.469767
317294,430,737.893023
317498,430,738.367442
317673,430,738.774419
317873,430,739.239535
318047,430,739.644186
318225,430,740.058140
318446,430,740.572093
318640,430,741.023256
318847,430,741.504651
319036,430,741.944186
319230,430,742.395349
319433,430,742.867442
319594,430,743.241860
319780,430,743.674419
319965,430,744.104651
320161,430,744.560465
320338,430,744.972093
320545,430,745.453488
320728,430,745.879070
320918,430,746.320930
321102,430,746.748837
321295,430,747.197674
321470,430,747.604651
321659,430,748.044186
321849,430,748.486047
322055,430,748.965116
322223,430,749.355814
322400,430,749.767442
322564,430,750.148837
322757,430,750.597674
322961,430,751.072093
323171,430,751.560465
323448,430,752.204651
323614,430,752.590698
323800,430,753.023256
324013,430,753.518605
324191,430,753.932558
324365,430,754.337209
324550,430,754.767442
324709,430,755.137209
324897,430,755.574419
325099,430,756.044186
325299,430,756.509302
325482,430,756.934884
325646,430,757.316279
325834,430,757.753488
326011,430,758.165116
326190,430,758.581395
326376,430,759.013953
326585,430,759.500000
326761,430,759.909302
326939,430,760.323256
327124,430,760.753488
327290,430,761.139535
327495,430,761.616279
327684,430,762.055814
327890,430,762.534884
