
mode1:
911.170494
543.767730
820.875744
571.375282
703.288265
881.509715
1056.803475
1208.513455
3382.131941
5631.147515
3840.542236
3926.303468
14281.622705
12985.569144
5904.401460
6292.187279
6799.867628
7644.672993
8286.351974
9217.173835
10915.110236
10916.313278
13795.694118
24909.209756
38730.272480
18703.213675
59740.362275
20609.070064
21164.299342
21935.090909
20864.049618
27427.833333
29411.265766
28491.937220
29513.267606
30816.512690
32963.651282
31971.317708
32728.733333
33745.169591
35398.112426
41037.500000
34871.412500
39945.919463
37470.635762
40899.376712
43062.489655
43474.042857
47419.564885
51750.404762
51801.975000
54979.439024
55330.285714
147819.859649
151336.892857
110539.676190
66460.961538
56390.260000
55071.990099
64649.074468
71158.318681
67868.351648
63438.435294
69624.178571
68308.464286
79123.173333
83113.301370
88648.791667
81722.131579
74876.342466
79910.986486
84115.493151
86849.706667
89600.236111
98921.408451
90512.671429
85256.943662
87247.681159
91544.132353
125631.424242
100764.629032
107840.451613
114491.448276
126261.525424
106260.548387
137887.145161
124942.233333
111850.793103
118610.796610
147726.092593
140598.185185
130566.527273
122998.039216
126777.705882
124595.627451
132549.960000
120439.057692
119740.803922
118337.392157
128418.680000
136713.666667
137090.039216
130431.764706
135276.600000
132708.440000
142795.416667
162753.190476
184962.477273
175007.046512
155199.465116
154869.465116
164852.809524
159287.690476
159896.404762
154506.790698
155629.930233
152811.883721
151810.651163
152580.697674
160312.463415
201675.282051
203573.846154
261898.307692
201295.487179
198502.025641
191404.783784
181079.918919
188924.729730
182410.162162
182410.972973
181497.918919
181290.405405
180129.189189
192948.783784
299153.270270
297441.135135
316907.750000
292648.138889
224641.583333
286275.027027
288052.394737
289719.157895
325694.212121
298048.151515
276360.914286
365616.935484
347176.161290
350610.451613
236034.156250
421534.633333
260880.875000
536135.464286
389571.700000
364827.433333
349026.466667
609735.214286
571028.285714
346397.285714
348925.285714
351863.833333
363607.233333
360488.967742
339755.709677
357414.419355
259097.677419
267166.833333
306712.161290
413642.000000
343188.551724
393147.620690
455893.692308
555290.592593
418060.185185
403275.037037
373414.444444
370061.629630
370982.296296
373147.222222
377585.962963
502573.480000
385028.960000
423875.560000
472310.250000
320709.875000
365849.041667
327290.720000
326069.750000
370194.041667
308566.458333
298003.640000
433076.541667
423491.708333
408454.666667
431825.125000
380495.000000
378879.333333
391438.590909
363426.090909
361686.454545
357590.636364
358579.272727
426875.142857
429697.047619
478061.380952
571401.285714
595339.263158
572730.473684
547767.157895
546683.578947
577245.894737
