
mode1:
636.154637
309.018577
423.509015
565.648112
704.741983
868.802351
1040.158179
1209.166909
3392.932030
5045.423838
7734.426087
9739.381503
5195.607679
5025.444967
5665.730970
6218.454653
8036.693316
9027.540146
8478.500000
9006.553763
10585.809055
11005.282158
13908.077647
13564.117073
13759.648501
15517.863248
15797.245509
15320.060510
27687.878289
19240.767273
45633.874046
45160.409091
31370.243243
23673.515695
24291.126761
26121.365482
28170.507692
27866.338542
28237.827778
28878.263158
28911.337278
56790.145570
30223.406250
35682.073826
30808.768212
33480.082192
33796.917241
37103.764286
38552.267176
41442.880952
46557.783333
46067.016260
45516.983193
49442.298246
49891.241071
51049.295238
57472.509615
53672.090000
53892.544554
110911.744681
87055.593407
176821.472527
83711.647059
93620.916667
72469.523810
138485.440000
111492.698630
156139.944444
156030.592105
97409.095890
212079.027027
152113.164384
112887.653333
111282.208333
237348.521127
262974.028571
121977.732394
128528.260870
95887.367647
96714.045455
100694.790323
167399.048387
175622.724138
208701.169492
194399.467742
128470.435484
128944.716667
122270.793103
118050.288136
155237.129630
141436.277778
196747.218182
212915.137255
140561.137255
180820.058824
192339.320000
200489.423077
144897.882353
122083.215686
136940.100000
136941.411765
137155.882353
132530.627451
226236.800000
203652.200000
219721.479167
232562.428571
380422.363636
211966.534884
222959.860465
233403.046512
179408.809524
161849.952381
159996.595238
249889.441860
251985.139535
222963.209302
180701.162791
156583.232558
162044.292683
310355.358974
378602.487179
267305.307692
245785.025641
267273.794872
274925.432432
262755.027027
308093.675676
293901.945946
296521.027027
273680.027027
276329.486486
182361.918919
198889.378378
223669.972973
237770.027027
230084.444444
223618.277778
236956.027778
221024.918919
339428.315789
303620.631579
318519.363636
322514.363636
352932.314286
369077.516129
532550.483871
349283.967742
323719.906250
297589.766667
280523.625000
364892.428571
527837.800000
534892.366667
512556.433333
740542.892857
384923.321429
439779.178571
306782.857143
340595.700000
329883.100000
262922.387097
254486.903226
356814.838710
349315.838710
379698.966667
301292.741935
294592.068966
372554.379310
387742.724138
410942.384615
441204.740741
385154.407407
434216.222222
453838.148148
556795.814815
439289.777778
509767.666667
560523.222222
488244.520000
375930.720000
386325.080000
388551.625000
391900.000000
420074.500000
486951.040000
452265.708333
450931.666667
449844.333333
397687.560000
599021.333333
580541.125000
559504.666667
581220.125000
537877.041667
568646.250000
625968.272727
511860.636364
508011.863636
511533.363636
592166.863636
536976.476190
533606.238095
590223.285714
689199.809524
759849.789474
770185.736842
733068.000000
723864.105263
762865.210526
825585.842105
781169.157895
775080.736842
766489.157895
767465.526316
766039.736842
766962.157895
760951.631579
657141.150000
659427.350000
655387.650000
701492.736842
694045.526316
1144624.842105
843967.894737
863833.157895
680631.526316
676369.736842
674274.842105
598663.400000
662822.950000
683613.650000
492866.863636
489739.047619
462620.238095
484986.550000
506168.900000
539996.450000
529946.850000
527015.700000
578615.700000
617322.315789
577264.421053
584887.789474
588309.526316
578597.736842
580825.315789
576602.789474
560601.421053
550903.631579
553395.315789
546946.684211
548406.210526
580757.157895
568831.473684
894111.588235
849689.117647
873541.500000
914666.125000
855066.250000
581889.833333
569411.833333
563102.444444
585854.705882
615116.058824
598991.294118
595402.117647
594236.529412
600120.411765
843762.000000
885344.588235
841033.882353
835690.705882
830668.470588
838190.235294
834994.647059
835412.882353
838582.294118
865580.066667
832292.466667
833333.600000
835030.411765
1140064.615385
1120369.307692
1087303.230769
1084546.307692
1076759.923077
1069046.461538
1065948.230769
1070589.000000
1063971.923077
1060500.076923
1077469.846154
1077290.846154
1082537.000000
1245742.333333
1249633.416667
1246631.083333
1250001.166667
1250962.083333
1048939.428571
971730.071429
967959.615385
940413.000000
1313753.538462
1370178.384615
1371801.307692
1365634.384615
1371022.769231
1359883.384615
800184.692308
1251390.230769
1258081.076923
1251381.615385
1242489.461538
1240679.384615
1206023.500000
820492.071429
688937.153846
650493.769231
770564.384615
839008.538462
831651.461538
832986.384615
834901.769231
1199045.000000
1189906.230769
1199766.846154
1199570.076923
1233016.846154
1272376.153846
1267781.846154
1439082.916667
1619713.250000
1644957.583333
1347781.750000
1368600.750000
1330242.250000
1287217.750000
