
mode1:
553.131797
900.179775
1704.963329
3186.683146
5187.266862
5199.068702
6653.361386
7948.529412
9600.241379
12539.973451
17104.662921
15538.866667
16946.962025
19362.738462
19143.050847
22580.204082
20770.659574
19719.418605
19613.567568
19728.235294
17012.114286
20591.655172
23767.560000
21363.958333
18132.576923
24529.857143
21948.350000
18316.142857
20418.157895
28478.133333
32459.466667
29739.066667
19332.866667
24554.714286
26039.153846
24413.307692
23410.384615
15684.222222
20726.000000
26967.428571
21324.071429
23339.428571
25612.642857
27624.615385
24288.615385
32372.000000
42795.375000
35669.625000
37589.142857
35878.571429
49127.285714
58966.571429
50554.428571
35432.111111
50465.444444
54627.666667
62491.571429
64150.714286
65224.285714
62624.285714
59063.428571
59039.285714
56747.142857
57546.571429
53776.750000
64727.875000
53915.500000
59921.333333
85567.500000
86428.833333
76955.166667
84955.166667
76559.666667
84856.400000
78774.800000
176207.250000
143220.250000
156853.500000
168526.000000
140966.250000
160885.500000
148262.500000
134925.250000
135791.250000
138705.750000
133369.000000
184829.500000
206964.000000
177916.500000
174596.000000
172014.750000
145407.200000
136514.400000
118756.600000
182226.000000
211621.333333
222935.333333
201380.666667
201442.000000
198482.333333
196321.000000
194159.000000
197418.666667
194455.000000
191790.666667
186787.666667
184995.333333
183327.666667
183170.000000
181886.000000
180508.333333
180570.666667
199920.666667
195185.333333
192470.000000
194011.000000
190788.000000
189939.333333
188405.000000
189263.333333
187896.000000
188113.666667
186470.000000
186676.666667
184220.000000
182788.000000
182843.333333
181633.000000
184240.000000
181845.000000
179874.000000
181043.666667
179840.666667
179608.333333
179513.000000
176814.333333
177958.000000
176048.000000
175962.333333
174764.000000
172122.000000
172452.666667
170080.666667
169371.333333
168060.333333
182351.666667
180812.000000
178351.333333
175805.333333
175709.000000
173470.333333
172376.666667
172220.666667
171438.000000
171022.666667
170494.333333
168836.333333
169347.666667
170642.000000
168143.000000
167066.666667
166235.333333
166220.666667
164143.666667
163570.000000
164875.666667
160491.000000
159765.333333
160179.666667
160551.333333
158681.666667
157369.000000
155440.666667
154701.000000
152968.666667
102937.500000
93687.750000
88363.500000
87066.250000
88610.000000
87896.750000
85901.000000
85581.750000
84284.500000
84697.750000
84593.250000
137094.666667
135127.333333
132300.666667
134277.000000
136661.000000
131751.333333
301567.500000
319129.500000
306776.500000
306256.500000
301102.000000
296698.500000
292508.500000
293652.500000
287745.500000
283764.000000
280837.000000
282478.000000
277520.500000
280691.500000
320923.500000
346907.500000
312981.500000
328722.000000
314356.500000
300783.000000
298560.000000
300509.500000
295850.000000
322001.000000
317350.000000
303981.500000
300487.500000
297257.500000
322474.500000
299010.500000
304770.000000
296795.000000
297276.000000
292221.000000
292613.500000
289412.500000
287346.000000
284641.500000
283671.000000
280341.000000
282033.000000
287427.500000
280227.500000
278681.500000
283522.000000
281975.000000
278732.000000
278929.000000
279734.000000
273072.000000
268432.000000
275276.000000
656979.000000
474712.000000
365343.000000
358662.000000
363051.000000
370055.000000
354072.000000
351335.500000
346999.500000
350136.500000
347192.500000
345865.500000
346325.500000
343445.000000
339869.500000
340445.000000
336766.000000
337531.500000
333682.500000
335272.500000
332393.500000
331831.500000
333132.500000
332873.000000
329688.000000
329135.500000
327642.000000
329610.000000
322195.000000
324608.000000
322495.500000
324810.000000
316053.500000
315149.500000
315327.000000
315859.500000
314028.500000
315356.000000
312399.000000
310888.000000
309482.000000
310005.000000
306878.000000
305922.000000
305003.000000
303930.500000
306321.500000
304911.000000
304872.000000
302414.500000
298891.500000
296544.000000
296959.000000
295518.500000
294837.000000
294455.000000
293231.500000
291416.000000
288396.000000
288524.500000
286777.500000
284959.000000
284702.500000
283254.500000
283749.000000
281608.500000
279649.000000
279700.000000
277692.000000
276257.500000
279782.000000
285533.500000
274759.500000
277216.000000
275536.500000
273700.000000
273562.500000
271742.000000
271903.000000
266415.000000
265997.500000
268870.000000
266724.500000
263652.000000
305735.000000
296756.500000
292559.500000
288404.000000
286962.500000
285558.500000
284533.500000
284470.000000
283135.000000
283086.500000
280440.500000
