
mode1:
585.677896
898.736387
1706.533145
2875.408989
3571.653959
3976.274809
4600.079208
4660.317647
5134.944828
5935.389381
7438.842697
6191.922222
6781.050633
7577.215385
8291.627119
9565.693878
9635.893617
9185.069767
9638.594595
10687.529412
8877.257143
11021.758621
13590.640000
12256.791667
12052.923077
16591.047619
16192.250000
15129.190476
17059.789474
24556.133333
32216.733333
29597.466667
18737.066667
26089.357143
26242.000000
23833.384615
23062.000000
15758.888889
21399.823529
27541.642857
21560.928571
23825.357143
25981.857143
24856.076923
24378.000000
33824.090909
42995.750000
36431.000000
38906.857143
36492.142857
49723.857143
59369.571429
47779.571429
37131.333333
52122.000000
51970.666667
64251.000000
66494.571429
60917.142857
61453.285714
57553.428571
56408.571429
53429.000000
53258.714286
48788.625000
57587.625000
51246.375000
55024.166667
77442.166667
76518.833333
71651.500000
70250.000000
69219.166667
78335.200000
78277.400000
147103.000000
119584.250000
147371.250000
156202.500000
126602.750000
126078.500000
125792.750000
124638.250000
124572.500000
124398.500000
123077.500000
182954.750000
193386.500000
163551.000000
162148.000000
166525.500000
136398.000000
122502.200000
114347.600000
172209.666667
199352.666667
216232.333333
193712.000000
189616.333333
190067.666667
188383.666667
187332.666667
186431.333333
187268.000000
192149.333333
180275.666667
176906.000000
175798.000000
174665.000000
172422.333333
175563.666667
172668.000000
191650.666667
187697.333333
184445.666667
181112.333333
183578.666667
187165.000000
179641.000000
179661.000000
178298.333333
177696.666667
175677.666667
174839.000000
174620.666667
173351.333333
173036.666667
173722.333333
175844.666667
174152.000000
171019.666667
170604.666667
171504.000000
168356.333333
168279.666667
167975.666667
167635.333333
165390.000000
167785.666667
165731.333333
164873.000000
164527.666667
162140.000000
161901.333333
159669.000000
174905.333333
171055.000000
168450.333333
167803.666667
166835.666667
164764.333333
165395.666667
164629.666667
166468.333333
162315.000000
160536.333333
161926.333333
159376.333333
158112.333333
158865.666667
157494.333333
157772.666667
156529.666667
156534.333333
154730.333333
156224.000000
153107.333333
152636.000000
153227.000000
150622.000000
153255.333333
151762.000000
148519.333333
148669.333333
148609.666667
100252.250000
91189.000000
86561.500000
85664.500000
86137.000000
84440.750000
82652.500000
82550.750000
81818.750000
81930.500000
83164.500000
131660.333333
126439.000000
123776.000000
127030.000000
130304.333333
125473.000000
285274.000000
300833.000000
293429.500000
292680.000000
284010.000000
274505.500000
280213.000000
274756.500000
269131.000000
272661.000000
267496.500000
271101.500000
271463.000000
266263.000000
316343.500000
327223.500000
293245.500000
287761.500000
284972.500000
283160.000000
282204.500000
279818.500000
278016.500000
294389.000000
289132.500000
284937.500000
283577.500000
282329.000000
279876.500000
280136.500000
282635.500000
276822.000000
275751.500000
274115.000000
273157.000000
272578.000000
272307.000000
269650.500000
270530.500000
265064.000000
270003.000000
270331.500000
267670.000000
266538.500000
263089.000000
262206.500000
264154.000000
258002.500000
257900.000000
257655.000000
255571.500000
260965.000000
604155.500000
438154.500000
366566.500000
333881.500000
330774.500000
328943.500000
327618.000000
326608.000000
328400.500000
322795.500000
321841.500000
322407.000000
320109.000000
318950.500000
317400.500000
315719.000000
318670.000000
312747.500000
318731.000000
318778.000000
314619.500000
309880.500000
309262.000000
323026.500000
308583.000000
304145.000000
305150.000000
304286.500000
309519.500000
302659.500000
299721.000000
300104.000000
296229.500000
295883.500000
295377.500000
293978.000000
294350.500000
307313.000000
297564.000000
293672.000000
304150.000000
291537.000000
290035.000000
320886.500000
301773.000000
297683.500000
284273.000000
285146.500000
289542.500000
283006.000000
278816.500000
294224.500000
276255.500000
274232.500000
275713.500000
278404.000000
280644.500000
276302.500000
278986.500000
283555.000000
276983.000000
292936.000000
269237.000000
301741.000000
264444.500000
266029.500000
261523.000000
260508.500000
258017.500000
255178.000000
258460.500000
253960.000000
256322.500000
258984.500000
267030.500000
254994.000000
254883.500000
257925.500000
252933.500000
250236.000000
250292.000000
260279.000000
255965.500000
258040.500000
280778.000000
276994.500000
274150.500000
272752.000000
284425.000000
277741.000000
266695.000000
265649.000000
267048.000000
262546.000000
269547.500000
257613.500000
265243.500000
270044.000000
263086.000000
260680.500000
254227.500000
253783.000000
250957.000000
259607.500000
257113.000000
259022.500000
268202.000000
252847.500000
252326.000000
250530.500000
267262.000000
254060.000000
248257.000000
246840.000000
240965.000000
240665.500000
240338.000000
237977.500000
237965.000000
262750.500000
244139.000000
237246.500000
238765.500000
234393.000000
232336.000000
232328.000000
233743.500000
236312.000000
236713.500000
234165.500000
228286.500000
240001.000000
232173.000000
230143.500000
228706.000000
228118.000000

nds_n0=1
186702
188520
185356
180369
179679
181165
186987
177103
176558
176104
182191
174240
173886
334188
284872
271825
272355
271384
269597
283097
275666
265342
271611
264106
261688
261279
259598
259925
259750
256894
257005
256389
254702
252878
254224
263070
254549
253566
257324
279459
255353
246936
246262
244033
243500
242140
241218
240841
254531
239763
240360
251449
239254
237121
235645
237066
236407
234383
232232
233548
236104
235902
234446
233131
233541
231770
227957
226968
227419
225033
224090
223472
221589
220744
232498
219121
218571
217409
216742
216131
215225
214664
214061
213116
213212
213321
216984
216353
220081
213808
208373
207642
206887
207473
206480
206192
203517
203051
203857
202694
201991
201926
201014
202613
209246
205112
205319
195655
196264
195118
193436
194548
192149
192083
190578
190583
195672
199339
190494
189213
186716
188123
186587
184753
191263
183270
189817
185342
188681
183869
180619
181013
179328
186869
184879
177419
176289
175562
175139
174284
173725
172975
172445
172751
171341
170749
169924
169046
168966
178327
167468
168082
167331
166610
166111
165286
164975
163668
161721
160850
160268
159895
159364
158713
158141
158152
157043
156237
156220
155060
154382
153445
152832
153933
158274
151037
150480
149781
153110
152305
157932
149966
161034
151305
145748
145055
144510
143939
143497
142662
144183
141358
140957
140246
139359
139027
138576
138418
137373
137680
136560
139409
135979
134848
135356
134117
132871
132060
131809
131119
130633
130168
129762
129196
128223
127755
129243
130668
131488
132355
141366
128608
124361
123977
126706
128010
127132
125368
126087
125382
124930
123519
127366
118808
118148
117585
117305
117650
115895
120098
120292
117911
115128
113645
112840
112349
112020
111575
112765
110445
109939
109349
108797
112732
122396
110327
106987
106108
105377
105680
104761
104063
103395
103049
102367
102193
101389
102808
105431
103962
104502
102556
102370
102598
101121
97109
97900
97593
95771
95162
94716
94458
96308
93812
101117
92835
92182
94122
91107
91111
90227
90762
89243
89233
88856
88340
392865
348033
323934
342468
315216
310522
319837
313937
317826
312589
319832
307416
301599
300250
299608
298118
311813
297759
298540
295821
294959
292879
292057
291429
290007
289444
288454
292917
295258
287929
296771
283164
283682
284576
280979
282607
284928
283426
282747
279584
278637
274530
273647
272444
278017
273423
270668
271478
268313
267362
266747
265918
264759
264183
262963
264656
263914
260680
260107
267243
258093
257572
256703
255913
254264
253381
252924
251872
251170
256556
254284
248430
247856
246796
246310
253983
244069
243415
242545
242145
243364
240534
239196
238758
237437
239251
238590
235144
234437
241485
238671
236694
235074
230255
229484
228696
227856
227015
226139
225335
224530
223553
223408
224000
228226
220796
219673
221295
220454
218837
216710
215847
215788
215021
213974
213129
212287
211268
211537
210229
209383
208222
207875
206877
206143
205459
205053
205769
207532
202820
209889
200700
199875
198694
198274
198785
198560
195688
195963
194389
195587
194615
192076
191612
190952
196931
193175
189125
190414
187407
186477
185708
185364
185024
183559
183176
182038
181406
181166
179802
179196
178197
178114
178333
176581
175379
174227
173995
172989
173609
174978
171340
170701
172237
175700
175756
177634
173720
183203
170226
168979
178068
194075
167007
163549
162271
161768
161225
160483
160932
160212
160299
159553
156817
157786
155349
154731
154329
154898
154084
153635
153255
150808
150084
149570
148716
147436
147515
146533
145722
146466
145873
143557
144517
144178
141737
141136
141151
141116
140485
138849
140051
137518
137658
136722
135727
135398
134816
134734
132996
132892
131518
130994
130634
130242
129634
128798
127824
127379
126467
126080
125877
124785
124263
123554
123251
122609
121495
122707
122006
119803
121294
120827
125148
121075
126929
121356
115812
115374
115036
113921
113363
112759
112919
111611
111227
110292
110365
109286
108773
108191
107646
107107
106727
105864
105250
106214
105433
103853
103061
102624
101911
102926
102556
101356
100290
99774
99011
98246
99726
98091
96763
96009
96360
96064
102714
94489
97733
98071
93902
92151
92102
91663
90661
90107
89555
88855
88623
88016
88184
89487
96454
92006
87335
87298
86773
93964
83127
82635
82300
81950
81249
81165
80662
80623
79291
78865
78379
78050
77599
76725
76651
76714
76125
75162
75480
158430
111178
106938
106183
105451
104807
103984
103474
103111
102449
101711
101043
100571
100064
99659
99040
98274
98834
98376
96806
96185
95664
95050
94374
93958
93178
92551
92139
91494
91053
90232
89813
89085
88703
88277
87746
87036
86767
87191
85893
86423
84652
84106
83540
83602
82666
82012
81548
81013
80474
80097
79415
79008
78513
78064
77583
76975
76309
76188
75190
74734
74246
73712
73345
72678
72462
71786
71545
70846
70332
70060
69471
68857
68380
68041
67662
67070
66581
66150
65653
70260
67954
67614
63878
63407
63167
62674
62258
61774
61387
60854
60737
60899
60433
59193
60118
58569
58157
57643
57152
56650
56181
55897
56646
58089
54606
54142
53869
53340
55204
52650
52431
51891
51580
50990
50506
50222
49988
49710
49250
48737
48397
48402
47817
47444
47148
46741
46345
45887
45527
45125
44716
44286
44055
43725
43289
42938
42712
42420
42055
41741
41222
40919
40388
40298
39944
39642
39228
38915
38739
38370
38087
37771
37219
36949
36628
36308
36047
35765
35418
35291
34828
34482
34136
33744
33435
33020
32698
32398
32208
31811
31495
31263
31022
30751
30292
30004
29801
29615
29266
28793
28634
28277
28023
27733
27942
28350
26905
26625
26507
26194
25821
25581
26444
25106
24842
24396
24143
23817
23628
23316
23082
22897
22601
22343
22056
21781
21640
21580
21331
21042
20689
20537
20396
19913
19850
19568
19373
19182
18822
18625
18383
18125
17912
17598
17368
17128
16901
16700
16434
16287
16038
15781
15691
15504
15284
15027
14811
14602
14368
14148
13936
14041
