
mode1:
600.982861
193.638721
359.138223
650.748315
896.454545
1131.801527
1462.732673
1656.200000
2011.744828
2585.690265
3512.606742
3228.144444
3600.493671
4591.030769
5236.559322
6671.306122
6966.446809
7305.813953
8045.189189
8949.323529
8314.342857
10553.241379
13183.440000
12271.750000
11793.461538
16878.238095
16729.150000
13911.571429
21378.684211
27324.000000
32106.200000
29230.266667
19641.400000
25734.642857
27777.230769
26737.923077
25770.538462
18435.444444
26089.647059
34619.000000
28261.928571
32248.285714
36447.571429
37181.000000
38898.692308
53192.909091
74956.500000
68211.000000
75221.857143
74653.285714
95017.142857
102883.714286
82167.571429
59542.777778
75754.000000
72916.555556
85921.285714
82571.000000
74206.285714
68598.714286
61960.142857
59667.857143
55714.142857
53926.714286
48943.625000
56467.125000
53136.000000
53092.666667
79363.833333
79502.000000
74089.500000
72622.166667
71561.833333
79802.400000
76798.000000
151152.500000
124864.000000
151640.250000
162383.000000
135006.750000
131107.750000
131045.750000
131173.500000
128589.250000
127775.250000
129048.000000
181091.000000
199309.750000
178932.250000
167299.250000
167790.250000
147562.000000
124103.400000
118519.800000
186475.000000
212420.666667
222612.000000
203340.333333
201675.666667
198728.333333
198713.333333
198623.000000
195482.333333
195297.000000
198073.333333
202718.000000
186251.666667
184829.666667
185812.000000
186011.333333
185841.333333
182433.333333
206260.333333
201205.666667
196450.000000
193459.333333
192039.000000
191317.666667
189736.666667
189286.000000
186903.000000
187662.000000
186225.000000
184977.333333
184440.000000
184461.000000
185127.666667
183075.666667
187866.000000
183784.000000
182735.666667
182789.000000
180850.000000
179693.333333
177894.333333
178263.000000
176394.000000
174206.333333
177503.333333
175114.000000
173975.333333
172992.000000
170594.666667
170940.333333
169093.000000
182436.666667
180383.333333
178192.666667
177423.666667
175468.333333
173630.666667
172136.333333
171393.333333
171600.000000
171119.000000
169385.333333
170765.000000
168569.000000
170530.666667
168017.666667
167188.666667
165189.000000
165872.666667
163529.333333
162756.333333
160577.000000
159084.666667
158945.666667
158910.666667
158033.000000
159212.000000
156695.333333
156812.000000
155405.000000
154586.333333
112554.250000
94311.250000
89221.500000
87864.500000
88168.000000
86080.500000
86378.000000
85403.500000
84193.500000
84608.250000
83658.000000
138850.666667
132992.000000
129418.333333
133291.000000
134669.333333
129329.000000
301585.500000
316614.000000
312318.000000
303686.500000
305951.500000
292612.500000
292651.500000
295023.000000
288663.000000
284171.000000
281639.000000
283126.000000
278938.500000
278606.500000
322106.000000
349210.500000
308039.500000
306363.000000
303942.000000
302133.500000
300676.000000
299042.500000
296596.500000
311598.500000
301701.500000
299433.500000
299370.500000
299441.000000
295752.000000
297292.500000
292492.000000
291503.000000
289281.500000
290029.000000
289491.000000
288018.500000
286389.500000
285445.500000
284989.000000
283040.000000
282127.500000
282444.000000
281154.500000
279507.000000
278970.500000
278091.500000
275784.500000
279513.500000
276493.500000
274023.500000
270892.000000
270237.000000
633794.500000
468308.000000
365079.500000
357640.000000
352638.000000
349842.500000
352316.000000
352841.500000
347222.500000
344872.000000
345084.500000
344405.000000
343312.500000
343679.500000
337506.000000
336229.000000
335356.000000
336454.500000
334425.500000
336453.500000
334066.000000
330420.500000
327608.500000
326450.000000
326097.500000
328343.500000
327978.000000
331897.000000
330068.500000
325642.500000
326476.500000
324639.000000
319541.500000
321721.000000
319204.000000
319961.500000
319929.500000
319394.000000
316320.500000
315513.500000
313732.000000
312399.500000
311480.000000
310071.500000
304147.500000
304542.500000
303034.000000
301194.000000
305586.000000
303640.500000
302979.000000
300862.000000
299702.500000
298153.000000
295756.500000
294350.000000
293543.000000
292528.000000
292354.000000
295758.500000
292688.000000
289804.500000
289238.500000
287401.500000
284874.000000
282469.500000
283852.500000
286867.000000
281880.500000
280028.000000
280129.000000
276923.000000
276633.500000
279430.500000
279000.500000
276987.000000
272898.500000
272452.500000
269390.000000
267765.000000
266440.500000
267959.000000
265598.500000
263398.000000
305152.500000
294417.000000
291875.000000
290044.000000
287493.500000
286199.000000
285591.500000
285122.000000
284836.500000
281397.000000
283869.000000
282758.000000
282171.000000
282900.000000
282893.000000
