
mode1:
568.150118
814.489196
1511.633286
2469.200000
3211.478006
3749.656489
4388.940594
4729.123529
5413.496552
6367.592920
7705.988764
6741.166667
6829.481013
8386.430769
8832.457627
10497.632653
9703.893617
10072.488372
10118.837838
10786.617647
10049.200000
11637.344828
13783.560000
12708.500000
11655.192308
16535.238095
16707.050000
13828.523810
17202.684211
24448.133333
34378.800000
28852.600000
19465.133333
27035.214286
26884.769231
24016.615385
22472.230769
15241.000000
21438.705882
27596.285714
21651.571429
23228.642857
29078.857143
24270.769231
25536.230769
32999.363636
46161.625000
35585.250000
38598.857143
36018.142857
48639.142857
60050.142857
46524.714286
34295.666667
54082.000000
50669.333333
62005.857143
64389.714286
59680.857143
61467.142857
57529.000000
55396.000000
54356.714286
66909.285714
52309.125000
57837.000000
56090.875000
53927.333333
77680.500000
78626.833333
72397.500000
72251.833333
71106.666667
79649.000000
76335.000000
147174.750000
124140.250000
150335.250000
158604.250000
133506.250000
136263.500000
130804.000000
129960.500000
133624.000000
130713.750000
130189.750000
190418.750000
226106.500000
173433.750000
183329.750000
175578.750000
141671.200000
134851.600000
122392.800000
182604.333333
216959.666667
229348.666667
205211.333333
202596.666667
199095.333333
199340.333333
199737.666667
195682.333333
194485.333333
192640.000000
190099.666667
187404.666667
187079.000000
185907.000000
183527.333333
182527.666667
182361.666667
200564.666667
198252.333333
194425.000000
191606.000000
191622.666667
191468.333333
189546.666667
191029.000000
188061.666667
187408.333333
184531.333333
183640.333333
184925.000000
182842.666667
182653.333333
183533.333333
186425.666667
182060.666667
179604.333333
179435.333333
180175.666667
178408.333333
177218.666667
178028.333333
178340.666667
177409.000000
177740.333333
177112.000000
174748.333333
173547.333333
173226.000000
171349.666667
170648.000000
183962.333333
181169.666667
179794.000000
176517.000000
177481.333333
174565.666667
172493.000000
171716.666667
173413.333333
171330.000000
168990.666667
167723.333333
167619.333333
167227.666667
165676.333333
164327.333333
163464.666667
165542.000000
162714.666667
161458.000000
161193.666667
160178.666667
158803.333333
157879.333333
158491.000000
158385.666667
157128.666667
154984.333333
153687.666667
156482.333333
108722.750000
94564.250000
89264.250000
87520.250000
89514.000000
87082.250000
86099.750000
85115.000000
84272.000000
84150.000000
84870.750000
137756.666667
135399.000000
132041.333333
134445.000000
136901.000000
131501.666667
301767.500000
319651.000000
311655.500000
302665.000000
304808.000000
293006.000000
295761.500000
292945.000000
290006.000000
288267.000000
284873.500000
286475.000000
279525.500000
278912.500000
320391.000000
346827.000000
308571.500000
304609.000000
300679.500000
307771.500000
300991.500000
295417.000000
300183.500000
306210.500000
305381.000000
300013.000000
295712.000000
295571.000000
298287.000000
297381.500000
296481.500000
296624.500000
294731.500000
287237.000000
288448.000000
290242.000000
285638.500000
292756.000000
291421.500000
280381.500000
278972.000000
281572.000000
279754.500000
279297.500000
276155.000000
274000.000000
272923.000000
277936.000000
272118.000000
273699.000000
268684.500000
269898.500000
703915.000000
488788.500000
390805.500000
366865.000000
366958.000000
358952.500000
351059.500000
361155.500000
355079.500000
364005.500000
344891.500000
341771.500000
339928.500000
342915.500000
340908.500000
336803.000000
339925.500000
342443.500000
333386.000000
335736.000000
330462.000000
333040.500000
334864.500000
328392.000000
327948.000000
326196.000000
326851.500000
327451.000000
325245.000000
324118.500000
320605.500000
322692.500000
318717.000000
314779.500000
318363.500000
313549.500000
312023.000000
312722.500000
317434.000000
314570.000000
319964.000000
325806.500000
309793.500000
306207.500000
308980.000000
305027.000000
313785.500000
302272.500000
299525.500000
300403.500000
297630.000000
299461.000000
293829.500000
292903.000000
291223.000000
296484.500000
290690.000000
302130.000000
290190.000000
290271.500000
289416.000000
284764.500000
283904.000000
283367.000000
291862.000000
284588.500000
278835.500000
279409.500000
278676.000000
276132.000000
276914.000000
275102.000000
275787.500000
271387.500000
273868.500000
268798.500000
269398.000000
268580.500000
269159.000000
272267.500000
266467.000000
266326.000000
266210.000000
264208.500000
301727.500000
295917.000000
305458.500000
292149.000000
292182.500000
291887.500000
287332.500000
288311.000000
283718.000000
291443.500000
280342.000000
277008.500000
279063.500000
281514.500000
281901.000000
280741.000000
280691.000000
275592.000000
270139.500000
275420.000000
269571.000000
269059.500000
268959.000000
272607.500000
275822.000000
265499.500000
263458.500000
262195.000000
260944.500000
259831.500000
258415.000000
265798.000000
262489.500000
260141.000000
263790.500000
253978.000000
253164.000000
254730.000000
254774.500000
260030.500000
254364.000000
254222.000000
248274.000000
247499.000000
247565.000000
252032.000000
246702.500000
252479.500000
246311.000000
244385.000000
246831.500000
242848.000000

nds_n0=1
198648
219849
192167
190069
188719
189884
189365
193136
191795
187064
185876
185525
184957
359426
319244
289596
287274
285349
281895
283422
280151
281290
299781
288746
309707
283303
275031
281764
279205
276137
273601
272628
269707
268188
268285
266070
264737
285870
276908
267119
266174
265004
264248
261490
261007
259524
255999
254900
254778
253348
252996
252558
253318
250906
250019
249270
248548
250081
249322
250039
249193
248511
247298
246241
243318
242709
242073
247235
241066
241987
239433
238005
235241
234308
233589
232519
251344
243255
230037
229285
229657
227914
227307
225993
225387
225004
226503
222925
225311
221182
220498
220774
218481
219068
218382
217363
221218
230565
215923
218346
216692
215997
213548
211636
213302
209739
208142
207844
207374
206491
205649
205931
207030
206329
205149
204314
203837
200270
199399
198877
197979
198859
198892
196900
197092
194128
193956
192595
191814
191404
190842
191695
189700
190330
188049
187762
186725
185965
190189
194936
184104
183217
182322
181384
181054
182679
179353
179343
178324
178152
177777
176806
176600
175894
175931
174592
173445
173169
172446
171994
171210
170572
176990
184276
168229
168403
167516
166202
167364
164802
164599
163758
163186
162500
161867
161016
160712
159312
158691
158898
158691
157830
157682
156427
156509
155722
155398
153737
154076
176172
158079
151429
151528
152647
149553
149559
149102
149492
147986
147213
146717
146274
145449
144460
145631
143543
143197
141839
141972
140459
139870
139536
138720
138570
138078
137333
136965
136493
135651
154023
136508
134246
132705
133048
132263
133311
131827
131156
131322
129649
128946
128163
127368
126971
126369
124504
124090
123792
123526
125219
122950
122292
122158
121081
120105
119162
119063
118347
117536
116922
116622
115184
118052
132785
120203
111995
112767
111507
110875
110864
110131
109844
108927
108619
108010
107035
106226
105546
105289
105987
106366
103951
103907
104751
102123
101637
102278
100727
100271
99421
98961
98905
97821
97931
97080
96215
96027
95496
95007
94568
94049
95121
93701
93085
92094
92051
470235
465596
341718
326968
325647
326057
323764
322080
322626
320374
321950
340429
317124
316388
315002
313837
313514
312700
310785
310338
308806
308040
309641
306537
305324
314922
302972
302079
301184
300485
299417
298710
297941
295990
295456
296230
294116
293408
292089
290593
290106
288907
288513
287770
286360
285192
285127
283678
282160
285228
281671
287918
279010
278547
278389
276294
275060
274002
274219
272100
272385
270985
270382
268589
270763
266925
290411
265009
264212
263286
262082
261306
260479
259436
258805
257770
256944
256527
255224
256410
253163
252415
252115
253179
267927
248508
248515
246857
246907
244930
244682
243079
242376
241675
240573
242566
239512
238398
237362
235943
235459
234928
234996
232668
232031
231808
230882
230006
229205
228464
227566
233153
227509
224278
224094
222870
222196
221441
221416
220303
219469
218955
217938
216523
215763
214787
214302
213119
212649
213006
211236
212249
209543
208907
207201
206987
205818
204942
204294
203379
203310
202325
201550
200132
200085
205461
198739
198166
196730
196183
197461
194841
193851
192962
192430
190888
190260
189739
189966
188862
187883
186814
185789
185111
184868
183641
183122
182502
182077
180902
180055
179335
181427
184949
179614
176838
176440
179658
175604
175289
174439
173157
173177
172353
170716
170360
169430
168670
168589
167501
166761
166568
165945
164130
164564
164798
162915
161754
161476
160791
159905
159365
158269
157440
157349
155966
156063
154851
154274
154884
153584
152288
151742
151844
172947
154497
148638
148267
147291
147015
147542
146120
145204
143502
142812
143915
141975
141125
140224
139341
138938
139648
139597
138387
135871
135247
134503
134242
132827
132349
132044
130769
130174
129317
128768
128093
127760
126998
126345
125163
126756
124838
123790
124135
121709
121065
120853
119984
120024
119900
117373
117797
116362
116063
115440
114654
113149
112601
111776
111382
110826
111015
109624
109140
108501
107717
108193
107091
106287
106390
104917
104224
104041
103213
102707
103759
101940
100996
100536
100143
99395
98895
98220
98659
98246
96687
95986
95903
94926
94347
93864
93759
92499
91894
91443
90881
91219
95858
102667
89097
88547
87650
87464
86634
86268
85473
85071
84863
84522
83370
83183
82165
81736
81544
80716
81433
79879
79529
79013
79717
78820
77447
77126
76781
76371
75846
150530
125398
112679
110475
107966
107267
106810
105885
105144
104782
104303
103766
103317
103322
102566
101831
101010
102120
99630
98691
98103
97421
96643
95905
95465
94982
95394
94379
92892
92328
91871
92469
90830
90255
92140
89802
88729
88277
87441
86986
86516
85820
85515
84918
84412
83734
83237
82693
82148
81745
81349
80421
80024
79963
79616
78496
78034
77583
76865
76389
75746
75133
74757
74522
74445
73955
73222
82210
72080
71744
71308
70770
70467
70062
69572
68963
68236
67938
67450
67435
66611
66064
65611
65069
64748
64510
65182
63504
63038
62727
62282
61666
61111
60725
60258
59748
59574
58902
58391
58072
57674
57255
56854
56472
56068
55539
55210
54774
54338
53995
53601
53164
52742
52555
52167
51773
51314
51000
50562
50222
49773
49399
48993
48564
48234
47864
47412
47026
46779
46563
46071
45664
45363
44917
44520
44151
43906
43464
43056
42806
42549
43116
48891
48457
47155
40746
40304
39966
39650
39365
38870
38608
38273
38004
37590
37259
36955
36608
36277
35871
35670
35373
34947
34665
34349
34043
33683
33401
33098
32855
32435
33682
31858
31475
31144
30890
30600
30257
29910
29792
29363
29211
28816
28558
28255
28026
27706
27404
27157
26926
26574
26366
26038
25730
25429
25261
24958
24673
24391
24146
23876
23485
23322
23041
22819
22613
22326
21971
21999
21551
21233
21012
20770
20465
20169
19995
19735
19570
19271
19070
18849
18545
18375
18183
17936
17661
17464
17282
16990
16886
16590
16440
16114
15969
15818
15568
15332
15173
14919
14687
14405
14225
13882
