
mode1:
484.751182
168.383751
327.248237
599.348315
831.557185
1041.297710
1355.074257
1546.988235
1890.993103
2458.893805
3309.449438
3079.811111
3433.443038
4433.892308
5059.237288
6508.530612
6677.297872
11334.627907
7832.297297
8820.264706
7907.800000
17908.827586
25402.600000
23587.708333
22463.192308
34391.809524
34904.450000
31157.571429
40890.894737
62971.533333
78787.666667
65249.200000
40901.533333
52616.214286
52858.846154
48534.615385
46865.153846
32638.833333
42608.470588
50942.857143
37084.214286
38091.000000
41070.928571
35268.846154
35362.538462
42263.181818
54668.750000
42082.500000
44228.571429
40596.285714
53251.571429
64301.142857
49755.000000
35463.222222
50381.888889
51241.777778
66262.285714
70394.714286
61292.000000
60316.428571
58103.714286
64873.714286
56722.428571
55420.285714
49115.625000
60392.500000
55893.250000
54433.166667
84328.500000
80666.833333
81618.000000
75122.666667
73699.000000
82091.200000
76935.600000
157805.250000
123853.750000
151725.250000
171297.750000
133166.500000
139273.750000
132178.750000
130809.500000
129269.250000
128191.000000
130982.750000
181369.750000
200333.500000
174839.000000
176006.250000
175585.750000
147752.000000
128966.600000
127785.200000
182214.333333
209738.666667
225746.333333
220128.333333
207673.000000
200683.333333
197363.333333
196696.000000
195202.333333
194972.000000
199148.000000
189648.666667
192711.666667
188268.666667
189447.333333
186136.333333
183691.333333
185746.666667
202481.000000
199746.666667
195301.333333
192909.666667
194926.333333
191508.333333
191184.333333
189355.666667
188065.000000
189353.000000
186463.333333
184936.000000
184789.000000
186771.333333
182868.666667
182700.000000
184709.333333
183436.666667
182577.333333
180908.666667
186513.000000
177838.333333
177813.666667
180777.333333
176488.333333
174194.000000
175828.000000
175589.333333
175719.000000
170860.333333
169684.333333
170521.000000
168415.666667
182636.000000
180125.000000
178910.666667
176600.000000
173573.666667
173718.333333
173055.333333
173300.333333
170698.000000
171039.666667
170982.333333
167084.333333
166241.000000
168206.000000
164571.666667
163919.000000
163698.333333
163500.333333
164520.666667
160068.666667
159656.333333
160465.000000
159482.333333
158144.333333
156601.666667
156409.000000
158161.333333
155590.333333
153605.333333
153488.000000
103542.250000
92783.750000
89936.750000
88432.000000
89528.250000
88314.500000
88096.000000
87555.000000
86277.750000
84122.000000
84972.750000
135927.333333
138029.333333
128914.666667
132792.333333
142262.000000
131689.666667
329408.000000
324109.000000
311344.500000
312252.000000
303504.500000
295463.500000
298249.500000
286376.000000
286104.000000
284222.000000
276050.000000
281270.000000
288650.000000
291124.500000
317848.000000
341629.500000
300534.500000
298560.000000
296254.000000
297680.500000
296852.500000
289965.500000
308998.500000
311506.500000
299369.000000
303003.000000
304199.500000
300934.500000
306858.500000
292242.000000
291331.000000
289351.000000
283490.000000
289908.500000
299599.000000
283428.000000
280243.000000
277681.000000
275750.000000
274306.000000
283598.000000
276019.500000
272782.500000
271712.000000
269699.000000
269573.500000
274117.000000
269544.000000
276796.500000
270338.500000
268163.500000
270044.500000
649411.000000
479871.500000
353859.000000
355978.500000
360031.000000
346041.500000
345852.500000
347730.500000
339256.500000
340700.000000
336152.000000
340144.500000
336066.500000
335776.000000
342172.000000
330125.500000
328695.500000
329618.500000
342607.500000
331407.000000
329588.500000
329787.500000
332654.500000
339073.500000
355892.000000
336437.000000
330164.000000
326844.000000
325347.000000
322126.500000
320280.500000
326219.000000
316007.000000
312109.000000
309926.000000
308717.500000
308649.500000
311188.500000
307749.500000
312290.500000
303311.500000
308069.500000
298846.000000
303304.500000
296895.000000
297031.000000
295821.500000
293194.000000
297537.000000
302611.000000
305627.000000
299589.500000
289569.500000
290814.000000
291925.000000
303280.000000
290861.500000
300105.000000
306506.000000
265723.500000
264222.000000
262908.500000
263119.000000
260128.500000
270835.500000
260612.500000
264472.500000
259839.000000
259750.500000
255882.000000
257075.500000
253367.500000
263353.000000
258311.500000
254107.500000
252748.500000
251866.500000
247918.000000
247355.000000
245653.500000
248657.000000
250199.500000
249514.500000
242417.000000
278566.500000
270740.000000
272775.500000
276109.500000
269037.500000
266460.500000
261751.000000
269667.000000
264685.500000
267197.000000
266545.500000
272812.000000
262283.500000
260306.000000
260813.000000
255478.000000
257994.500000
257637.500000
250947.500000
255529.500000
257216.500000
256692.500000
251934.500000
249325.500000
246957.000000
245178.000000
244496.000000
244985.000000
248174.500000
246079.500000
244564.500000
244758.000000
244579.500000
242850.000000
246139.500000
240235.500000
235984.500000
236928.000000
242342.500000
236614.000000
237316.000000
233375.500000
231409.500000
235762.000000
231885.000000
236921.500000
230775.500000
231017.000000
229781.000000
224782.000000
223852.000000
232349.500000

nds_n0=1
196525
184391
182078
180818
179854
183972
182728
178034
176732
175948
175122
174236
174211
337365
287035
271271
268692
268727
266727
269340
266366
268417
265716
264441
262739
262483
303647
271723
270421
261862
261835
260824
260391
258956
270171
261523
258798
256624
269695
257688
