3426621,4996976,473734,296515,313182,294448,292738,280440,4822805,6931928,10409244,2782070,1827419,2350923,2533611,2180968,2144245,1993694,1754743,1913887,2281280,1981602,2424755,2074718,1838976,2094849,2100477,1663693,5781071,5621885,2421251,5336691,3780009,2213815,1829666,5876901,2050818,1737436,1671891,1490506,3366731,3281664,1358539,1782285,5564293,3444757,1401376,1726905,1449034,5902203,6515535,6700099,6112585,4451033,3958636,10464478,8051909,9568190,11230827,6614420,5301650,11193296,6002181,10182916,5095375,6089546,5504990,3290580,9397151,11688535,14720237,10732297,6510802,8145708,6105656,6133158,5896258,5830875,10932600,13646350,8980766,5454555,7645035,6127814,5175856,9071936,7641756,14059623,13492851,13209635,10295294,6959450,6030619,5636753,5345075,12215471,14236779,15544744,15317935,5501005,11315144,11372470,5500057,6415645,5716584,4896106,10479516,14582609,14895348,8925595,15475573,12211410,11164344,6812478,6290243,14640535,12422593,13395164,10336732,15260286,11363998,11444406,6616017,5808536,9261850,3940223,10817213,13178184,5701143,10660467,15454591,15227794,5931838,11091085,23692733,5618871,10420515,14772626,2960737,10543288,14548391,10202564,5015181,11507010,7273690,5919995,10777965,15136118,15580007,14570070,5450099,5424436,5581242,11224454,14816240,15484197,15391045,15265494,15468527,15669134,12552795,5405124,5504117,5951622,6272066,10014627,10048447,14383371,13918857,6465264,6735597,10269024,8469321,5187235,6539731,5401294,7502883,5692607,9763046,5690354,5632212,3595329,3591693,3264546,5775936,3972256,3389857,3417396,3442398,4095366,6975669,5440678,3929259,4322429,3713120,3713610,4686508,3644668,3556824,3582660,3599272,4152085,3854431,4017033,5780580,5565251,5737832,5275897,5225054,5649464,5552789,5519297,5570539,5450661,5445820,5487488,5450204,5485016,4561195,4385772,4401931,5196825,5212235,13217263,6148950,6537315,6217124,6268158,6699275,6314506,9941155,6719042,5277099,5136746,5147417,5112429,5148527,4849529,4822651,4736892,4992748,4785004,4925781,4922594,4856628,4831437,4819555,4820862,4758934,4753417,4764611,4737150,4732883,4702951,4681965,8617788,7195832,8029325,7796109,6667627,4683295,4433982,4402505,5948308,7447554,4854593,4919751,4922909,4878065,8030956,8351615,8321202,7298303,7369073,7346932,7191153,7234028,7337985,6451582,6134854,6151692,7297042,6961302,6777246,6273663,6438092,6287497,6239417,6186514,6256283,6220178,6201534,6155866,6351367,6923575,6408362,6288976,6309548,6223772,6242687,7681403,6621722,6919478,6556419,9698728,9966229,9827582,10009666,9888447,10034213,6401676,8442653,8554830,8497752,8470979,8404970,6074765,5284590,5629224,5462952,5027375,5438408,5402590,5433036,5355960,8224755,8372691,8332850,8346336,8656047,8626513,8639974,8717564,8683603,8652464,8816470,8813262,8731519,8734866,8712489,8714062,8680095,8665583,8042100,7789958,7665482,7646287,7627076,7387826,7559878,7330059,7579347,8330690,8290275,8205538,8243055,9188144,9768079,7726084,7875332,8036962,8047120,7324091,7787068,7723554,7560375,7565542,7520474,7675718,7462536,7542408,7447603,7451929,7448877,7367094,7333144,7372708,7818137,7454749,7368348,9855033,11810292,8451378,8948235,11504214,8843698,8880336,8812078,8802807,8797164,8792917,8822243,8712721,8723426,8686358,8704390,16744606,17929029,10459690,10622889,10756180,10661749,10628514,9106339,9057758,10340307,9145775,9036958,8985655,9759503,9109514,9319022,9256861,9324048,9252365,9228943,9578565,9380482,9253865,9243394,9286172,9406745,9458314,9425061,9255238,9305150,9204689,9089338,9588653,9268193,9066160,9498557,13145477,13654285,13322810,10938322,10319630,9863720,9502191,8895345,8731243,8628093,8973304,9004957,8962053,8619727,8130412,8104139,8020231,7958865,7984970,8021661,8003304,8014521,7999585,8018820,8053036,8008173,7921107,7889141,7872218,7873320,7847701,8487549,8048542,7862864,7814193,7787761,7871183,7777465,7760360,7769134,7742014,7761683,7716858,7676514,7709377,7683326,7704664,7671558,7692256,7797868,7703781,7687016,7594309,7588433,8527618,8429230,8518981,8613146,8547297,8645362,8405250,8314113,8295207,8267323,9422151,9638997,8532783,8524319,8518211,8432317,8815561,8486896,8486966,8433946,8586810,8595299,8490385,8409447,8635933,8600055,8623548,8582539,8557632,8610787,8613490,8528544,8498464,8604906,8533196,8471136,8698790,8497766,8468217,8468363,8413163,8407914,8414874,9648561,9888072,8960689,8723149,8755845,8648055,8616947,8543195,8473264,8426703,8405448,10047996,8553476,8561626,8602683,8692540,8559268,8488784,8476101,8509349,8424196,8541126,8430172,8435064,8336676,8389694,8376801,8355222,8611520,8551740,8553330,8587954,8446546,8377284,8356903,8301542,8336151,8344792,8429857,8593823,15050321,11750254,9845409,9996318,10035462,10132153,9996185,9967949,10054624,10419930,10292294,10022782,9901369,9877248,9858861,9792885,9746310,9728028,9780697,9776897,9707585,9820204,9784192,9728139,9685428,9625379,9610080,9594591,9719653,9687006,9776289,10023751,10138731,10138682,10113709,10211252,10123939,10133667,10259015,10117901,10116929,10120755,10225289,10149026,10282210,10184934,10129273,10042354,10010488,9895150,10513272,10920824,10230954,10045275,9926452,9865333,9981263,10062439,10452455,9791522,10132307,10162497,10196866,9975053,10256229,10029988,9628211,9597437,9591489,9584986,9734797,9514343,9653005,9841521,9673339,9533341,9857216,9501991,9545965,9445637,9447807,9435886,9517606,9468931,9669367,9625401,9740593,9627078,9637562,9488795,9464435,9567589,21452194,18857488,15412421,14867601,14576618,14661643,14822025,18438761,18645908,22036404,15038750,15444586,17409178,17190311,17217083,14018708,14447289,16329183,16350261,15849138,17028762,17061589,13823880,14941567,16070613,17102324,17180030,14295593,16959435,13650234,14749264,13736011,17206838,15397576,16787832,13382155,13504300,16042110,16534409,13354251,13604893,14873704,13720249,16707369,13645402,14510056,16680456,16711472,16619551,13342919,13404122,13305502,13223447,13104908,16289653,16313353,16300052,16314728,16268849,16375045,16347345,16255195,16593211,16392543,16235947,16192900,16474283,14861724,13212911,12934478,12839010,12849804,12899148,12909549,12833046,12908688,12798345,13088165,12975089,13031915,13249294,13556250,13097898,12839048,12949902,12852743,10508292,14898805,9149641,9015372,9092702,9027405,8893549,8861723,8867882,8853532,9076855,8895299,8977672,9851539,10003439,9819533,9697463,9709698,9886339,9500683,9461065,9499482,8855515,8863207,8727996,8655322,28316736,27520395,20786143,22654152,21236377,22187398,22328344,18873792,22510700,22391760,18563454,22222037,22009144,19283416,21792282,18570334,19510456,18450572,19055320,19763203,22106738,22063286,18406288,21656862,21582240,18134750,18054741,18878613,21627914,21445965,21622080,21510947,21775061,21585217,17737414,21679239,19491477,21992621,22389089,25157430,21480125,21531113,18355355,21945210,18316041,22356902,21876960,22070761,21708943,21994571,21946165,22097444,21784371,21788353,21917172,20489773,17767801,19141765,21538695,21888124,18831851,19682275,18087447,17606510,18321131,21583805,18456043,21994224,21938444,25303383,21545227,19559341,18845467,22126125,22257436,18816803,19974442,23032448,17993276,17923349,21207500,19088167,21238382,21364441,21591656,21413849,18243965,17963348,17936455,18650764,21069539,21326788,17999644,18206637,18374445,21483960,21356720,19670639,19024146,21170591,17855049,17863186,19400588,19669268,18626496,17710666,17133990,17713071,19811130,20198251,17247686,19638213,20645607,20834966,19128338,17583250,19117997,20884191,20902125,17953286,17619548,21384608,20814124,18277868,17350809,18412039,18063156,17472299,17787365,19594349,20813896,17910743,21337113,19772424,19931729,20145097,20026198,21021324,21285662,21330638,21386601,18136361,17660190,19702267,19702494,21086190,21374362,21048107,21105954,17852696,19687258,19992154,18644542,20028190,18289349,18138945,18923081,21224698,18070980,19315919,18692381,19623577,20689320,18182754,16922919,20514812,20493866,17854072,18283018,20272635,16593429,19753475,19635596,18772618,18627806,17522187,17711943,16968048,20043894,16562769,20507990,19663880,20401807,19317743,16781835,17176302,17329710,18143007,17900163,17448377,17145163,17137317,20236828,17490275,16965258,20282801,20336291,16538091,20209939,17358617,18691065,16692947,18220493,17773353,18729166,18694972,18409567,19911254,18568483,18420444,18245047,16918172,18732263,18416566,18952477,19068626,19905051,18296504,16892459,18146264,16151050,17388786,19195457,16588436,17630964,18205005,19938364,18547339,19141540,17645608,17189011,19146306,17004307,19112762,18769320,18414724,16408738,18641267,18546020,16681845,16444610,19750307,20233371,17724220,20349586,16974623,20030246,17053232,21005614,17111302,16359206
3495552,843020,3363685,384302,354484,4912812,9455193,5158395,4664239,5484261,1002488,1150984,1999866,2251188,2454287,2154982,2016536,2009724,1959586,1825382,2240736,2091840,12884291,7990523,10264168,12809150,7036920,1633994,2013001,2034071,1434212,1328028,2180332,2154637,1789514,1881927,2100056,1740840,1603533,1564966,1631557,2402615,1309485,5155342,5853460,5850061,1405872,5694929,1416491,1628675,1560324,1951594,1608356,11289863,2286543,1776416,2263989,12059512,11081393,6130423,6411947,6020574,12970155,5584350,1696135,2260996,2133055,2313304,11270069,5851781,11403804,8602220,2291928,7263300,2326195,2863743,5782777,4991526,6018460,2419072,5886212,4396191,5737860,6568944,15950471,7962720,16959845,15589868,2579483,4809976,11954419,10637043,4624567,4740381,11284795,16901671,16474442,14224358,10718189,16247399,16185979,10965175,10795558,6173313,10374963,12279563,10504223,15876486,15091540,16043524,16198830,11866463,5851800,5718801,5770393,5568131,6143269,6709031,6503206,6357566,6784619,10939988,15802347,15762484,10838898,10497425,11153457,13877512,9839539,5422008,5533126,2568352,5647076,6805580,7740494,8141203,5791276,6386179,5683631,6918403,6962875,7144825,6984387,7541339,6563700,6872916,6611784,15422133,14600442,14825567,12210117,20689696,5426746,6752820,4077443,5596447,5484089,5220282,5197562,6859358,5200890,8090297,6548045,6083541,6168192,8025466,10854882,13115922,10271100,10880286,7641659,13924995,4201051,4152107,5439527,6896612,5643234,7855656,5591145,5453972,3790854,3820434,3770337,3812555,4334189,3886626,3437677,3347472,3357697,3752613,6334615,4968331,8940108,4804719,3869522,3949311,3539027,5794867,3588890,5534125,3767189,4505817,4524899,5453720,7270057,5323304,4938310,5645279,5444842,5917418,7383107,6005154,6185422,6096044,6105732,5789982,5803201,5398457,4794918,4698911,5235813,4828304,4735181,8752555,7207415,9883617,6476807,6299462,6367592,6079492,9927903,6575443,5504392,5237918,5057539,5127866,5110053,4800169,4962173,4897634,4907208,5355117,5425466,5509638,5467457,5408547,5402224,5384249,5373072,5353749,5373769,5360309,5335557,5394158,5333434,6242808,5555236,7019080,7295475,6975662,4793488,4610851,4625884,4709498,5104171,4733321,4719991,4861689,4807198,8457151,8621884,8106843,7988108,8052874,7966680,7982469,7923595,7894516,6233936,6075761,6079103,8139849,7358768,7356421,6936179,6941227,6880943,6853751,6821119,6796236,6763465,6795823,6766771,6154530,6824475,6309456,6314806,6270933,6195231,6333206,7702133,6682480,7363552,8321112,7158220,8907523,9523740,8530690,8492180,8431141,5884440,6216084,6038844,5973201,6041394,5953798,5975939,5249206,4708951,4668225,5264054,5508447,5501249,5417504,5486441,5603105,5550094,5500123,5512009,5837799,5629600,5631484,6027248,7301824,5885408,6083824,6006352,6118442,5926284,5879942,5862912,5802029,5799452,5701159,5724831,5758178,5616960,5652788,5435714,5393436,5330516,5568970,7167623,7238845,6769076,6676065,13263791,9873199,7437149,8038199,7711989,7533387,7484466,7912697,7798027,7942056,7726576,7718290,7633279,7583397,7568402,7525440,7522523,7558305,7481875,7446844,7467070,7446719,7432139,7449798,7219393,7082457,7082448,12396523,11575284,8594873,8458172,8315952,8278723,8223488,8184694,8294850,8152386,8040818,8055526,8467586,12712969,16559236,10661072,10491998,10481873,10640735,11042139,9587751,9173492,9059175,9035376,9002219,9246143,8989357,8922495,8956321,8949225,8943476,9046464,9003314,9306302,9261179,9293553,9332266,9145986,9435376,9180092,9113312,9196146,9087109,9233057,9315516,9120244,9123857,9053494,9074265,9081989,9754773,9269066,9990287,10124451,8627119,8546205,8395922,8598982,8436567,8442858,8329353,8383756,8554181,8371114,8309551,8602949,8411251,8278133,8289714,8270769,8322878,8250444,8232133,8196242,8465742,8520418,8656493,8628090,8774776,8373241,8011933,7932726,7834689,7773600,7813532,7789037,7986274,7865207,7771455,7731607,7731580,7731097,7721821,7684426,7693799,7633791,7611283,7598892,7594024,7709929,8378430,7771219,7609238,8514084,8290209,8214375,8217815,8221993,8178585,8194506,8202179,8471004,8361054,8939118,9603495,8550970,8526657,8503045,8409518,8512759,8494305,8386860,8509784,8484454,8552143,8509675,8726224,8962713,8854592,8642901,8612337,8728624,8666841,8712549,8600991,8536023,8493776,8536518,8501699,8512089,8604019,8582233,8496223,8669565,8603213,8454526,9509067,9864214,8965343,8745593,8714940,8740653,8663139,8541409,8517221,8502491,8414369,8374861,8414789,8380810,8512361,8592166,8519444,8491315,8584043,8479379,8412581,8408052,8417916,8382077,8378077,8347473,8357962,8307029,8350328,8395131,8359244,8345141,8309854,8333305,8349091,8295824,8363132,8277227,8261758,8275987,15181467,11812302,10112713,10191587,9852339,9646251,9921743,9644190,9974281,9829363,9778776,9769628,9773599,9745082,9825668,9770878,9804985,9736041,9750013,9650877,9769034,9670375,9669754,9657995,9674513,9584301,9595709,9694190,9575603,9603782,9571304,9540405,9554846,9493353,9560240,9619252,9558590,9544309,9467231,9441528,9438291,9393182,9398426,9432733,9457363,9511104,9402283,9513784,9731198,9925975,9905189,9922983,9860803,10002256,9937318,10025978,10629024,9984170,9962553,9975855,9777612,9989145,9778677,9721002,9622847,9798638,10234111,10017669,10009945,10479720,11038597,11270469,10133116,10158193,10211823,11008861,13069087,15704775,16863546,15945703,13618913,13795544,11864749,11216044,11382934,11277972,11449400,11394471,11122229,11075956,11075016,11185380,22265858,18657370,18035591,18084579,15498301,14523378,14494351,17760737,17803870,17887513,17743468,17860810,14324149,18041798,14385735,14323594,18176063,18020517,17573557,15012481,15395905,18065556,17789815,17839218,17700550,17920298,14151897,17183834,14245030,13793071,13968285,13733896,14434038,13650935,13783273,13497224,13532558,13387943,13433410,13332307,13505622,16931111,16862174,16840497,16823444,17009526,13825208,13617554,13593696,17095507,16722655,16471730,16307629,16505557,13787862,13738002,13318874,14404004,13591273,13555263,13478654,13877468,17235995,13635893,13809358,13499087,14281289,17163111,16875620,16320028,13796139,13779876,13769267,12990115,12895070,13168848,14382585,13450324,12997200,13147221,13244744,13038453,12993118,13123570,12883825,12976615,10719115,14996637,9052529,8940938,9033559,9007987,8991787,8954060,8980971,9587244,9309458,9067651,8933031,9811453,9787037,9596945,9632324,9506282,9721984,9516940,9540293,9532022,9009741,8833238,9116427,8945546,27150644,23547113,19660913,20823172,22518386,22153987,22399883,22275923,22262087,22985365,22690441,18587044,19692593,19551857,19568857,20581309,27404386,19006922,19605677,19727528,22938889,24011195,22775896,21849735,21991836,21859330,18077725,19033130,21525043,21869209,19076724,17566178,17544743,17690343,18298971,21595484,21564753,21427903,22146240,21206418,21200330,21124919,18372603,19141430,20960212,18524209,20875445,21660296,21890731,21001152,20589434,21717681,21623417,20887779,21458625,18274676,18542864,18901339,20544966,20340966,18520490,19790630,20391243,20329828,18515468,21368706,21429803,21551519,21601563,21507158,21435562,21254547,21590569,17808664,19006751,18085309,20043486,19887685,20026103,21056700,17918284,20796554,18195593,21143289,20567946,21166917,20203429,19696863,21920111,19420933,19590221,20844241,20907893,19446648,19398133,20818726,17746192,17759074,18998583,19520185,18398501,21059084,21539542,18793735,19405087,21342015,20742080,19583250,19420592,19366617,18717241,20646851,17486296,19217358,20990082,21070065,19313313,20546153,20892892,17171368,19192448,19133406,18290248,20632148,18941052,18230653,19439882,19435562,17256012,17410229,17229137,17675298,17933234,17607297,17252447,21268548,21174442,21439110,20841988,17576335,17738964,17332211,19741155,17959542,19643920,19525214,16903725,18632819,21173018,20921059,18134162,18020371,17656896,19209163,18565512,17987986,17575138,16656116,16931817,20771235,20035695,20717385,17144179,20022272,20828139,17426149,17472747,17252520,17942282,18037730,18676852,18374878,18145860,16766915,17392318,17608824,16374789,16372772,16340422,16668399,18401083,20092121,18363237,18435915,18250097,18457614,18373761,19953530,19813558,18608231,20127843,16492803,18857933,17126466,20641925,18404932,19912063,16885841,18462607,18236656,18483615,16789977,20392008,16534932,17005148,17058143,16309638,22431889,19681351,19509493,18240098,18385603,20081044,18155163,17968506,18269125,18372572,19754072,19514279,18335139,18351388,18958597,18113273,19742207,16870495,19546294,18086205,18161239,18104570,17937838,20100149,17851131,17142171,17419885,18034810,17050331,19679082,20178281,16325558,16760734,17926526,18037943,19688731,16128792,17737725,19594003,19692477,19349077,19345046,19359539,17910832
2578699,570044,437368,1466735,293732,383488,294890,281796,2287674,910335,1087289,1237057,1798165,2131859,2357338,2156799,2181983,1982311,1784343,1846328,2161200,2090500,2386649,2223984,1866662,2002455,2104060,1609871,1888173,1796360,1311824,10819299,10666521,2240854,12303820,2530735,2185910,1516766,5673159,1562329,1524394,2299976,9465637,8780464,1313560,1488356,1357048,1756900,1429927,1699770,1698916,3923475,9897639,2131066,1750013,2002063,5490400,5089641,3897579,2459847,3642985,2476262,1622083,2145488,1736361,1954404,2096563,2395156,2141108,1923149,2115631,2013299,2084768,2140232,2059568,2560335,1903749,1909258,2149618,1894143,1923454,2252439,5688948,2561638,3226966,3588098,2594870,2143808,2232876,3245389,2479651,2377939,2058290,2173784,2145432,2518038,2273319,2131557,2092665,2209305,2743280,2549829,2204547,2295967,2236205,2334341,2433436,3739197,10007270,5920560,11381543,5467530,6829653,5745088,10612847,14990193,12864819,10952492,15154431,6055709,9196123,13244178,6587952,6074535,2918380,2756730,4013865,4999174,5860597,5663990,5624550,5625736,5401412,6644679,4656025,3651354,2777185,3387763,6267316,6861529,5265326,6484150,7299059,3981430,7253697,3344811,3793601,3013866,3332879,3655858,6278199,3705622,3262925,3533175,5401977,6181899,5615990,5795991,5675137,3082302,3206987,6303627,6052060,6105273,6147863,5534607,6604298,5824236,5736738,5576022,9282935,7133835,3932344,5674602,5169391,5390132,6517076,4965861,7562490,4921372,2504154,3155932,2904069,3121631,7436691,3509383,3417989,3437219,3416686,4888359,5950858,4988791,4146885,4543674,3661723,3728596,4251336,4105636,5644663,4109567,4133460,3546190,3449124,5153820,6866774,5574087,5225795,4850417,4855024,5173535,6637486,5961306,6038510,6004170,5919396,5784480,5782058,5763195,5051722,5042479,5057428,5275467,5196437,13804048,5714075,6373421,5872753,5893255,5759325,6128592,9968609,6186044,5404392,5178502,5097386,4920906,4860043,5153046,5054388,5038919,5043832,5174630,5183431,5140639,5209462,5106950,5117670,5124748,5092832,5116543,5482163,5356083,5387097,5355609,4968419,8915819,7719566,8273494,8606686,7330481,5341378,5162313,5078708,6042606,7483814,4922266,4913242,4982319,4896053,8265352,8572319,7982787,8111967,8045920,8090323,8219020,8077274,8041014,6537079,6523865,6452093,8333560,7673906,7629712,7376424,7401253,7491638,7480926,7623302,7604146,7344299,7166855,7066585,6425285,6792675,7008643,6779953,6731630,6769037,6777102,7720705,6609639,7533121,8596388,6706300,8667406,9188868,8157855,8166167,8121194,6883212,6211219,6170608,6160938,6102844,6087916,6235850,5386945,5552376,5754644,6886924,7298927,7139936,7077471,7001896,5987874,5807254,5639797,5439881,5701403,5741523,5677576,6228834,7326018,5979529,6965803,6004957,5974299,5930025,5980651,6027851,5862032,5943229,5767314,5746029,5694462,5675866,5635883,5400884,5324094,5301344,5639007,7062419,7084184,6580949,6617056,14429747,9948072,7516999,7393825,7531137,7478687,7321922,7691943,7517166,7364665,7370134,7531830,7385750,7388942,7364434,7479940,7344103,7389686,7426215,7350939,7424517,7360440,7317993,7287930,10053756,9240808,8964621,9301934,11419433,8650217,8355841,8290503,8223306,8253639,8396802,8228636,8121844,8085440,8039703,8367702,12255822,15954921,9709806,9887987,9004323,8918596,9111376,10615648,9037045,9084373,9135919,9069141,8976327,8985848,8911050,8934807,8898691,8835161,8860415,8854633,8823807,8784294,8776967,8831676,8790028,8749532,8836826,8752750,8763024,8725601,8694346,8707784,8691977,8813791,8894264,8917590,8881764,8868476,9077425,15179609,17214188,13336068,12570193,12741215,12610172,8527336,8422210,8336805,8166993,8162025,8179252,8104487,8374892,8325145,8285889,8408063,8286896,8338815,8295990,8226675,8284882,8546314,8369193,8357305,8237597,8213126,8195709,8184610,8224760,8530894,8233010,8145997,8141148,8114338,8118499,8103093,8075841,8073683,8138727,8037974,8043876,7975979,7981922,7971193,7965502,7971280,7986032,7802424,7846526,7898420,8680801,8422722,8360257,8480709,8492759,9035910,9074628,8412658,8289959,8273482,9195536,9671980,8606401,8583056,8559000,8642073,8805163,8580842,8579255,8571092,8573284,8536060,8587133,8521026,8712347,8775986,8940834,8699019,8762864,8774537,8678733,8687730,8706184,8573086,8989403,8877041,8828488,8733820,8645379,8910988,8657524,8662114,8598647,15084399,10164290,13679258,13745201,13750836,9277735,9036200,8784528,8806633,8801123,8833595,8827864,8751432,8800753,8900269,8988547,8835683,8862591,8823486,9007936,8985326,8859462,8781219,9522589,9099968,9188030,9038614,9017619,9012648,9078031,9073026,13229066,12539777,8346630,8316612,8287981,8266617,8242818,8296081,8321199,15137007,13629018,11427883,9570797,11414214,11341295,9783756,9971877,10570218,9883977,9883533,9771949,10191711,10048227,9809931,9761452,9727665,9698551,9708337,9652615,9663942,9754289,9667826,9685435,9611406,9577759,9553056,9579452,9538083,9565334,9582760,9463687,9478643,9486172,9442339,9447826,9430952,9445492,9416598,9430183,9887756,9700916,9522162,9429751,9406405,9511938,9401676,9400730,9348547,9306226,9275563,9281869,9339912,10013739,9528114,9403897,9338291,9247714,9315911,9587224,9743332,9550135,9374351,9551158,9583643,9259858,9216045,9168266,9207072,9179223,9166750,9145002,9169598,9089026,9104520,9174781,9089710,9085451,9058164,9041823,9048386,9024448,9031468,9026173,9011251,9010918,9027528,8971157,8962078,9605261,9708299,9440217,21902089,16684014,14381812,17422689,17314662,17305958,15852296,17369244,15574459,15215974,14399491,15142829,15145556,14531192,17948728,17748521,14475750,15232354,18243750,16313590,14092928,17361768,17204909,16785778,13932024,17489220,17341435,17576544,17401796,17597612,17440959,17863945,17448230,17286586,17215263,16348162,13690946,17297100,16426839,14106364,14616259,14172087,14707483,14213093,14367858,13779412,14349172,14331241,16644011,16607150,16514254,13256784,13148611,13455410,13256688,13159893,13127934,13419625,13184381,13158790,13280323,16311559,16447017,13387837,13286029,13090404,13020774,12992986,13022071,12818839,12662356,12705266,12645409,12659866,12789247,12721270,12689204,12919650,12868300,15957236,16161452,15895882,15777106,15771386,15932391,16036942,12110509,16704395,10753045,10830831,10767164,10732850,10678588,8975167,8955726,8919829,8851968,8873113,8847912,9725972,9974006,9777536,9608670,9552008,9592628,9523874,9696773,9547243,9118863,8903749,8851128,8916299,27029546,25031118,22980357,22652078,22211201,22380560,22169143,22209079,22066230,22155968,22004338,18796364,21822356,22074600,21702898,21645172,21785399,22301571,22170753,20320055,22244456,21963405,21755875,21986616,21714004,21577748,21886484,19088731,21456291,21488708,21589871,21380231,21603251,21311631,21351816,21505940,21905576,21663105,21948867,24827390,21084863,18325915,20936165,21785040,21521207,20619785,20823100,21631429,21793411,21841118,22240730,21410355,18668900,18049249,21454794,18731463,19375872,18803940,21918985,19437442,22384521,22408394,23498133,18454375,18631244,20013622,19482323,20827034,17932659,20528553,19828493,19128676,18100757,18087096,17826371,21501008,17910060,19393460,20586872,19004212,20833806,22973687,19948962,21577360,21228529,22918178,21649284,18616385,21022638,18723653,19728147,17945584,19528466,19843146,19728543,17799051,19810067,20108025,17396861,20983468,18452689,20976113,17162338,17242667,22941402,21663588,19655604,18308378,17182399,17514190,17800534,17409000,18115047,17891116,17371134,16997941,16994466,19130210,19117669,20690888,19227311,19150571,20538243,17363094,20477214,16521062,17302500,20514266,18965343,19229372,17821121,17320897,21061630,19542779,18258095,19734255,19490802,17727736,17282868,20045763,22008647,21860758,18582931,20586824,20679246,18990191,18856341,20100294,18439682,20371616,20559677,20155896,20518678,20287777,19358672,18677036,18884322,20210203,18126732,20257482,20488341,20620835,20293995,19648788,17683239,20126778,20308947,20493198,18856774,20083206,16236603,19939887,20227050,18508948,18373533,18429800,18756397,20101779,20222025,20285839,20432307,20586416,18420465,17505203,18895259,19377899,18959828,18816667,19902888,20145238,19787144,19752314,18490497,18538533,18655354,20196471,20038289,18475856,18467661,19906992,19764219,19990010,19893288,19928894,18084203,18217229,19772141,19779451,18801819,19913181,19433733,18314981,19437188,19837891,15745438,19531121,19403639,19540520,18144468,18023065,17973732,18137932,19661235,19887663,19769503,19793429,18093411,16402501,16223099,18157472,16126598,18122051,18059610,17967086,18067070,17540736,17171058,16224607,16059128,16990615,18342920,17889991,18146242,19467968,16696429,17726905,19355113,19189041,19278488,17604287,17807576
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
