
mode1:
2480.381293
1587.506748
1843.078779
3946.118473
1489.223761
778.237354
803.679518
942.575221
1424.839378
2816.586354
12003.527711
14829.617391
26639.891089
4142.003704
4304.875000
4342.691244
5291.294444
5254.005882
6852.680272
7339.570370
7027.128788
49421.982456
87997.703704
54422.537634
10676.956989
11087.348315
67561.644737
194141.067568
25536.215385
17815.460317
18096.033898
23124.000000
106409.218182
264689.629630
276026.058824
238179.723404
180803.750000
305438.340426
110776.583333
109262.673913
124051.139535
123933.775000
158206.846154
122150.974359
280570.540541
27492.000000
160275.969697
274026.218750
270659.300000
77418.230769
31786.269231
55064.384615
53822.576923
35591.370370
47914.200000
31586.961538
75381.080000
788224.538462
203626.500000
384631.304348
45341.545455
90902.190476
117179.368421
67750.631579
97288.882353
91847.000000
78845.823529
60570.526316
63301.166667
62130.842105
66775.722222
80828.187500
66639.937500
57853.789474
89191.312500
94720.466667
64565.882353
58354.235294
57991.705882
85888.375000
97941.235294
85141.875000
53549.272727
62715.842105
65492.736842
53213.631579
58004.588235
55710.125000
94260.200000
90623.866667
109850.133333
82701.933333
80892.866667
79646.866667
78899.285714
74437.214286
72450.857143
70375.071429
258862.357143
110162.071429
323978.250000
193042.333333
144917.750000
142424.666667
173820.083333
120888.230769
122299.384615
118574.307692
112538.153846
109744.076923
110996.538462
108992.846154
79689.384615
79982.846154
82308.230769
112206.461538
106097.166667
81632.307692
79914.583333
168209.727273
127890.363636
116280.090909
110430.000000
110861.909091
109267.909091
115272.454545
114804.181818
113287.000000
111966.454545
112031.454545
122749.272727
171033.727273
192237.000000
132493.200000
133854.100000
130044.600000
131267.200000
123360.000000
134726.000000
308978.300000
301608.000000
231835.666667
214512.111111
233633.300000
252291.600000
203116.900000
276831.700000
449339.000000
431769.375000
354231.625000
253334.222222
479074.714286
407201.285714
392813.142857
383999.714286
374707.857143
375339.000000
368192.285714
362467.714286
353837.142857
356457.142857
365955.142857
199181.375000
208971.285714
213866.571429
169989.428571
162082.142857
161131.428571
161526.142857
160383.000000
158678.142857
162507.571429
159213.571429
159412.000000
210099.500000
199985.000000
187779.833333
181922.333333
183276.333333
180663.833333
178901.333333
177625.833333
180552.333333
178459.166667
176979.666667
180126.333333
214328.833333
199516.285714
187926.000000
190974.714286
185679.571429
181641.000000
182652.428571
180792.285714
177120.571429
177965.000000
177546.142857
174864.000000
176759.857143
287185.166667
291292.500000
241972.000000
278377.000000
305649.200000
274175.400000
263535.800000
257382.600000
259812.200000
262084.000000
290242.400000
263751.000000
230436.000000
208593.333333
197525.333333
195275.000000
209580.000000
197299.333333
173749.500000
168829.666667
170149.166667
165805.833333
164152.000000
163240.666667
162975.833333
162453.166667
164474.500000
163794.333333
277946.800000
539782.600000
697738.800000
547530.600000
535570.800000
517533.000000
504580.800000
1136941.600000
222907.500000
183722.500000
191934.833333
868047.250000
692692.250000
634633.000000
606021.500000
588978.250000
282593.000000
233174.000000
197900.500000
192244.166667
188641.666667
188994.166667
190815.666667
187343.000000
187857.500000
185647.833333
185299.333333
184567.833333
184534.000000
187629.833333
186504.000000
182701.000000
182120.666667
183296.166667
181021.166667
180017.666667
178756.833333
179772.500000
178576.333333
918856.333333
1002399.666667
873042.333333
839098.666667
809625.666667
790504.666667
779863.000000
764866.333333
805562.333333
868443.000000
816394.333333
797267.333333
760401.666667
751392.666667
728186.000000
730126.000000
748645.333333
766344.333333
754949.666667
747194.000000
726233.666667
723439.000000
761431.666667
753986.666667
765624.333333
747614.000000
761773.666667
759331.666667
751581.000000
727129.333333
722163.000000
749689.666667
723588.666667
693590.000000
682494.666667
711509.666667
677749.000000
707408.666667
684609.333333
704032.666667
692705.000000
674837.666667
692156.000000
672990.666667
673173.000000
673456.333333
685277.333333
