
mode1:
2442.622878
1905.324771
3079.481902
7722.182482
6542.647230
8724.096304
10591.555422
12965.289086
15141.065630
18760.707889
21198.096386
2117.397101
25051.234323
17676.881481
4101.108333
24152.073733
26809.827778
5544.988235
7083.904762
7798.081481
7179.000000
9096.184211
10418.694444
11995.795699
11598.086022
11566.460674
12907.539474
11527.310811
13795.538462
14293.587302
15714.542373
21580.086207
22208.763636
20293.777778
17910.549020
17945.787234
23707.500000
25031.638298
22707.416667
26311.260870
38639.279070
25407.450000
20354.923077
18139.153846
82217.567568
28609.108108
75585.333333
40367.343750
32691.733333
36020.961538
30025.115385
40826.769231
69224.038462
36430.370370
41211.080000
176666.384615
52174.880000
40828.461538
49972.615385
45608.000000
45834.318182
73260.380952
82613.526316
58927.578947
81267.352941
94857.166667
75344.000000
60449.421053
62997.444444
57440.000000
77441.500000
73328.812500
65579.625000
55914.526316
80410.875000
72681.400000
63746.941176
61810.235294
61090.352941
92017.937500
96532.117647
90610.500000
58383.727273
62822.368421
77645.894737
50159.473684
64575.176471
51065.875000
93346.200000
92279.066667
108586.733333
71885.466667
71580.333333
70979.200000
77677.785714
73567.142857
70431.714286
70053.928571
185468.357143
83657.142857
322950.750000
183343.166667
141795.000000
141345.083333
140833.250000
114831.230769
127355.076923
125025.615385
122092.076923
117628.000000
116926.538462
114551.615385
102763.538462
99568.769231
97087.769231
89964.692308
84638.833333
80767.846154
84674.083333
181424.000000
162087.181818
156037.000000
150083.545455
149211.000000
147753.090909
153494.090909
153600.636364
151772.000000
150001.363636
149280.363636
157878.818182
129393.818182
143426.727273
130359.000000
130347.600000
128666.600000
127967.200000
113013.083333
111659.727273
446178.100000
426977.111111
231397.555556
217953.111111
324717.300000
320466.500000
261472.600000
181040.000000
448527.375000
431729.750000
354736.250000
250313.888889
450204.714286
385937.714286
374501.714286
368494.000000
365868.714286
367199.285714
359602.571429
360415.285714
354568.857143
354275.000000
351463.000000
205977.750000
211461.142857
216272.428571
176695.857143
166880.857143
166387.428571
162671.285714
163594.571429
164708.285714
161610.142857
159742.000000
160955.857143
210214.500000
197400.666667
190873.333333
188926.166667
191357.666667
188832.833333
211446.666667
212119.833333
185861.000000
186215.500000
185710.166667
181996.000000
211709.000000
205248.285714
185444.428571
187987.714286
185710.857143
186256.571429
181207.714286
181110.857143
181411.428571
178156.714286
176393.142857
177192.142857
176281.857143
286617.333333
303721.000000
260488.833333
295281.800000
314309.000000
274644.600000
266929.800000
264639.800000
261104.600000
268165.400000
301958.800000
270214.200000
234347.333333
210544.833333
200391.833333
199975.000000
213926.000000
199610.833333
175960.666667
169325.333333
170034.000000
169340.833333
168724.000000
167475.333333
166980.500000
165450.500000
164846.333333
163484.666667
277163.200000
556613.800000
732215.000000
564535.400000
532273.600000
532832.000000
513163.000000
1229671.600000
271344.666667
213556.333333
188127.833333
825226.000000
650461.000000
632296.500000
609974.750000
596330.000000
292596.000000
237695.833333
206447.833333
211419.666667
230747.833333
205056.833333
197022.500000
196024.333333
209009.666667
193402.166667
191925.500000
191044.666667
192142.000000
189416.333333
187785.666667
186381.166667
185563.000000
185801.666667
188721.333333
187938.833333
186444.166667
185469.833333
187936.500000
942760.666667
1027872.000000
845617.000000
841212.000000
856928.666667
834497.666667
829823.333333
814354.666667
814636.333333
818413.666667
799820.333333
840517.666667
859715.666667
818131.666667
818946.000000
826118.000000
822920.333333
855472.333333
823445.000000
838584.666667
802072.333333
756244.000000
720864.666667
714270.333333
723004.333333
730201.000000
728077.000000
870112.333333
718853.333333
716769.000000
698879.666667
699745.333333
724526.333333
705199.333333
683183.000000
700128.333333
690801.333333
682372.000000
689753.333333
680616.666667
685099.333333
681616.666667
696394.333333
710271.666667
691186.333333
