
mode1:
2229.602472
3577.689377
3150.607878
5006.390792
6519.081633
7002.662451
10637.687952
13001.293510
11114.397237
51262.123667
25801.250602
56756.805797
29474.181518
32858.640741
66157.608333
51380.511521
5926.716667
5729.917647
72440.489796
118692.955556
115387.227273
112379.649123
18927.203704
13997.204301
12502.150538
13641.483146
15774.894737
13989.202703
17135.338462
19628.984127
19044.389831
23016.879310
24988.509091
142035.851852
176207.803922
23771.808511
123593.729167
106160.765957
26478.812500
30463.282609
42496.860465
30889.350000
134815.564103
104018.743590
28703.432432
31367.108108
48437.212121
42412.031250
39100.933333
65786.230769
40981.807692
45849.000000
76195.346154
46792.407407
53966.000000
41912.576923
64785.280000
51207.269231
67123.423077
53317.782609
57706.772727
220595.761905
299494.157895
87022.736842
99817.352941
110353.555556
92052.647059
76809.842105
82421.555556
76240.157895
97500.944444
95161.812500
85902.000000
65418.473684
95738.187500
95743.866667
84616.647059
78094.352941
75446.529412
105668.750000
116351.705882
105099.312500
73464.136364
76808.421053
94894.315789
65877.789474
69380.705882
71744.312500
115873.333333
116093.800000
120069.066667
97281.066667
96041.466667
94004.000000
112629.357143
104251.142857
100499.857143
100168.500000
214077.214286
113513.357143
266332.750000
190894.750000
157917.333333
152436.750000
175146.416667
127360.769231
139908.769231
134291.153846
131220.923077
133861.769231
136047.615385
130513.153846
122583.769231
120710.307692
120935.692308
117678.153846
112890.333333
96628.307692
95839.000000
181806.636364
165444.090909
156260.090909
151556.272727
154084.090909
150862.545455
159348.727273
157089.272727
156978.909091
156666.818182
156534.454545
205240.090909
173351.454545
184722.545455
148127.900000
147412.100000
144554.300000
143980.600000
137328.000000
153754.727273
354852.300000
373875.111111
287177.333333
272924.000000
283500.300000
277199.300000
243546.100000
241180.500000
527507.625000
507807.875000
432898.375000
333525.333333
542479.285714
378911.571429
373384.142857
371606.857143
366741.142857
365468.285714
360973.571429
358233.857143
354612.428571
352155.857143
346652.000000
212056.875000
211796.428571
213037.428571
168657.428571
164025.000000
160939.857143
159868.285714
160956.428571
160332.142857
157845.857143
159119.142857
160011.285714
206109.833333
194164.666667
187597.833333
183147.333333
180272.666667
181261.333333
181419.666667
180235.833333
180782.166667
181065.500000
178485.500000
176192.166667
206145.000000
197719.000000
185241.857143
188280.000000
181919.000000
180626.428571
177610.428571
177646.714286
176493.571429
175906.285714
178454.285714
175906.571429
173707.857143
282722.000000
283499.833333
235871.666667
270676.600000
310920.600000
268927.200000
261269.800000
259823.200000
256513.400000
259704.800000
287570.200000
267060.200000
228479.666667
207156.333333
198402.500000
195837.833333
207289.000000
200264.000000
174141.500000
169560.000000
166899.500000
167168.666667
168490.666667
164824.500000
162444.000000
161998.000000
163051.166667
159802.500000
272584.200000
525340.000000
696337.000000
541781.600000
508850.400000
493457.400000
479110.000000
1129913.200000
228809.166667
187312.833333
195839.333333
798541.500000
628397.000000
592937.250000
567889.500000
562111.750000
280608.000000
232079.833333
195349.333333
188949.833333
187696.000000
186969.333333
187386.166667
187859.500000
189210.833333
186242.166667
184989.833333
185094.333333
186026.833333
183764.000000
184419.333333
184525.833333
191938.166667
188582.000000
181141.166667
182596.166667
179659.000000
180239.500000
179495.000000
919698.666667
1072848.333333
887795.666667
840808.333333
797764.333333
775530.333333
763303.000000
740121.333333
747244.333333
781639.333333
763312.666667
757644.333333
734054.333333
724041.000000
713420.666667
709450.666667
720883.666667
720175.666667
721002.666667
713882.000000
716753.666667
710176.333333
715751.000000
697160.666667
726512.666667
725426.000000
716568.666667
703524.000000
718710.666667
696944.000000
684179.000000
679382.000000
725320.000000
706402.666667
681332.000000
693396.333333
678774.000000
685401.333333
683145.000000
685648.000000
685276.000000
687338.666667
670516.333333
667434.333333
684311.666667
674369.666667
689980.000000
695467.666667
1059012.666667
1272116.666667
1009130.666667
987770.333333
1301706.666667
1276268.000000
1201944.000000
1194260.000000
1184840.333333
1197469.000000
1554170.666667
1891180.333333
1351478.666667
1318563.000000
1297416.000000
1293379.333333
1270229.666667
1276278.666667
1276019.000000
1269924.666667
1278413.333333
1258165.000000
1373554.666667
1282367.333333
1305013.000000
1271454.000000
1327611.000000
1273804.666667
1280375.666667
1238962.333333
1273030.333333
1276480.000000
1242181.333333
1232307.333333
1225121.666667
1289279.333333
1247225.000000
1221698.333333
1203806.666667
1243968.000000
1250183.000000
1237873.666667
1221431.000000
1221736.666667
1226206.000000
1228850.666667
1226949.666667
1199679.333333
1231614.666667
1197934.333333
1222109.666667
1205130.666667
1182913.666667
1221631.000000
1211666.000000
1182246.333333
1169402.333333
1170897.333333
1188233.333333
1165884.333333
1159856.333333
1171391.333333
1185470.333333
1188084.666667
1220887.666667
1217479.333333
1144720.000000
1204632.333333
1153464.333333
1156142.333333
1143830.000000
1096792.000000
1141431.000000
1108038.000000
1110722.000000
1105075.333333
1103750.000000
1152046.333333
1085899.333333
3866813.500000
4701540.000000
3563132.500000
3454182.500000
3442198.000000
3387481.500000
3322513.000000
3314038.500000
3323716.000000
3112994.500000
2889260.000000
2840369.500000
2840231.500000
2874678.000000
2843969.500000
2829696.500000
2800765.000000
2835446.500000
2796519.000000
2767672.500000
2817718.500000
2781513.500000
2747074.500000
2784439.000000
2759412.500000
2713017.000000
2775400.000000
2798202.000000
2768181.500000
2720431.500000
2701256.500000
2682669.000000
2682624.000000
2658674.500000
2673551.000000
2707025.000000
2727358.000000
2748581.500000
2703052.000000
2765668.000000
2616026.000000
2628357.000000
2608862.000000
2629398.000000
2606785.000000
2635389.500000
2595429.500000
