
mode1:
2576.197796
1262.451241
286.739886
413.767546
520.453353
657.605058
896.279518
923.435103
1396.894646
10955.490405
11916.800000
14766.095652
37974.052805
18112.437037
4892.466667
5306.986175
6244.272222
6418.082353
7884.734694
8957.192593
77218.098485
19290.350877
11908.759259
13548.612903
12423.849462
12621.438202
17746.210526
13770.337838
16190.230769
16909.682540
17707.372881
24515.896552
24095.872727
22198.740741
21039.568627
21461.595745
27612.583333
29010.723404
26471.833333
127758.391304
207584.744186
31291.300000
27689.102564
27143.153846
28312.702703
127353.702703
355633.303030
132230.812500
39093.100000
43013.615385
30535.000000
38176.038462
58135.884615
37252.888889
49113.960000
40092.846154
59810.840000
49054.730769
61032.653846
57247.565217
56241.636364
96380.047619
106805.000000
81140.157895
93497.823529
95044.388889
78096.588235
66469.263158
79260.888889
64841.526316
78967.833333
100113.125000
76113.312500
73803.736842
89441.250000
86154.066667
73475.000000
65079.529412
64423.000000
105517.750000
119570.470588
110211.500000
74439.136364
76679.894737
91955.736842
68207.105263
73851.941176
76859.812500
97088.066667
99219.933333
112834.133333
96625.800000
96059.466667
94532.866667
112870.142857
108173.928571
105063.071429
104915.785714
218176.714286
117180.214286
263352.916667
158110.500000
116226.250000
110723.833333
135487.166667
121200.692308
122475.153846
118079.769231
113986.076923
111102.692308
110418.384615
110280.230769
98236.076923
93092.846154
92890.923077
88214.461538
85114.250000
82287.384615
79882.750000
140347.909091
130323.272727
117055.909091
110402.909091
110824.545455
109814.363636
116121.909091
116040.181818
117999.363636
115002.727273
116770.181818
128424.363636
137314.545455
147912.727273
129237.900000
129931.400000
127405.500000
126681.400000
107045.750000
110702.636364
427373.000000
421222.666667
315962.333333
300661.333333
237128.200000
255225.000000
187569.700000
179337.500000
461312.875000
437834.875000
356929.250000
253867.111111
471678.000000
390269.571429
378769.571429
372177.000000
373398.857143
368310.857143
360764.714286
362549.285714
355855.285714
350106.857143
352912.714286
203144.375000
205746.142857
211904.428571
170133.000000
163585.714286
159564.285714
161002.142857
160837.571429
159515.714286
157628.428571
158892.857143
161533.142857
206941.333333
193443.000000
184176.166667
183676.000000
180048.666667
187078.500000
185526.500000
183521.833333
180219.833333
183603.333333
183318.000000
181752.666667
211861.500000
201265.142857
182737.571429
182380.000000
183235.714286
181105.000000
179106.571429
181698.428571
177047.857143
175336.857143
175702.285714
175576.571429
174784.285714
281674.666667
278454.000000
235573.000000
274276.200000
306899.600000
268555.400000
264017.800000
259281.200000
256785.800000
260056.400000
295023.400000
265754.200000
231524.333333
206480.666667
197188.166667
198775.000000
210205.666667
198475.333333
172087.000000
166580.666667
165256.000000
164149.666667
164615.833333
162078.000000
161878.166667
161843.166667
160691.666667
161526.333333
271006.200000
526542.600000
693643.800000
530094.400000
505250.600000
494436.200000
479166.600000
1139112.000000
226301.666667
187569.333333
188404.166667
829643.750000
634722.750000
589580.500000
555187.000000
563949.000000
285540.666667
233988.000000
205276.666667
192542.666667
189237.666667
192176.333333
187144.000000
187724.000000
186060.333333
185973.333333
185453.000000
185161.166667
184593.333333
184834.166667
184835.666667
183774.833333
185157.000000
181111.500000
179739.333333
185140.000000
179799.666667
180884.166667
179952.166667
932934.666667
1063870.666667
819748.666667
803576.666667
784510.333333
753797.333333
775798.333333
742295.000000
748442.000000
754435.666667
775835.333333
744821.666667
732124.000000
744804.666667
717109.000000
713030.333333
724818.333333
728129.000000
727266.666667
740922.333333
733286.333333
712888.666667
718444.666667
701564.000000
720236.333333
723094.000000
757410.000000
733558.000000
730414.666667
700184.333333
709351.000000
683574.333333
716270.000000
720326.000000
719900.666667
725243.000000
695481.666667
691752.666667
669234.666667
678187.000000
678253.000000
702937.333333
668007.333333
679375.333333
681606.000000
665766.666667
679633.666667
687687.666667
1052753.666667
1285543.666667
1012853.666667
1029454.666667
1311754.000000
1308929.666667
1216231.666667
1208530.666667
1210827.333333
1215801.666667
1531145.000000
1704192.666667
1257376.000000
1238518.666667
1220074.333333
1211666.000000
1195247.666667
1192824.000000
1219617.666667
1245699.333333
1279989.000000
1225360.000000
1216809.000000
1214910.333333
1180116.000000
1185695.666667
1182002.666667
1217505.666667
1199520.000000
1194490.666667
1162699.333333
1176112.000000
1206290.666667
1152494.000000
1168750.000000
1170027.333333
